trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-00000043,SIG-BT-00000043,2024-03,BTCUSDT,ema_trend_pullback_v1,bullish,long,1711390560000,1711391460000,900000,70623.321840,70521.212389,70535.319453,70904.929479,0.110638,-11.297185,6.246379,8.592725,14.839104,-26.136289,3.200000,16,stop_loss,26.874596,-33.449644,-60.324239,7.994217,10.997108,18.991325,-33.449644,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim_or_wick
TRD-SIG-BT-00000044,SIG-BT-00000044,2024-03,BTCUSDT,ema_trend_pullback_v1,bullish,long,1711397160000,1711397280000,120000,71020.101180,70897.752471,70911.934858,71366.233411,0.089409,-10.939103,5.075506,6.982649,12.058155,-22.997258,3.200000,3,stop_loss,35.737220,-36.216998,-71.954219,7.993109,10.996554,18.989663,-36.216998,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim_or_wick
TRD-SIG-BT-00000045,SIG-BT-00000045,2024-03,BTCUSDT,ema_trend_pullback_v1,bullish,long,1711631460000,1711631460000,0,70862.069580,70766.185779,70780.341847,71123.598325,0.117629,-11.278742,6.663851,9.166743,15.830594,-27.109336,3.200000,1,stop_loss,23.906733,-32.522928,-56.429661,7.994588,10.997293,18.991881,-32.522928,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|wick_rejection_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim_or_wick
TRD-SIG-BT-00000046,SIG-BT-00000046,2024-03,BTCUSDT,ema_trend_pullback_v1,bullish,long,1711632780000,1711632780000,0,70927.682700,71277.618085,70813.872150,71291.876461,0.083874,29.350648,4.770958,3.575285,8.346243,21.004405,3.200000,1,take_profit,38.347196,35.307322,-3.039874,8.019735,6.009870,14.029604,35.307322,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim_or_wick
TRD-SIG-BT-00000047,SIG-BT-00000047,2024-03,BTCUSDT,ema_trend_pullback_v1,bullish,long,1711634580000,1711635000000,420000,71038.404840,70905.522318,70919.706259,71418.240300,0.080863,-10.745266,4.591199,6.316659,10.907858,-21.653124,3.200000,8,stop_loss,40.469030,-37.694506,-78.163536,7.992518,10.996258,18.988776,-37.694506,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim_or_wick
TRD-SIG-BT-00000048,SIG-BT-00000048,2024-04,BTCUSDT,ema_trend_pullback_v1,bullish,long,1712454420000,1712454420000,0,69470.991420,69378.305789,69392.184226,69723.174441,0.121108,-11.224968,6.726302,9.252594,15.978896,-27.203864,3.200000,1,stop_loss,23.300478,-32.333625,-55.634103,7.994663,10.997331,18.991995,-32.333625,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim_or_wick
TRD-SIG-BT-00000049,SIG-BT-00000049,2024-04,BTCUSDT,ema_trend_pullback_v1,bullish,long,1712575140000,1712575680000,540000,72428.082720,72668.534154,72348.398955,72683.070768,0.118922,28.595015,6.902084,5.173705,12.075788,16.519226,3.200000,10,take_profit,22.205688,19.178726,-3.026962,8.013279,6.006641,14.019921,19.178726,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim_or_wick
TRD-SIG-BT-0000004A,SIG-BT-0000004A,2024-04,BTCUSDT,ema_trend_pullback_v1,bullish,long,1712841360000,1712841360000,0,71001.997560,70896.429441,70910.611564,71294.432748,0.104146,-10.994475,5.911250,8.131816,14.043066,-25.037541,3.200000,1,stop_loss,28.186896,-33.859409,-62.046305,7.994053,10.997026,18.991079,-33.859409,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim_or_wick
TRD-SIG-BT-0000004B,SIG-BT-0000004B,2024-04,BTCUSDT,ema_trend_pullback_v1,bullish,long,1713513300000,1713513780000,480000,64536.804780,64409.189329,64422.073743,64903.944097,0.082409,-10.516665,4.250526,5.848153,10.098679,-20.615344,3.200000,9,stop_loss,43.888363,-38.762193,-82.650556,7.992090,10.996045,18.988135,-38.762193,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim_or_wick
TRD-SIG-BT-0000004C,SIG-BT-0000004C,2024-04,BTCUSDT,ema_trend_pullback_v1,bullish,long,1713513840000,1713513960000,120000,64543.406100,64915.398458,64423.100464,64928.384135,0.078162,29.075684,4.047506,3.032723,7.080229,21.995455,3.200000,3,take_profit,46.646377,43.599865,-3.046512,8.023054,6.011529,14.034583,43.599865,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim_or_wick
