trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-00000487,SIG-BT-00000487,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1714924860000,1714924860000,0,64414.980420,64306.357834,64319.221678,64721.408395,0.025182,-2.735312,1.296574,1.783746,3.080320,-5.815632,3.200000,1,stop_loss,34.570918,-35.852820,-70.423738,7.993255,10.996627,18.989882,-35.852820,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.06, atr_bps=14.9"
TRD-SIG-BT-00000488,SIG-BT-00000488,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1714925760000,1714925820000,60000,64452.487920,64359.258098,64372.132524,64709.625186,0.029828,-2.780856,1.536877,2.114179,3.651056,-6.431913,3.200000,2,stop_loss,26.895631,-33.456212,-60.351842,7.994214,10.997107,18.991321,-33.456212,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.04, atr_bps=12.5"
TRD-SIG-BT-00000490,SIG-BT-00000490,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715070660000,1715071440000,780000,64164.930420,64060.957279,64073.772033,64456.637258,0.026117,-2.715438,1.339536,1.842812,3.182348,-5.897786,3.200000,14,stop_loss,32.462036,-35.194322,-67.656358,7.993518,10.996759,18.990277,-35.194322,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.20, atr_bps=14.2"
TRD-SIG-BT-00000491,SIG-BT-00000491,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715071740000,1715074260000,2520000,64242.946020,64150.599295,64163.431982,64497.390942,0.029756,-2.747862,1.528188,2.102220,3.630407,-6.378270,3.200000,43,stop_loss,26.606671,-33.365984,-59.972655,7.994250,10.997125,18.991375,-33.365984,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.32, atr_bps=12.4"
TRD-SIG-BT-00000492,SIG-BT-00000492,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715326080000,1715326380000,300000,63238.945260,63151.608091,63164.240940,63477.999085,0.031458,-2.747476,1.590411,2.187777,3.778188,-6.525663,3.200000,6,stop_loss,24.801678,-32.802375,-57.604053,7.994476,10.997237,18.991713,-32.802375,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.57, atr_bps=11.8"
TRD-SIG-BT-00000493,SIG-BT-00000493,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715588940000,1715589300000,360000,62705.538600,62591.240478,62603.761231,63031.226182,0.022930,-2.620855,1.149222,1.581097,2.730319,-5.351173,3.200000,7,stop_loss,38.939205,-37.216818,-76.156023,7.992709,10.996354,18.989063,-37.216818,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.61, atr_bps=16.2"
TRD-SIG-BT-00000494,SIG-BT-00000494,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715589660000,1715590740000,1080000,62843.266140,62739.637340,62752.187778,63134.716900,0.025477,-2.640120,1.279775,1.760615,3.040390,-5.680510,3.200000,19,stop_loss,33.377405,-35.480146,-68.857551,7.993404,10.996701,18.990105,-35.480146,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.21, atr_bps=14.5"
TRD-SIG-BT-00000495,SIG-BT-00000495,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715592600000,1715592660000,60000,63093.616200,63002.861730,63015.464823,63343.700607,0.029509,-2.678081,1.488396,2.047482,3.535878,-6.213959,3.200000,2,stop_loss,26.637038,-33.375466,-60.012504,7.994246,10.997123,18.991369,-33.375466,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.45, atr_bps=12.4"
TRD-SIG-BT-00000496,SIG-BT-00000496,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715592720000,1715593260000,540000,63105.218520,63008.486329,63021.090547,63374.428034,0.027228,-2.633828,1.373532,1.889528,3.263060,-5.896888,3.200000,10,stop_loss,29.660420,-34.319517,-63.979938,7.993869,10.996934,18.990802,-34.319517,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.44, atr_bps=13.3"
TRD-SIG-BT-00000497,SIG-BT-00000497,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715609220000,1715610300000,1080000,62874.572400,63084.656691,62804.977479,63097.276146,0.032702,6.870191,1.647651,1.235051,2.882702,3.987488,3.200000,19,take_profit,22.420320,19.393186,-3.027134,8.013365,6.006684,14.020049,19.393186,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.64, atr_bps=11.1"
TRD-SIG-BT-00000498,SIG-BT-00000498,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715610420000,1715610600000,180000,63037.004880,62953.434886,62966.028092,63264.130602,0.032206,-2.691441,1.623051,2.232637,3.855688,-6.547129,3.200000,4,stop_loss,23.030538,-32.249337,-55.279875,7.994697,10.997348,18.992045,-32.249337,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.29, atr_bps=11.3"
TRD-SIG-BT-00000499,SIG-BT-00000499,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715617740000,1715618460000,720000,63216.440760,63105.933601,63118.557313,63529.667791,0.023186,-2.562189,1.171550,1.611778,2.783329,-5.345517,3.200000,13,stop_loss,36.548350,-36.470274,-73.018623,7.993008,10.996503,18.989511,-36.470274,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.16, atr_bps=15.5"
TRD-SIG-BT-00000500,SIG-BT-00000500,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715769360000,1715769420000,60000,62846.066700,62759.094820,62771.649150,63084.202860,0.030317,-2.636748,1.523201,2.095324,3.618525,-6.255272,3.200000,2,stop_loss,24.891975,-32.830570,-57.722545,7.994464,10.997232,18.991696,-32.830570,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.15, atr_bps=11.8"
TRD-SIG-BT-00000501,SIG-BT-00000501,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715769600000,1715769660000,60000,62779.853460,62697.087871,62709.629797,63004.569182,0.031905,-2.640649,1.601344,2.202773,3.804117,-6.444766,3.200000,2,stop_loss,22.794241,-32.175553,-54.969794,7.994727,10.997363,18.992090,-32.175553,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.21, atr_bps=11.2"
TRD-SIG-BT-00000502,SIG-BT-00000502,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715776200000,1715776200000,0,62640.125520,62861.848757,62566.907357,62874.423642,0.030380,6.736004,1.525112,1.143160,2.668272,4.067731,3.200000,1,take_profit,24.403840,21.375120,-3.028720,8.014159,6.007081,14.021239,21.375120,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.48, atr_bps=11.7"
TRD-SIG-BT-00000503,SIG-BT-00000503,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715778960000,1715779380000,420000,63723.042060,63614.757324,63627.482821,64028.831626,0.023384,-2.532127,1.191065,1.638601,2.829666,-5.361793,3.200000,8,stop_loss,34.987283,-35.982830,-70.970114,7.993203,10.996601,18.989804,-35.982830,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.09, atr_bps=15.0"
TRD-SIG-BT-00000504,SIG-BT-00000504,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715779440000,1715779680000,240000,63798.157080,64072.626539,63708.380034,64085.443627,0.024741,6.790575,1.265447,0.948406,2.213853,4.576722,3.200000,5,take_profit,32.030540,28.995719,-3.034821,8.017209,6.008606,14.025815,28.995719,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.92, atr_bps=14.1"
TRD-SIG-BT-00000505,SIG-BT-00000505,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715782920000,1715783100000,180000,64220.841600,64110.808774,64123.633501,64531.907516,0.022967,-2.527139,1.178964,1.621960,2.800924,-5.328063,3.200000,4,stop_loss,35.436911,-36.123227,-71.560137,7.993147,10.996573,18.989719,-36.123227,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.80, atr_bps=15.1"
TRD-SIG-BT-00000506,SIG-BT-00000506,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715783580000,1715783580000,0,64331.563740,64220.063321,64232.909903,64647.256019,0.022496,-2.508262,1.156735,1.591389,2.748124,-5.256386,3.200000,1,stop_loss,36.072689,-36.321748,-72.394437,7.993067,10.996533,18.989600,-36.321748,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.31, atr_bps=15.3"
TRD-SIG-BT-00000507,SIG-BT-00000507,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715783820000,1715784120000,300000,64359.969420,64252.149537,64265.002538,64663.863443,0.023231,-2.504712,1.195091,1.644126,2.839217,-5.343929,3.200000,6,stop_loss,34.217863,-35.742579,-69.960442,7.993299,10.996649,18.989948,-35.742579,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.21, atr_bps=14.8"
TRD-SIG-BT-00000508,SIG-BT-00000508,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715786580000,1715787600000,1020000,64809.659340,64696.087582,64709.029388,65131.675187,0.021790,-2.474778,1.128795,1.552959,2.681753,-5.156532,3.200000,18,stop_loss,36.686397,-36.513379,-73.199776,7.992990,10.996495,18.989485,-36.513379,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.19, atr_bps=15.5"
TRD-SIG-BT-00000509,SIG-BT-00000509,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715789160000,1715789700000,540000,64820.961600,65042.718457,64747.596599,65055.729603,0.029713,6.589016,1.543445,1.156925,2.700370,3.888646,3.200000,10,take_profit,23.217914,20.190143,-3.027772,8.013684,6.006844,14.020528,20.190143,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.26, atr_bps=11.3"
TRD-SIG-BT-00000510,SIG-BT-00000510,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715789760000,1715789760000,0,64940.485500,64848.064020,64861.036227,65194.723173,0.027560,-2.547111,1.430775,1.968207,3.398982,-5.946094,3.200000,1,stop_loss,26.149334,-33.223180,-59.372514,7.994307,10.997153,18.991461,-33.223180,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.97, atr_bps=12.2"
TRD-SIG-BT-00000511,SIG-BT-00000511,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715791380000,1715791920000,540000,64859.669340,64771.500473,64784.457364,65100.347663,0.028915,-2.549381,1.499301,2.062431,3.561733,-6.111113,3.200000,10,stop_loss,24.107547,-32.585633,-56.693180,7.994562,10.997281,18.991843,-32.585633,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.31, atr_bps=11.6"
TRD-SIG-BT-00000512,SIG-BT-00000512,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715799360000,1715799420000,60000,65426.282640,65661.642552,65348.627994,65674.777507,0.027808,6.545002,1.458142,1.092953,2.551095,3.993907,3.200000,2,take_profit,24.980894,21.951712,-3.029182,8.014389,6.007196,14.021586,21.951712,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.36, atr_bps=11.9"
TRD-SIG-BT-00000513,SIG-BT-00000513,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715799780000,1715799780000,0,65577.912960,65459.462813,65472.557324,65915.050995,0.020592,-2.439080,1.079308,1.484903,2.564211,-5.003291,3.200000,1,stop_loss,38.410303,-37.051668,-75.461971,7.992775,10.996387,18.989162,-37.051668,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.24, atr_bps=16.1"
TRD-SIG-BT-00000514,SIG-BT-00000514,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715802360000,1715802420000,60000,66161.129580,66038.447866,66051.658198,66511.438003,0.019703,-2.417220,1.041901,1.433460,2.475360,-4.892580,3.200000,2,stop_loss,39.947769,-37.531742,-77.479512,7.992583,10.996291,18.988874,-37.531742,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.75, atr_bps=16.5"
TRD-SIG-BT-00000515,SIG-BT-00000515,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715818440000,1715818500000,60000,66398.577060,66299.741512,66313.004113,66672.410490,0.025063,-2.477102,1.330320,1.830057,3.160376,-5.637478,3.200000,2,stop_loss,28.240858,-33.876259,-62.117117,7.994046,10.997023,18.991068,-33.876259,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.70, atr_bps=12.9"
TRD-SIG-BT-00000516,SIG-BT-00000516,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715862540000,1715862600000,60000,66351.067560,66259.319784,66272.574299,66602.245996,0.027144,-2.490388,1.439823,1.980628,3.420450,-5.910838,3.200000,2,stop_loss,24.855975,-32.819329,-57.675304,7.994469,10.997234,18.991703,-32.819329,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=4.58, atr_bps=11.8"
TRD-SIG-BT-00000517,SIG-BT-00000517,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715862720000,1715862720000,0,66297.756900,66152.002791,66165.235838,66721.824299,0.015966,-2.327111,0.845877,1.163896,2.009773,-4.336884,3.200000,1,stop_loss,50.964064,-40.971581,-91.935645,7.991206,10.995602,18.986808,-40.971581,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.08, atr_bps=20.0"
TRD-SIG-BT-00000518,SIG-BT-00000518,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715930640000,1715930700000,60000,66339.965340,66241.958155,66255.209197,66611.184998,0.024836,-2.434091,1.317113,1.811883,3.128996,-5.563087,3.200000,2,stop_loss,27.883298,-33.764611,-61.647909,7.994091,10.997045,18.991135,-33.764611,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.33, atr_bps=12.8"
TRD-SIG-BT-00000519,SIG-BT-00000519,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715930760000,1715931000000,240000,66283.454040,66185.883663,66199.123488,66553.311806,0.024796,-2.419380,1.313898,1.807456,3.121353,-5.540734,3.200000,5,stop_loss,27.712689,-33.711338,-61.424027,7.994112,10.997056,18.991167,-33.711338,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.35, atr_bps=12.7"
TRD-SIG-BT-00000520,SIG-BT-00000520,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715958240000,1715958240000,0,66642.725880,66543.693857,66557.005258,66917.031870,0.024233,-2.399800,1.290979,1.775936,3.066916,-5.466715,3.200000,1,stop_loss,28.160680,-33.851223,-62.011903,7.994056,10.997028,18.991083,-33.851223,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.13, atr_bps=12.9"
TRD-SIG-BT-00000521,SIG-BT-00000521,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715959500000,1715959740000,240000,67019.301180,67317.086308,66922.035168,67330.552418,0.021216,6.317711,1.140015,0.854379,1.994394,4.323317,3.200000,5,take_profit,33.442030,30.406080,-3.035950,8.017773,6.008888,14.026662,30.406080,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.01, atr_bps=14.5"
TRD-SIG-BT-00000522,SIG-BT-00000522,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1716213360000,1716213480000,120000,67062.409800,66972.700853,66986.098072,67306.607329,0.027183,-2.438547,1.457384,2.004756,3.462140,-5.900686,3.200000,3,stop_loss,23.413474,-32.368908,-55.782382,7.994649,10.997324,18.991973,-32.368908,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.03, atr_bps=11.4"
TRD-SIG-BT-00000523,SIG-BT-00000523,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1716213540000,1716214380000,840000,67031.103540,66941.594662,66954.985659,67274.680760,0.027058,-2.421958,1.450029,1.994638,3.444667,-5.866625,3.200000,15,stop_loss,23.337940,-32.345323,-55.683262,7.994659,10.997329,18.991988,-32.345323,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.69, atr_bps=11.4"
TRD-SIG-BT-00000524,SIG-BT-00000524,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1716221400000,1716221460000,60000,67631.523600,67518.241890,67531.748239,67950.804754,0.020496,-2.321774,1.107989,1.524297,2.632286,-4.954060,3.200000,2,stop_loss,34.208925,-35.739788,-69.948713,7.993300,10.996650,18.989950,-35.739788,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.41, atr_bps=14.8"
TRD-SIG-BT-00000525,SIG-BT-00000525,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1716222300000,1716223140000,840000,67679.633220,67970.411736,67584.515933,67984.008538,0.021369,6.213668,1.159486,0.868994,2.028480,4.185188,3.200000,15,take_profit,31.972956,28.938181,-3.034775,8.017186,6.008595,14.025780,28.938181,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.00, atr_bps=14.1"
TRD-SIG-BT-00000526,SIG-BT-00000526,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1716224460000,1716224460000,0,68116.620600,68010.926265,68024.531172,68411.306771,0.022185,-2.344860,1.208012,1.661837,2.869849,-5.214710,3.200000,1,stop_loss,30.262007,-34.507363,-64.769370,7.993793,10.996896,18.990690,-34.507363,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=3.26, atr_bps=13.5"
TRD-SIG-BT-00000527,SIG-BT-00000527,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1716224580000,1716224640000,60000,68122.321740,68014.294663,68027.900243,68424.470530,0.021499,-2.322505,1.170736,1.610575,2.781311,-5.103815,3.200000,2,stop_loss,31.353860,-34.848294,-66.202154,7.993657,10.996828,18.990485,-34.848294,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.10, atr_bps=13.9"
TRD-SIG-BT-00000528,SIG-BT-00000528,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1716225120000,1716225360000,240000,68203.237920,68451.162808,68121.482339,68464.855779,0.024674,6.117292,1.348723,1.010931,2.359654,3.757639,3.200000,5,take_profit,25.358569,22.329085,-3.029484,8.014540,6.007272,14.021812,22.329085,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.03, atr_bps=12.0"
