trade_id,signal_id,symbol,strategy_id,regime,side,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,net_pnl,reward_risk,bars_held,exit_reason,entry_reason,filters_passed,filters_failed,expected_edge_bps,actual_edge_bps
TRD-SIG-BT-00000155,SIG-BT-00000155,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709123040000,1709123100000,59332.864200,59233.004242,59244.853212,59614.499361,0.07802928,-7.792000,3.700644,5.091112,-16.583756,3.200000,2,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.31, atr_bps=14.8",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,34.466975,-35.820364
TRD-SIG-BT-00000156,SIG-BT-00000156,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709123460000,1709125560000,59348.867400,59591.335782,59269.370827,59603.256433,0.08586501,20.819551,4.085121,3.061760,13.672670,3.200000,36,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.03, atr_bps=13.4",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,29.863334,26.830247
TRD-SIG-BT-00000157,SIG-BT-00000157,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709128620000,1709130120000,60519.901560,60390.414011,60402.494510,60895.604119,0.05843053,-7.566026,2.825941,3.888317,-14.280285,3.200000,26,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.09, atr_bps=19.4",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,49.079176,-40.383024
TRD-SIG-BT-00000158,SIG-BT-00000158,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709136300000,1709136480000,61202.438040,61079.173784,61091.392062,61557.785170,0.06145612,-7.575343,3.005981,4.135876,-14.717200,3.200000,4,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.91, atr_bps=18.1",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,45.060943,-39.128331
TRD-SIG-BT-00000159,SIG-BT-00000159,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709137080000,1709137620000,61182.234000,61546.883407,61064.433610,61559.195247,0.05762003,21.011111,2.828662,2.119396,16.063052,3.200000,10,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.55, atr_bps=19.3",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,48.612861,45.564775
TRD-SIG-BT-00000160,SIG-BT-00000160,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709137980000,1709138040000,61434.684480,61828.715148,61307.684829,61841.083365,0.05376251,21.184077,2.650780,1.985967,16.547330,3.200000,2,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.04, atr_bps=20.7",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,53.151375,50.099659
TRD-SIG-BT-00000161,SIG-BT-00000161,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709139120000,1709139300000,61836.664860,62224.096504,61711.702687,62236.543812,0.05497014,21.297172,2.727855,2.043762,16.525555,3.200000,4,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.06, atr_bps=20.2",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,51.666966,48.616438
TRD-SIG-BT-00000162,SIG-BT-00000162,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709159880000,1709160120000,61327.563060,61207.659973,61219.903954,61672.072200,0.06418874,-7.696428,3.146153,4.328653,-15.171233,3.200000,5,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.31, atr_bps=17.6",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,43.175253,-38.539524
TRD-SIG-BT-00000163,SIG-BT-00000163,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709160840000,1709161020000,61356.268800,61260.597272,61272.851842,61623.203066,0.08238821,-7.882206,4.040874,5.558960,-17.482040,3.200000,4,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.10, atr_bps=13.6",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,30.505622,-34.583432
TRD-SIG-BT-00000164,SIG-BT-00000164,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709161080000,1709161500000,61316.560860,61567.286284,61234.360440,61579.602204,0.08307584,20.829225,4.083472,3.060522,13.685232,3.200000,8,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.05, atr_bps=13.4",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,29.898907,26.865791
TRD-SIG-BT-00000165,SIG-BT-00000165,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709164380000,1709164860000,62539.405380,62398.063994,62410.546103,62951.755067,0.05326029,-7.527883,2.661682,3.662447,-13.852012,3.200000,9,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.55, atr_bps=20.6",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,52.934379,-41.586812
TRD-SIG-BT-00000166,SIG-BT-00000166,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709172360000,1709172540000,61579.613460,61498.130410,61510.432496,61800.992544,0.09870420,-8.042720,4.859316,6.684375,-19.586411,3.200000,4,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.04, atr_bps=11.2",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,22.950061,-32.224207
TRD-SIG-BT-00000167,SIG-BT-00000167,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709175240000,1709175240000,61663.130160,61582.899838,61595.218882,61880.446249,0.09982857,-8.009278,4.921390,6.769714,-19.700383,3.200000,1,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.06, atr_bps=11.0",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,22.242468,-32.003262
TRD-SIG-BT-00000168,SIG-BT-00000168,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709185380000,1709186040000,62214.340380,62459.035646,62133.968639,62471.529952,0.08373882,20.490493,4.176001,3.129952,13.184540,3.200000,12,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.47, atr_bps=12.9",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,28.339275,25.307407
TRD-SIG-BT-00000169,SIG-BT-00000169,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709197140000,1709197200000,62910.379560,62805.059824,62817.623348,63207.199437,0.07291368,-7.679249,3.666550,5.044194,-16.389993,3.200000,2,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.32, atr_bps=14.7",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,34.181384,-35.731188
TRD-SIG-BT-00000170,SIG-BT-00000170,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709197380000,1709197920000,62940.585600,62835.189157,62847.758709,63237.631653,0.07241675,-7.632467,3.643309,5.012221,-16.287997,3.200000,10,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.26, atr_bps=14.8",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,34.194676,-35.735339
TRD-SIG-BT-00000171,SIG-BT-00000171,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709206380000,1709206500000,63135.424560,63361.069389,63060.949692,63373.744138,0.08971485,20.243691,4.539445,3.402561,12.301685,3.200000,3,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.29, atr_bps=11.8",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,24.747363,21.718368
TRD-SIG-BT-00000172,SIG-BT-00000172,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709206680000,1709206680000,63252.447960,63136.594978,63149.224823,63582.761998,0.06502666,-7.533532,3.287463,4.522898,-15.343893,3.200000,1,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.81, atr_bps=16.3",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,39.221542,-37.304978
TRD-SIG-BT-00000173,SIG-BT-00000173,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709212800000,1709212800000,62795.456580,62712.608923,62725.153954,63020.424984,0.09493096,-7.864808,4.765840,6.555783,-19.186431,3.200000,1,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.81, atr_bps=11.2",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,22.825586,-32.185340
TRD-SIG-BT-00000174,SIG-BT-00000174,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709215320000,1709215380000,63002.497980,62890.118148,62902.698688,63321.855715,0.06639255,-7.461184,3.343333,4.599694,-15.404211,3.200000,2,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.05, atr_bps=15.8",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,37.689694,-36.826658
TRD-SIG-BT-00000175,SIG-BT-00000175,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709215620000,1709215920000,63003.298140,63301.301881,62906.214848,63313.964673,0.06785327,20.220530,3.428072,2.569033,14.223424,3.200000,6,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.58, atr_bps=15.4",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,36.309567,33.271323
TRD-SIG-BT-00000176,SIG-BT-00000176,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709215980000,1709216160000,63163.930260,63046.778084,63059.389962,63498.459213,0.06335335,-7.421982,3.198348,4.400326,-15.020657,3.200000,4,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.62, atr_bps=16.6",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,39.962023,-37.536193
TRD-SIG-BT-00000177,SIG-BT-00000177,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709217060000,1709217480000,63305.258520,63194.350108,63206.991506,63619.712964,0.06701563,-7.432597,3.390981,4.665199,-15.488777,3.200000,8,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.53, atr_bps=15.5",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,36.672721,-36.509108
TRD-SIG-BT-00000178,SIG-BT-00000178,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709220660000,1709221020000,63177.733020,63063.372641,63075.987838,63503.317601,0.06434412,-7.358418,3.249149,4.470155,-15.077722,3.200000,7,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.65, atr_bps=16.1",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,38.534705,-37.090513
TRD-SIG-BT-00000179,SIG-BT-00000179,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709282760000,1709283000000,62147.326980,62050.978356,62063.391034,62415.922008,0.07754735,-7.471580,3.852500,5.299802,-16.623882,3.200000,5,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.18, atr_bps=13.5",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,30.219080,-34.493959
TRD-SIG-BT-00000180,SIG-BT-00000180,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709297280000,1709297760000,62450.587620,62359.540783,62372.015186,62702.019410,0.08231195,-7.494243,4.109346,5.652973,-17.256562,3.200000,9,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.29, atr_bps=12.6",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,27.260917,-33.570272
TRD-SIG-BT-00000181,SIG-BT-00000181,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709299500000,1709299920000,62608.219140,62526.381958,62538.889736,62830.073233,0.09266355,-7.583324,4.638167,6.380133,-18.601624,3.200000,8,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.29, atr_bps=11.1",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,22.435298,-32.063473
TRD-SIG-BT-00000182,SIG-BT-00000182,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709319360000,1709319540000,62462.089920,62379.632955,62392.111377,62686.021258,0.09113943,-7.515081,4.551202,6.260532,-18.326815,3.200000,4,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.28, atr_bps=11.2",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,22.850760,-32.193201
TRD-SIG-BT-00000183,SIG-BT-00000183,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709326920000,1709326920000,62809.359360,62676.668914,62689.206755,63193.847696,0.05269955,-6.992726,2.645223,3.639628,-13.277577,3.200000,1,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.27, atr_bps=19.1",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,48.215134,-40.113227
TRD-SIG-BT-00000184,SIG-BT-00000184,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709327940000,1709329320000,62721.041700,62582.981964,62595.501065,63122.771733,0.05017335,-6.926919,2.514769,3.460231,-12.901919,3.200000,24,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.43, atr_bps=20.0",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,51.050281,-40.998502
TRD-SIG-BT-00000185,SIG-BT-00000185,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709469180000,1709469180000,62585.314560,62480.746834,62493.245483,62879.935606,0.06806345,-7.117240,3.404971,4.684326,-15.206537,3.200000,1,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.98, atr_bps=14.7",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,34.075108,-35.698004
TRD-SIG-BT-00000186,SIG-BT-00000186,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709471160000,1709471220000,62459.589420,62366.346144,62378.821908,62718.045459,0.07711668,-7.190612,3.850465,5.296906,-16.337983,3.200000,2,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.60, atr_bps=12.9",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,28.379721,-33.919619
TRD-SIG-BT-00000187,SIG-BT-00000187,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709484360000,1709484360000,62651.827860,62569.653838,62582.170272,62874.732142,0.08882992,-7.299511,4.449365,6.120432,-17.869309,3.200000,1,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.27, atr_bps=11.1",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,22.578257,-32.108112
TRD-SIG-BT-00000188,SIG-BT-00000188,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709484480000,1709484900000,62688.835260,62911.862328,62615.206523,62924.447218,0.08343216,18.607630,4.191655,3.141881,11.274093,3.200000,8,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.44, atr_bps=11.7",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,24.584357,21.555493
TRD-SIG-BT-00000189,SIG-BT-00000189,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709485320000,1709485740000,62915.380560,62827.293242,62839.861214,63157.042466,0.08171667,-7.198202,4.110109,5.653919,-16.962231,3.200000,8,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.85, atr_bps=12.0",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,25.410625,-32.992519
TRD-SIG-BT-00000190,SIG-BT-00000190,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709504520000,1709506020000,63105.618600,63018.653694,63031.259946,63343.566292,0.08242193,-7.167816,4.158163,5.719982,-17.045960,3.200000,26,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.57, atr_bps=11.8",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,24.706261,-32.772581
TRD-SIG-BT-00000191,SIG-BT-00000191,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709511180000,1709511180000,63296.256720,63213.030619,63225.675754,63522.115811,0.08622961,-7.176554,4.363539,6.002377,-17.542470,3.200000,1,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.41, atr_bps=11.2",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,22.682851,-32.140771
TRD-SIG-BT-00000192,SIG-BT-00000192,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709515860000,1709515860000,63877.873020,63736.702267,63749.452157,64288.819781,0.04705087,-6.642206,2.401751,3.304732,-12.348689,3.200000,1,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.52, atr_bps=20.1",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,51.333194,-41.086842
TRD-SIG-BT-00000193,SIG-BT-00000193,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709516280000,1709516820000,63773.052060,63644.080486,63656.811848,64145.020738,0.05171568,-6.669852,2.635785,3.626539,-12.932177,3.200000,10,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.10, atr_bps=18.2",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,45.326937,-39.211388
TRD-SIG-BT-00000194,SIG-BT-00000194,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709520060000,1709520660000,63826.462740,63710.508111,63723.252761,64156.734672,0.05793152,-6.717428,2.955364,4.065977,-13.738769,3.200000,11,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.53, atr_bps=16.2",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,38.745298,-37.156271
TRD-SIG-BT-00000195,SIG-BT-00000195,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709538540000,1709538720000,64120.621560,64015.040893,64027.846462,64417.501873,0.06407715,-6.765308,3.284227,4.518180,-14.567716,3.200000,4,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.32, atr_bps=14.5",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,33.300286,-35.456066
TRD-SIG-BT-00000196,SIG-BT-00000196,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709544720000,1709544780000,65328.263040,65673.701667,65216.208042,65686.839035,0.05272718,18.214006,2.762946,2.070389,13.380672,3.200000,2,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.30, atr_bps=17.2",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,41.888341,38.845634
TRD-SIG-BT-00000197,SIG-BT-00000197,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709545200000,1709545440000,65492.995980,65346.647479,65359.719423,65919.480961,0.04458246,-6.524576,2.333261,3.210517,-12.068354,3.200000,5,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.19, atr_bps=20.4",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,52.119174,-41.332264
TRD-SIG-BT-00000198,SIG-BT-00000198,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709545620000,1709545860000,65513.100000,65371.864420,65384.941409,65923.207493,0.04612742,-6.514833,2.414954,3.322842,-12.252630,3.200000,5,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.28, atr_bps=19.6",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,49.599311,-40.545437
TRD-SIG-BT-00000199,SIG-BT-00000199,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709550240000,1709550240000,65224.342260,65137.428868,65150.458960,65460.768820,0.07959842,-6.918169,4.150636,5.709546,-16.778351,3.200000,1,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.02, atr_bps=11.3",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,23.248209,-32.317304
TRD-SIG-BT-00000200,SIG-BT-00000200,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709559600000,1709560140000,65533.104000,65446.515236,65459.607157,65768.293896,0.07944624,-6.879152,4.162335,5.725619,-16.767106,3.200000,10,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.74, atr_bps=11.2",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,22.888716,-32.205053
TRD-SIG-BT-00000201,SIG-BT-00000201,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709567160000,1709567160000,66349.467240,66211.452783,66224.697723,66748.729696,0.04646271,-6.412526,2.463656,3.389771,-12.265953,3.200000,1,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.62, atr_bps=18.8",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,47.175684,-39.788659
