trade_id,signal_id,symbol,strategy_id,regime,side,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,qty,position_size_usd,entry_notional_usd,exit_notional_usd,avg_notional_usd,round_trip_notional_usd,fee_bps_on_combined_notional,fee_bps_on_entry_notional,equity_at_entry_usd,risk_amount_usd,risk_per_unit_usd,stop_distance_bps,risk_pct_of_equity,leverage_used,gross_pnl,fee,slippage,net_pnl,reward_risk,bars_held,exit_reason,entry_reason,filters_passed,filters_failed,expected_edge_bps,actual_edge_bps
TRD-SIG-BT-0000000B,SIG-BT-0000000B,BTCUSDT,ema_trend_pullback_v1,bullish,long,1586032800000,1586032800000,6814.060000,6767.741530,6767.741530,6915.960635,0.16151637,1100.582250,1100.582250,1093.101059,1096.841654,2193.683309,5.000000,9.966013,4987.460857,7.481191,46.318470,67.974850,0.150000,0.220670,-7.481191,1.096842,0.000000,-8.578033,2.200000,1,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,139.544669,-77.940862
TRD-SIG-BT-0000000C,SIG-BT-0000000C,BTCUSDT,ema_trend_pullback_v1,bullish,long,1588194600000,1588197600000,8805.300000,8745.897777,8745.897777,8935.984890,0.12572466,1107.043348,1107.043348,1099.575024,1103.309186,2206.618373,5.000000,9.966269,4978.882824,7.468324,59.402223,67.461895,0.150000,0.222348,-7.468324,1.103309,0.000000,-8.571633,2.200000,11,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,138.416169,-77.428164
TRD-SIG-BT-0000000D,SIG-BT-0000000D,BTCUSDT,ema_trend_pullback_v1,bearish,short,1589222100000,1589223300000,8434.150000,8542.979935,8542.979935,8194.724143,0.06850566,577.787032,577.787032,585.242498,581.514765,1163.029530,5.000000,10.064517,4970.311190,7.455467,108.829935,129.034858,0.150000,0.116248,-7.455467,0.581515,0.000000,-8.036982,2.200000,5,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,273.876689,-139.099376
TRD-SIG-BT-0000000E,SIG-BT-0000000E,BTCUSDT,ema_trend_pullback_v1,bearish,short,1589241600000,1589241900000,8560.730000,8610.262533,8610.262533,8451.758427,0.15027318,1286.448131,1286.448131,1293.891542,1290.169836,2580.339673,5.000000,10.028930,4962.274209,7.443411,49.532533,57.860174,0.150000,0.259246,-7.443411,1.290170,0.000000,-8.733581,2.200000,2,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,117.292384,-67.889104
TRD-SIG-BT-0000000F,SIG-BT-0000000F,BTCUSDT,ema_trend_pullback_v1,bearish,short,1599325500000,1599327600000,10191.640000,10062.329043,10250.417708,10062.329043,0.12641376,1288.363520,1288.363520,1272.016836,1280.190178,2560.380357,5.000000,9.936560,4953.540628,7.430311,58.777708,57.672472,0.150000,0.260089,16.346684,1.280190,0.000000,15.066494,2.200000,8,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,116.879439,116.942879
TRD-SIG-BT-00000010,SIG-BT-00000010,BTCUSDT,ema_trend_pullback_v1,bullish,long,1604619900000,1604621100000,15560.000000,15459.301511,15459.301511,15781.536676,0.07401214,1151.628898,1151.628898,1144.175987,1147.902443,2295.804885,5.000000,9.967642,4968.607122,7.452911,100.698489,64.716253,0.150000,0.231781,-7.452911,1.147902,0.000000,-8.600813,2.200000,5,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,132.375756,-74.683895
TRD-SIG-BT-00000011,SIG-BT-00000011,BTCUSDT,ema_trend_pullback_v1,bullish,long,1604628300000,1604629500000,15829.450000,15723.552901,15723.552901,16062.423618,0.07025697,1112.129218,1112.129218,1104.689208,1108.409213,2216.818426,5.000000,9.966551,4960.006308,7.440009,105.897099,66.898786,0.150000,0.224219,-7.440009,1.108409,0.000000,-8.548419,2.200000,5,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,137.177329,-76.865337
TRD-SIG-BT-00000012,SIG-BT-00000012,BTCUSDT,ema_trend_pullback_v1,bullish,long,1604924400000,1604927100000,15565.620000,15478.242084,15478.242084,15757.851415,0.08500073,1323.089097,1323.089097,1315.661911,1319.375504,2638.751008,5.000000,9.971932,4951.457890,7.427187,87.377916,56.135198,0.150000,0.267212,-7.427187,1.319376,0.000000,-8.746562,2.200000,10,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,113.497435,-66.107130
TRD-SIG-BT-00000013,SIG-BT-00000013,BTCUSDT,ema_trend_pullback_v1,bullish,long,1608207300000,1608209400000,22738.010000,23051.302172,22595.604467,23051.302172,0.05206305,1183.810250,1183.810250,1200.121197,1191.965724,2383.931447,5.000000,10.068892,4942.711327,7.414067,142.405533,62.628846,0.150000,0.239506,16.310947,1.191966,0.000000,15.118982,2.200000,8,take_profit,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,127.783461,127.714570
TRD-SIG-BT-00000014,SIG-BT-00000014,BTCUSDT,ema_trend_pullback_v1,bullish,long,1608226800000,1608227400000,23542.420000,23396.967125,23396.967125,23862.416326,0.05112821,1203.681842,1203.681842,1196.245097,1199.963470,2399.926939,5.000000,9.969108,4957.830309,7.436745,145.452875,61.783315,0.150000,0.242784,-7.436745,1.199963,0.000000,-8.636709,2.200000,3,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,125.923293,-71.752424
TRD-SIG-BT-00000015,SIG-BT-00000015,BTCUSDT,ema_trend_pullback_v1,bullish,long,1609660800000,1609661100000,34476.000000,34219.229407,34219.229407,35040.895305,0.02891215,996.775350,996.775350,989.351560,993.063455,1986.126910,5.000000,9.962761,4949.193600,7.423790,256.770593,74.478070,0.150000,0.201402,-7.423790,0.993063,0.000000,-8.416854,2.200000,2,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,153.851753,-84.440831
TRD-SIG-BT-00000016,SIG-BT-00000016,BTCUSDT,ema_trend_pullback_v1,bullish,long,1609884300000,1609886100000,34009.610000,34469.209309,33800.701223,34469.209309,0.03547560,1206.511470,1206.511470,1222.816033,1214.663751,2429.327503,5.000000,10.067569,4940.776746,7.411165,208.908777,61.426396,0.150000,0.244195,16.304563,1.214664,0.000000,15.089900,2.200000,7,take_profit,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,125.138071,125.070502
TRD-SIG-BT-00000017,SIG-BT-00000017,BTCUSDT,ema_trend_pullback_v1,bullish,long,1609888200000,1609888500000,34200.050000,33997.998083,33997.998083,34644.564217,0.03679153,1258.272303,1258.272303,1250.838503,1254.555403,2509.110807,5.000000,9.970460,4955.866646,7.433800,202.051917,59.079421,0.150000,0.253896,-7.433800,1.254555,0.000000,-8.688355,2.200000,2,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,119.974727,-69.049882
TRD-SIG-BT-00000018,SIG-BT-00000018,BTCUSDT,ema_trend_pullback_v1,bullish,long,1609937700000,1609938600000,34905.630000,34687.781195,34687.781195,35384.897370,0.03406384,1189.019894,1189.019894,1181.599126,1185.309510,2370.619020,5.000000,9.968795,4947.178290,7.420767,217.848805,62.410793,0.150000,0.240343,-7.420767,1.185310,0.000000,-8.606077,2.200000,4,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,127.303744,-72.379588
