trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-00000048,SIG-BT-00000048,2023-04,BTCUSDT,mean_revert_v1,neutral,long,1680981300000,1680987600000,6300000,27926.000000,27887.283679,27887.283679,28063.880180,0.190512,-7.375928,5.316553,0.000000,5.316553,-12.692482,3.561293,8,stop_loss,39.373408,-23.856966,-63.230374,9.993068,0.000000,9.993068,-23.856966,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-3.56, wick=0.49, close_location=0.96, reversal_progress_atr=0.88, vol=1.79, atr_bps=13.9"
TRD-SIG-BT-00000049,SIG-BT-00000049,2023-04,BTCUSDT,mean_revert_v1,neutral,long,1681041600000,1681046100000,4500000,27919.300000,27878.547350,27878.547350,28033.041517,0.180525,-7.356890,5.036465,0.000000,5.036465,-12.393355,2.791021,6,stop_loss,30.739387,-24.589289,-55.328676,9.992702,0.000000,9.992702,-24.589289,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-2.79, wick=0.59, close_location=0.87, reversal_progress_atr=0.20, vol=0.92, atr_bps=14.6"
TRD-SIG-BT-00000050,SIG-BT-00000050,2023-04,BTCUSDT,mean_revert_v1,neutral,long,1682099100000,1682102700000,3600000,27916.300000,27798.889785,27798.889785,28110.969205,0.062501,-7.338300,1.741138,0.000000,1.741138,-9.079437,1.658026,5,stop_loss,59.733168,-52.036914,-111.770082,9.978971,0.000000,9.978971,-52.036914,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-1.66, wick=0.55, close_location=0.82, reversal_progress_atr=0.27, vol=1.45, atr_bps=42.1"
TRD-SIG-BT-00000051,SIG-BT-00000051,2023-04,BTCUSDT,mean_revert_v1,neutral,long,1682445600000,1682447400000,1800000,27608.200000,27784.674911,27514.893550,27784.674911,0.078501,13.853515,2.174207,0.000000,2.174207,11.679308,1.891347,3,take_profit,53.921194,53.889233,-0.031961,10.031961,0.000000,10.031961,53.889233,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-1.89, wick=0.38, close_location=0.67, reversal_progress_atr=0.67, vol=2.67, atr_bps=33.8"
TRD-SIG-BT-00000052,SIG-BT-00000052,2023-05,BTCUSDT,mean_revert_v1,neutral,short,1683044100000,1683050400000,6300000,28466.600000,28630.993763,28630.993763,28232.857156,0.044662,-7.342199,1.275054,0.000000,1.275054,-8.617254,1.421847,8,stop_loss,72.111262,-67.778576,-139.889837,10.028875,0.000000,10.028875,-67.778576,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=1.42, wick=0.59, close_location=0.95, reversal_progress_atr=0.33, vol=0.85, atr_bps=57.7"
TRD-SIG-BT-00000053,SIG-BT-00000053,2023-05,BTCUSDT,mean_revert_v1,neutral,short,1683138600000,1683138600000,0,28508.000000,28318.506712,28664.890026,28318.506712,0.046716,8.852367,1.327353,0.000000,1.327353,7.525014,1.207810,1,take_profit,56.470215,56.503450,0.033235,9.966765,0.000000,9.966765,56.503450,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=1.21, wick=0.35, close_location=0.90, reversal_progress_atr=0.61, vol=1.11, atr_bps=55.0"
TRD-SIG-BT-00000054,SIG-BT-00000054,2023-05,BTCUSDT,mean_revert_v1,neutral,long,1683595800000,1683598500000,2700000,27670.400000,27576.140290,27576.140290,27894.550827,0.077876,-7.340561,2.151187,0.000000,2.151187,-9.491748,2.378013,4,stop_loss,71.007440,-44.048145,-115.055585,9.982967,0.000000,9.982967,-44.048145,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-2.38, wick=0.44, close_location=0.97, reversal_progress_atr=0.51, vol=0.90, atr_bps=34.1"
TRD-SIG-BT-00000055,SIG-BT-00000055,2023-05,BTCUSDT,mean_revert_v1,neutral,long,1685299500000,1685302200000,2700000,27619.600000,27529.382782,27529.382782,27742.225420,0.081208,-7.326323,2.239258,0.000000,2.239258,-9.565582,1.359224,4,stop_loss,34.397971,-42.647870,-77.045841,9.983668,0.000000,9.983668,-42.647870,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-1.36, wick=0.56, close_location=0.83, reversal_progress_atr=0.33, vol=1.89, atr_bps=32.7"
TRD-SIG-BT-00000056,SIG-BT-00000056,2023-05,BTCUSDT,mean_revert_v1,neutral,long,1685358900000,1685370600000,11700000,27890.000000,27821.605795,27821.605795,28043.526682,0.106909,-7.311975,2.978044,0.000000,2.978044,-10.290019,2.244732,14,stop_loss,45.047215,-34.510580,-79.557795,9.987739,0.000000,9.987739,-34.510580,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-2.24, wick=0.35, close_location=1.00, reversal_progress_atr=0.54, vol=1.12, atr_bps=24.5"
TRD-SIG-BT-00000057,SIG-BT-00000057,2023-05,BTCUSDT,mean_revert_v1,neutral,long,1685494800000,1685498400000,3600000,27745.000000,27692.451723,27692.451723,27946.041291,0.138854,-7.296540,3.848857,0.000000,3.848857,-11.145397,3.825840,5,stop_loss,62.460368,-28.930259,-91.390627,9.990530,0.000000,9.990530,-28.930259,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-3.83, wick=0.44, close_location=0.93, reversal_progress_atr=0.45, vol=0.85, atr_bps=18.9"
TRD-SIG-BT-00000058,SIG-BT-00000058,2023-07,BTCUSDT,mean_revert_v1,bullish,short,1689361200000,1689368400000,7200000,30074.600000,30243.507637,30243.507637,29520.790723,0.043099,-7.279822,1.299838,0.000000,1.299838,-8.579660,3.278770,9,stop_loss,174.145185,-66.190969,-240.336153,10.028081,0.000000,10.028081,-66.190969,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=3.28, wick=0.43, close_location=0.77, reversal_progress_atr=0.45, vol=1.75, atr_bps=56.2"
TRD-SIG-BT-00000059,SIG-BT-00000059,2023-08,BTCUSDT,mean_revert_v1,bearish,short,1692230400000,1692232200000,1800000,28714.400000,28566.853138,28788.126888,28566.853138,0.098566,14.543080,2.822987,0.000000,2.822987,11.720093,2.001263,3,take_profit,41.384275,41.409967,0.025692,9.974308,0.000000,9.974308,41.409967,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=2.00, wick=0.45, close_location=0.85, reversal_progress_atr=0.34, vol=1.03, atr_bps=25.7"
TRD-SIG-BT-00000060,SIG-BT-00000060,2023-09,BTCUSDT,mean_revert_v1,neutral,long,1695140100000,1695140100000,0,27451.600000,27316.333286,27316.333286,27684.549087,0.053853,-7.284533,1.474712,0.000000,1.474712,-8.759244,1.722146,1,stop_loss,74.858109,-59.249982,-134.108091,9.975363,0.000000,9.975363,-59.249982,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-1.72, wick=0.64, close_location=0.96, reversal_progress_atr=0.28, vol=1.10, atr_bps=49.3"
TRD-SIG-BT-00000061,SIG-BT-00000061,2023-10,BTCUSDT,mean_revert_v1,bullish,long,1696600800000,1696606200000,5400000,27513.800000,27857.715042,27398.607236,27857.715042,0.063124,21.709191,1.747628,0.000000,1.747628,19.961563,2.985561,7,take_profit,114.997289,114.934791,-0.062499,10.062499,0.000000,10.062499,114.934791,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-2.99, wick=0.48, close_location=0.68, reversal_progress_atr=0.20, vol=0.91, atr_bps=41.9"
TRD-SIG-BT-00000062,SIG-BT-00000062,2023-10,BTCUSDT,mean_revert_v1,bullish,long,1696667400000,1696688100000,20700000,27907.000000,27922.900000,27873.301609,28027.651314,0.216667,3.445009,6.048254,0.000000,6.048254,-2.603246,3.580329,24,time_exit,33.233351,-4.305353,-37.538705,10.002849,0.000000,10.002849,-4.305353,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-3.58, wick=0.44, close_location=0.99, reversal_progress_atr=0.45, vol=1.47, atr_bps=12.1"
TRD-SIG-BT-00000063,SIG-BT-00000063,2023-10,BTCUSDT,mean_revert_v1,bullish,long,1696689900000,1696692600000,2700000,27936.500000,27901.427376,27901.427376,28046.192197,0.208066,-7.297431,5.808996,0.000000,5.808996,-13.106427,3.127573,4,stop_loss,29.264832,-22.548131,-51.812963,9.993723,0.000000,9.993723,-22.548131,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-3.13, wick=0.52, close_location=0.92, reversal_progress_atr=0.39, vol=0.86, atr_bps=12.6"
