trade_id,signal_id,symbol,strategy_id,regime,side,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,qty,position_size_usd,entry_notional_usd,exit_notional_usd,avg_notional_usd,round_trip_notional_usd,fee_bps_on_combined_notional,fee_bps_on_entry_notional,equity_at_entry_usd,risk_amount_usd,risk_per_unit_usd,stop_distance_bps,risk_pct_of_equity,leverage_used,gross_pnl,fee,slippage,net_pnl,reward_risk,bars_held,exit_reason,entry_reason,filters_passed,filters_failed,expected_edge_bps,actual_edge_bps
TRD-SIG-BT-00000043,SIG-BT-00000043,BTCUSDT,mean_revert_v1,neutral,long,1680778800000,1680784200000,27834.800000,28052.348334,27755.640568,28052.348334,0.09366197,2607.062216,2607.062216,2627.438222,2617.250219,5234.500438,5.000000,10.039078,4942.818942,7.414228,79.159432,28.439016,0.150000,0.527444,20.376006,2.617250,0.000000,17.758755,2.748230,7,take_profit,"mean_revert_v1_confirmed ext_atr=-2.75, wick=0.67, close_location=0.86, reversal_progress_atr=0.20, vol=0.91, atr_bps=28.4",extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,68.156959,68.117881
TRD-SIG-BT-00000044,SIG-BT-00000044,BTCUSDT,mean_revert_v1,neutral,long,1680836400000,1680844500000,27999.000000,27943.515300,27943.515300,28091.607720,0.13410664,3754.851765,3754.851765,3747.410899,3751.131332,7502.262664,5.000000,9.990092,4960.577698,7.440867,55.484700,19.816672,0.150000,0.756938,-7.440867,3.751131,0.000000,-11.191998,1.669068,10,stop_loss,"mean_revert_v1_confirmed ext_atr=-1.67, wick=0.43, close_location=0.73, reversal_progress_atr=0.42, vol=1.32, atr_bps=19.8",extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,23.075367,-29.806764
TRD-SIG-BT-00000045,SIG-BT-00000045,BTCUSDT,mean_revert_v1,neutral,long,1680855300000,1680858000000,27858.800000,27800.308885,27800.308885,28051.755042,0.12692660,3536.022850,3536.022850,3528.598772,3532.310811,7064.621622,5.000000,9.989502,4949.385700,7.424079,58.491115,20.995562,0.150000,0.714437,-7.424079,3.532311,0.000000,-10.956389,3.298878,4,stop_loss,"mean_revert_v1_confirmed ext_atr=-3.30, wick=0.48, close_location=0.95, reversal_progress_atr=0.63, vol=1.67, atr_bps=21.0",extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,59.261792,-30.985064
TRD-SIG-BT-00000046,SIG-BT-00000046,BTCUSDT,mean_revert_v1,neutral,long,1680870600000,1680870600000,27901.100000,27838.864996,27838.864996,28027.070737,0.11902697,3320.983398,3320.983398,3313.575754,3317.279576,6634.559153,5.000000,9.988847,4938.429310,7.407644,62.235004,22.305574,0.150000,0.672478,-7.407644,3.317280,0.000000,-10.724924,2.024114,1,stop_loss,"mean_revert_v1_confirmed ext_atr=-2.02, wick=0.57, close_location=0.94, reversal_progress_atr=0.39, vol=0.82, atr_bps=22.3",extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,35.149022,-32.294421
TRD-SIG-BT-00000047,SIG-BT-00000047,BTCUSDT,mean_revert_v1,neutral,long,1680877800000,1680884100000,27943.400000,27875.255122,27875.255122,28028.794557,0.10846826,3030.972066,3030.972066,3023.580510,3027.276288,6054.552576,5.000000,9.987807,4927.704387,7.391557,68.144878,24.386753,0.150000,0.615088,-7.391557,3.027276,0.000000,-10.418833,1.253132,8,stop_loss,"mean_revert_v1_confirmed ext_atr=-1.25, wick=0.56, close_location=0.94, reversal_progress_atr=0.36, vol=0.83, atr_bps=24.4",extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,20.559831,-34.374559
TRD-SIG-BT-00000048,SIG-BT-00000048,BTCUSDT,mean_revert_v1,neutral,long,1680981300000,1680987600000,27926.000000,27887.283679,27887.283679,28063.880180,0.19051212,5320.241438,5320.241438,5312.865510,5316.553474,10633.106948,5.000000,9.993068,4917.285554,7.375928,38.716321,13.863898,0.150000,1.081947,-7.375928,5.316553,0.000000,-12.692482,3.561293,8,stop_loss,"mean_revert_v1_confirmed ext_atr=-3.56, wick=0.49, close_location=0.96, reversal_progress_atr=0.88, vol=1.79, atr_bps=13.9",extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,39.373408,-23.856966
TRD-SIG-BT-00000049,SIG-BT-00000049,BTCUSDT,mean_revert_v1,neutral,long,1681041600000,1681046100000,27919.300000,27878.547350,27878.547350,28033.041517,0.18052543,5040.143603,5040.143603,5032.786713,5036.465158,10072.930316,5.000000,9.992702,4904.593072,7.356890,40.752650,14.596587,0.150000,1.027637,-7.356890,5.036465,0.000000,-12.393355,2.791021,6,stop_loss,"mean_revert_v1_confirmed ext_atr=-2.79, wick=0.59, close_location=0.87, reversal_progress_atr=0.20, vol=0.92, atr_bps=14.6",extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,30.739387,-24.589289
TRD-SIG-BT-00000050,SIG-BT-00000050,BTCUSDT,mean_revert_v1,neutral,long,1682099100000,1682102700000,27916.300000,27798.889785,27798.889785,28110.969205,0.06250137,1744.807060,1744.807060,1737.468760,1741.137910,3482.275820,5.000000,9.978971,4892.199717,7.338300,117.410215,42.057943,0.150000,0.356651,-7.338300,1.741138,0.000000,-9.079437,1.658026,5,stop_loss,"mean_revert_v1_confirmed ext_atr=-1.66, wick=0.55, close_location=0.82, reversal_progress_atr=0.27, vol=1.45, atr_bps=42.1",extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,59.733168,-52.036914
TRD-SIG-BT-00000051,SIG-BT-00000051,BTCUSDT,mean_revert_v1,neutral,long,1682445600000,1682447400000,27608.200000,27784.674911,27514.893550,27784.674911,0.07850133,2167.280427,2167.280427,2181.133942,2174.207185,4348.414370,5.000000,10.031961,4883.120280,7.324680,93.306450,33.796644,0.150000,0.443831,13.853515,2.174207,0.000000,11.679308,1.891347,3,take_profit,"mean_revert_v1_confirmed ext_atr=-1.89, wick=0.38, close_location=0.67, reversal_progress_atr=0.67, vol=2.67, atr_bps=33.8",extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,53.921194,53.889233
TRD-SIG-BT-00000052,SIG-BT-00000052,BTCUSDT,mean_revert_v1,neutral,short,1683044100000,1683050400000,28466.600000,28630.993763,28630.993763,28232.857156,0.04466227,1271.383104,1271.383104,1278.725303,1275.054203,2550.108406,5.000000,10.028875,4894.799588,7.342199,164.393763,57.749701,0.150000,0.259742,-7.342199,1.275054,0.000000,-8.617254,1.421847,8,stop_loss,"mean_revert_v1_confirmed ext_atr=1.42, wick=0.59, close_location=0.95, reversal_progress_atr=0.33, vol=0.85, atr_bps=57.7",extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,72.111262,-67.778576
TRD-SIG-BT-00000053,SIG-BT-00000053,BTCUSDT,mean_revert_v1,neutral,short,1683138600000,1683138600000,28508.000000,28318.506712,28664.890026,28318.506712,0.04671599,1331.779557,1331.779557,1322.927190,1327.353374,2654.706747,5.000000,9.966765,4886.182334,7.329274,156.890026,55.033684,0.150000,0.272560,8.852367,1.327353,0.000000,7.525014,1.207810,1,take_profit,"mean_revert_v1_confirmed ext_atr=1.21, wick=0.35, close_location=0.90, reversal_progress_atr=0.61, vol=1.11, atr_bps=55.0",extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,56.470215,56.503450
TRD-SIG-BT-00000054,SIG-BT-00000054,BTCUSDT,mean_revert_v1,neutral,long,1683595800000,1683598500000,27670.400000,27576.140290,27576.140290,27894.550827,0.07787591,2154.857671,2154.857671,2147.517110,2151.187391,4302.374782,5.000000,9.982967,4893.707348,7.340561,94.259710,34.065178,0.150000,0.440332,-7.340561,2.151187,0.000000,-9.491748,2.378013,4,stop_loss,"mean_revert_v1_confirmed ext_atr=-2.38, wick=0.44, close_location=0.97, reversal_progress_atr=0.51, vol=0.90, atr_bps=34.1",extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,71.007440,-44.048145
TRD-SIG-BT-00000055,SIG-BT-00000055,BTCUSDT,mean_revert_v1,neutral,long,1685299500000,1685302200000,27619.600000,27529.382782,27529.382782,27742.225420,0.08120760,2242.921309,2242.921309,2235.594985,2239.258147,4478.516294,5.000000,9.983668,4884.215600,7.326323,90.217218,32.664202,0.150000,0.459218,-7.326323,2.239258,0.000000,-9.565582,1.359224,4,stop_loss,"mean_revert_v1_confirmed ext_atr=-1.36, wick=0.56, close_location=0.83, reversal_progress_atr=0.33, vol=1.89, atr_bps=32.7",extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,34.397971,-42.647870
TRD-SIG-BT-00000056,SIG-BT-00000056,BTCUSDT,mean_revert_v1,neutral,long,1685358900000,1685370600000,27890.000000,27821.605795,27821.605795,28043.526682,0.10690928,2981.699732,2981.699732,2974.387757,2978.043745,5956.087489,5.000000,9.987739,4874.650018,7.311975,68.394205,24.522842,0.150000,0.611675,-7.311975,2.978044,0.000000,-10.290019,2.244732,14,stop_loss,"mean_revert_v1_confirmed ext_atr=-2.24, wick=0.35, close_location=1.00, reversal_progress_atr=0.54, vol=1.12, atr_bps=24.5",extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,45.047215,-34.510580
TRD-SIG-BT-00000057,SIG-BT-00000057,BTCUSDT,mean_revert_v1,neutral,long,1685494800000,1685498400000,27745.000000,27692.451723,27692.451723,27946.041291,0.13885403,3852.505045,3852.505045,3845.208505,3848.856775,7697.713551,5.000000,9.990530,4864.360000,7.296540,52.548277,18.939729,0.150000,0.791986,-7.296540,3.848857,0.000000,-11.145397,3.825840,5,stop_loss,"mean_revert_v1_confirmed ext_atr=-3.83, wick=0.44, close_location=0.93, reversal_progress_atr=0.45, vol=0.85, atr_bps=18.9",extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,62.460368,-28.930259
TRD-SIG-BT-00000058,SIG-BT-00000058,BTCUSDT,mean_revert_v1,bullish,short,1689361200000,1689368400000,30074.600000,30243.507637,30243.507637,29520.790723,0.04309942,1296.197940,1296.197940,1303.477762,1299.837851,2599.675703,5.000000,10.028081,4853.214603,7.279822,168.907637,56.162887,0.150000,0.267080,-7.279822,1.299838,0.000000,-8.579660,3.278770,9,stop_loss,"mean_revert_v1_confirmed ext_atr=3.28, wick=0.43, close_location=0.77, reversal_progress_atr=0.45, vol=1.75, atr_bps=56.2",extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,174.145185,-66.190969
TRD-SIG-BT-00000059,SIG-BT-00000059,BTCUSDT,mean_revert_v1,bearish,short,1692230400000,1692232200000,28714.400000,28566.853138,28788.126888,28566.853138,0.09856584,2830.258854,2830.258854,2815.715775,2822.987315,5645.974629,5.000000,9.974308,4844.634943,7.266952,73.726888,25.675929,0.150000,0.584205,14.543080,2.822987,0.000000,11.720093,2.001263,3,take_profit,"mean_revert_v1_confirmed ext_atr=2.00, wick=0.45, close_location=0.85, reversal_progress_atr=0.34, vol=1.03, atr_bps=25.7",extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,41.384275,41.409967
TRD-SIG-BT-00000060,SIG-BT-00000060,BTCUSDT,mean_revert_v1,neutral,long,1695140100000,1695140100000,27451.600000,27316.333286,27316.333286,27684.549087,0.05385311,1478.353899,1478.353899,1471.069366,1474.711632,2949.423265,5.000000,9.975363,4856.355036,7.284533,135.266714,49.274619,0.150000,0.304416,-7.284533,1.474712,0.000000,-8.759244,1.722146,1,stop_loss,"mean_revert_v1_confirmed ext_atr=-1.72, wick=0.64, close_location=0.96, reversal_progress_atr=0.28, vol=1.10, atr_bps=49.3",extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,74.858109,-59.249982
TRD-SIG-BT-00000061,SIG-BT-00000061,BTCUSDT,mean_revert_v1,bullish,long,1696600800000,1696606200000,27513.800000,27857.715042,27398.607236,27857.715042,0.06312370,1736.772909,1736.772909,1758.482100,1747.627504,3495.255009,5.000000,10.062499,4847.595791,7.271394,115.192764,41.867268,0.150000,0.358275,21.709191,1.747628,0.000000,19.961563,2.985561,7,take_profit,"mean_revert_v1_confirmed ext_atr=-2.99, wick=0.48, close_location=0.68, reversal_progress_atr=0.20, vol=0.91, atr_bps=41.9",extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,114.997289,114.934791
TRD-SIG-BT-00000062,SIG-BT-00000062,BTCUSDT,mean_revert_v1,bullish,long,1696667400000,1696688100000,27907.000000,27922.900000,27873.301609,28027.651314,0.21666720,6046.531593,6046.531593,6049.976602,6048.254098,12096.508195,5.000000,10.002849,4867.557355,7.301336,33.698391,12.075247,0.150000,1.242211,3.445009,6.048254,0.000000,-2.603246,3.580329,24,time_exit,"mean_revert_v1_confirmed ext_atr=-3.58, wick=0.44, close_location=0.99, reversal_progress_atr=0.45, vol=1.47, atr_bps=12.1",extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,33.233351,-4.305353
TRD-SIG-BT-00000063,SIG-BT-00000063,BTCUSDT,mean_revert_v1,bullish,long,1696689900000,1696692600000,27936.500000,27901.427376,27901.427376,28046.192197,0.20806630,5812.644281,5812.644281,5805.346850,5808.995565,11617.991131,5.000000,9.993723,4864.954109,7.297431,35.072624,12.554409,0.150000,1.194799,-7.297431,5.808996,0.000000,-13.106427,3.127573,4,stop_loss,"mean_revert_v1_confirmed ext_atr=-3.13, wick=0.52, close_location=0.92, reversal_progress_atr=0.39, vol=0.86, atr_bps=12.6",extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,29.264832,-22.548131
