trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-00000017,SIG-BT-00000017,2021-05,BTCUSDT,ema_trend_pullback_v1,bearish,short,1621758000000,1621758900000,900000,35262.160000,34692.616988,35521.043187,34692.616988,0.028596,16.286813,1.000223,0.000000,1.000223,15.286590,2.200000,16,take_profit,151.516768,151.597526,0.080758,9.919242,0.000000,9.919242,151.597526,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000018,SIG-BT-00000018,2021-05,BTCUSDT,ema_trend_pullback_v1,bearish,short,1621779120000,1621779300000,180000,33367.990000,33567.759250,33567.759250,32928.497649,0.037173,-7.426027,1.244102,0.000000,1.244102,-8.670129,2.200000,4,stop_loss,121.710766,-69.898464,-191.609230,10.029934,0.000000,10.029934,-69.898464,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000019,SIG-BT-00000019,2021-05,BTCUSDT,ema_trend_pullback_v1,bearish,short,1621785840000,1621786020000,180000,33070.050000,32664.189602,33254.531999,32664.189602,0.040183,16.308647,1.320696,0.000000,1.320696,14.987951,2.200000,4,take_profit,112.727483,112.788846,0.061364,9.938636,0.000000,9.938636,112.788846,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000001A,SIG-BT-0000001A,2021-05,BTCUSDT,ema_trend_pullback_v1,bearish,short,1621797060000,1621797180000,120000,32426.660000,32614.256830,32614.256830,32013.946974,0.039636,-7.435503,1.288966,0.000000,1.288966,-8.724470,2.200000,3,stop_loss,117.275836,-67.881579,-185.157415,10.028926,0.000000,10.028926,-67.881579,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000001B,SIG-BT-0000001B,2021-06,BTCUSDT,ema_trend_pullback_v1,bearish,short,1623100920000,1623101580000,660000,34034.260000,34221.414412,34221.414412,33622.520294,0.039659,-7.422417,1.353487,0.000000,1.353487,-8.775904,2.200000,12,stop_loss,110.978011,-65.017500,-175.995510,10.027495,0.000000,10.027495,-65.017500,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000001C,SIG-BT-0000001C,2021-12,BTCUSDT,ema_trend_pullback_v1,bearish,short,1638563040000,1638565440000,2400000,53220.840000,53679.908789,53679.908789,52210.888664,0.016140,-7.409253,0.862675,0.000000,0.862675,-8.271928,2.200000,41,stop_loss,179.766140,-96.300465,-276.066605,10.043129,0.000000,10.043129,-96.300465,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000001D,SIG-BT-0000001D,2022-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1643029440000,1643029740000,300000,33116.300000,33310.937037,33310.937037,32688.098519,0.038003,-7.396845,1.262226,0.000000,1.262226,-8.659071,2.200000,6,stop_loss,119.302332,-68.803174,-188.105506,10.029387,0.000000,10.029387,-68.803174,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000001E,SIG-BT-0000001E,2022-05,BTCUSDT,ema_trend_pullback_v1,bearish,short,1652300220000,1652301600000,1380000,29179.800000,29339.047984,29339.047984,28829.454435,0.046367,-7.383856,1.356673,0.000000,1.356673,-8.740529,2.200000,24,stop_loss,110.064416,-64.602022,-174.666438,10.027287,0.000000,10.027287,-64.602022,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000001F,SIG-BT-0000001F,2022-05,BTCUSDT,ema_trend_pullback_v1,bearish,short,1652331660000,1652331960000,300000,27681.500000,27315.197992,27848.000913,27315.197992,0.044268,16.215640,1.217311,0.000000,1.217311,14.998330,2.200000,6,take_profit,122.327370,122.393533,0.066164,9.933836,0.000000,9.933836,122.393533,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000020,SIG-BT-00000020,2022-06,BTCUSDT,ema_trend_pullback_v1,bearish,short,1655174160000,1655174280000,120000,21143.100000,21273.235787,21273.235787,20856.801270,0.056812,-7.393243,1.204873,0.000000,1.204873,-8.598116,2.200000,3,stop_loss,125.410006,-71.580778,-196.990784,10.030775,0.000000,10.030775,-71.580778,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000021,SIG-BT-00000021,2022-06,BTCUSDT,ema_trend_pullback_v1,bearish,short,1655316900000,1655317080000,180000,20474.900000,20697.407623,20697.407623,19985.383230,0.033169,-7.380346,0.682821,0.000000,0.682821,-8.063167,2.200000,4,stop_loss,229.081397,-118.727699,-347.809096,10.054337,0.000000,10.054337,-118.727699,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000022,SIG-BT-00000022,2022-06,BTCUSDT,ema_trend_pullback_v1,bearish,short,1655317980000,1655318040000,60000,20456.200000,20613.590742,20613.590742,20109.940367,0.046815,-7.368251,0.961342,0.000000,0.961342,-8.329593,2.200000,2,stop_loss,159.268795,-86.978832,-246.247627,10.038470,0.000000,10.038470,-86.978832,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000023,SIG-BT-00000023,2022-06,BTCUSDT,ema_trend_pullback_v1,bearish,short,1655584560000,1655584680000,120000,17747.200000,17857.129291,17857.129291,17505.355561,0.066914,-7.355757,1.191206,0.000000,1.191206,-8.546962,2.200000,3,stop_loss,126.271885,-71.972737,-198.244621,10.030971,0.000000,10.030971,-71.972737,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000024,SIG-BT-00000024,2022-11,BTCUSDT,ema_trend_pullback_v1,bearish,short,1667936160000,1667936160000,0,17655.900000,17964.075553,17964.075553,16977.913783,0.023827,-7.342936,0.424361,0.000000,0.424361,-7.767297,2.200000,1,stop_loss,373.999806,-184.632639,-558.632445,10.087273,0.000000,10.087273,-184.632639,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000025,SIG-BT-00000025,2022-11,BTCUSDT,ema_trend_pullback_v1,bearish,short,1668010680000,1668011280000,600000,17108.600000,16896.025222,17205.224899,16896.025222,0.075874,16.128828,1.290028,0.000000,1.290028,14.838800,2.200000,11,take_profit,114.250247,114.312372,0.062125,9.937875,0.000000,9.937875,114.312372,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000026,SIG-BT-00000026,2022-11,BTCUSDT,ema_trend_pullback_v1,bearish,short,1668030120000,1668030540000,420000,15892.400000,15992.335486,15992.335486,15672.541930,0.073583,-7.353544,1.173086,0.000000,1.173086,-8.526629,2.200000,8,stop_loss,128.341641,-72.914005,-201.255646,10.031441,0.000000,10.031441,-72.914005,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000027,SIG-BT-00000027,2023-03,BTCUSDT,ema_trend_pullback_v1,bullish,long,1678797420000,1678797840000,420000,25056.500000,25412.996712,24894.456040,25412.996712,0.045301,16.149658,1.143159,0.000000,1.143159,15.006499,2.200000,8,take_profit,132.277138,132.206000,-0.071139,10.071139,0.000000,10.071139,132.206000,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
