trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-0000054B,SIG-BT-0000054B,2024-02,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1708797600000,1708814700000,17100000,51570.700000,51592.000000,51745.697467,51255.704560,0.030972,-0.659703,1.597577,0.000000,1.597577,-2.257280,1.800000,20,time_exit,51.080311,-14.132317,-65.212628,10.002065,0.000000,10.002065,-14.132317,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=51644.100000, sweep_depth_bps=17.91, wick=0.60, close_loc=0.67, vol=4.55"
TRD-SIG-BT-0000054C,SIG-BT-0000054C,2024-02,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1708880400000,1708883100000,2700000,51400.500000,51600.288046,51289.506641,51600.288046,0.048801,9.749938,2.513292,0.000000,2.513292,7.236646,1.800000,4,take_profit,28.868892,28.849457,-0.019434,10.019434,0.000000,10.019434,28.849457,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=51336.900000, sweep_depth_bps=7.11, wick=0.68, close_loc=0.69, vol=1.79"
TRD-SIG-BT-0000054D,SIG-BT-0000054D,2024-02,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1708938900000,1708938900000,0,51342.900000,51213.401041,51213.401041,51575.998127,0.041911,-5.427487,2.149141,0.000000,2.149141,-7.576628,1.800000,1,stop_loss,35.400265,-35.209758,-70.610023,9.987389,0.000000,9.987389,-35.209758,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=51282.500000, sweep_depth_bps=11.78, wick=0.53, close_loc=0.98, vol=1.62"
TRD-SIG-BT-0000054E,SIG-BT-0000054E,2024-03,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1709388900000,1709406000000,17100000,61794.600000,62047.700000,61587.367333,62167.618801,0.026135,6.614887,1.618338,0.000000,1.618338,4.996548,1.800000,20,time_exit,50.364304,30.937792,-19.426512,10.020479,0.000000,10.020479,30.937792,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=61711.500000, sweep_depth_bps=17.26, wick=0.72, close_loc=0.72, vol=3.25"
TRD-SIG-BT-0000054F,SIG-BT-0000054F,2024-03,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1710256500000,1710260100000,3600000,72023.200000,70725.198947,70725.198947,74359.601895,0.004178,-5.423617,0.298233,0.000000,0.298233,-5.721850,1.800000,5,stop_loss,314.395736,-190.129743,-504.525479,9.909890,0.000000,9.909890,-190.129743,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=71300.000000, sweep_depth_bps=73.25, wick=0.74, close_loc=0.97, vol=3.55"
TRD-SIG-BT-00000550,SIG-BT-00000550,2024-03,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1710419400000,1710423000000,3600000,72820.000000,72343.955869,72343.955869,73676.879435,0.011375,-5.415034,0.825625,0.000000,0.825625,-6.240659,1.800000,5,stop_loss,107.670892,-75.340031,-183.010923,9.967314,0.000000,9.967314,-75.340031,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=72437.900000, sweep_depth_bps=9.10, wick=0.71, close_loc=0.71, vol=2.75"
TRD-SIG-BT-00000551,SIG-BT-00000551,2024-03,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1710428400000,1710429300000,900000,71771.900000,71207.003417,71207.003417,72788.713849,0.009569,-5.405673,0.684105,0.000000,0.684105,-6.089779,1.800000,2,stop_loss,131.672974,-88.667854,-220.340827,9.960646,0.000000,9.960646,-88.667854,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=71511.000000, sweep_depth_bps=36.50, wick=0.75, close_loc=0.75, vol=2.30"
TRD-SIG-BT-00000552,SIG-BT-00000552,2024-03,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1710431100000,1710432000000,900000,71126.900000,70512.322558,70512.322558,72233.139396,0.008781,-5.396539,0.621859,0.000000,0.621859,-6.018398,1.800000,2,stop_loss,145.530383,-96.362565,-241.892948,9.956797,0.000000,9.956797,-96.362565,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=70810.000000, sweep_depth_bps=34.88, wick=0.49, close_loc=0.81, vol=2.37"
TRD-SIG-BT-00000553,SIG-BT-00000553,2024-03,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1710434700000,1710441900000,7200000,70827.800000,69842.126959,69842.126959,72602.011474,0.005466,-5.387511,0.384438,0.000000,0.384438,-5.771949,1.800000,9,stop_loss,240.496482,-149.095130,-389.591612,9.930418,0.000000,9.930418,-149.095130,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=70224.000000, sweep_depth_bps=46.14, wick=0.42, close_loc=0.83, vol=1.89"
TRD-SIG-BT-00000554,SIG-BT-00000554,2024-03,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1710442800000,1710444600000,1800000,70153.000000,69278.859569,69278.859569,71726.452776,0.006153,-5.378853,0.428983,0.000000,0.428983,-5.807837,1.800000,3,stop_loss,214.288737,-134.542551,-348.831288,9.937698,0.000000,9.937698,-134.542551,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=69900.000000, sweep_depth_bps=80.29, wick=0.68, close_loc=0.68, vol=2.68"
TRD-SIG-BT-00000555,SIG-BT-00000555,2024-03,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1710471600000,1710472500000,900000,69062.500000,67767.922231,67767.922231,71392.739984,0.004148,-5.370142,0.283799,0.000000,0.283799,-5.653940,1.800000,2,stop_loss,327.410314,-197.356450,-524.766764,9.906275,0.000000,9.906275,-197.356450,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=68600.000000, sweep_depth_bps=112.49, wick=0.64, close_loc=0.64, vol=6.40"
TRD-SIG-BT-00000556,SIG-BT-00000556,2024-03,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1710627300000,1710630000000,2700000,66224.100000,65792.521953,65792.521953,67000.940485,0.012423,-5.361661,0.820047,0.000000,0.820047,-6.181707,1.800000,4,stop_loss,107.304801,-75.136749,-182.441550,9.967415,0.000000,9.967415,-75.136749,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=66050.000000, sweep_depth_bps=31.79, wick=0.87, close_loc=0.87, vol=1.10"
TRD-SIG-BT-00000557,SIG-BT-00000557,2024-03,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1710660600000,1710666000000,5400000,65344.100000,66834.400836,64516.155091,66834.400836,0.006465,9.634299,0.427245,0.000000,0.427245,9.207054,1.800000,7,take_profit,218.069686,217.955651,-0.114035,10.114035,0.000000,10.114035,217.955651,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=64750.000000, sweep_depth_bps=29.37, wick=0.77, close_loc=0.92, vol=4.44"
TRD-SIG-BT-00000558,SIG-BT-00000558,2024-03,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1710693900000,1710697500000,3600000,68188.700000,68486.192158,68486.192158,67653.214116,0.018038,-5.366199,1.232679,0.000000,1.232679,-6.598878,1.800000,5,stop_loss,68.530003,-53.649594,-122.179597,10.021814,0.000000,10.021814,-53.649594,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=68211.000000, sweep_depth_bps=34.73, wick=0.70, close_loc=0.73, vol=1.24"
TRD-SIG-BT-00000559,SIG-BT-00000559,2024-03,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1710740700000,1710748800000,8100000,68741.600000,68131.669439,69080.450311,68131.669439,0.015807,9.641341,1.081797,0.000000,1.081797,8.559544,1.800000,10,take_profit,78.728013,78.772377,0.044364,9.955636,0.000000,9.955636,78.772377,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=68972.400000, sweep_depth_bps=10.44, wick=0.58, close_loc=0.91, vol=1.72"
TRD-SIG-BT-0000055A,SIG-BT-0000055A,2024-03,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1710774000000,1710774900000,900000,67045.200000,66662.060581,66662.060581,67734.850955,0.014014,-5.369140,0.936856,0.000000,0.936856,-6.305996,1.800000,2,stop_loss,92.863584,-67.117862,-159.981446,9.971427,0.000000,9.971427,-67.117862,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=66814.600000, sweep_depth_bps=16.40, wick=0.60, close_loc=0.75, vol=1.78"
TRD-SIG-BT-0000055B,SIG-BT-0000055B,2024-03,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1710782100000,1710799200000,17100000,67103.500000,67612.200000,66556.328672,68088.408391,0.009795,4.982844,0.659787,0.000000,0.659787,4.323057,1.800000,20,time_exit,136.774519,65.770362,-71.004156,10.037904,0.000000,10.037904,65.770362,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=66658.000000, sweep_depth_bps=8.46, wick=0.81, close_loc=0.81, vol=1.54"
TRD-SIG-BT-0000055C,SIG-BT-0000055C,2024-03,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1710814500000,1710816300000,1800000,66111.400000,65556.254671,65556.254671,67110.661592,0.009666,-5.366165,0.636365,0.000000,0.636365,-6.002530,1.800000,3,stop_loss,141.148152,-93.929210,-235.077362,9.958014,0.000000,9.958014,-93.929210,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=65850.000000, sweep_depth_bps=37.92, wick=0.53, close_loc=0.90, vol=2.09"
TRD-SIG-BT-0000055D,SIG-BT-0000055D,2024-03,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1710833400000,1710837000000,3600000,64513.100000,63568.716416,63568.716416,66212.990452,0.005673,-5.357161,0.363282,0.000000,0.363282,-5.720443,1.800000,5,stop_loss,253.495391,-156.313135,-409.808526,9.926807,0.000000,9.926807,-156.313135,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=63950.000000, sweep_depth_bps=50.82, wick=0.42, close_loc=0.91, vol=2.69"
TRD-SIG-BT-0000055E,SIG-BT-0000055E,2024-03,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1710839700000,1710845100000,5400000,63861.900000,62990.657256,62990.657256,65430.136938,0.006139,-5.348581,0.389375,0.000000,0.389375,-5.737956,1.800000,7,stop_loss,235.566909,-146.357848,-381.924757,9.931787,0.000000,9.931787,-146.357848,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=63150.000000, sweep_depth_bps=15.84, wick=0.57, close_loc=0.95, vol=2.06"
TRD-SIG-BT-0000055F,SIG-BT-0000055F,2024-03,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1710846000000,1710846000000,0,63303.500000,62698.976052,62698.976052,64391.643107,0.008833,-5.339974,0.556512,0.000000,0.556512,-5.896486,1.800000,1,stop_loss,161.893040,-105.448385,-267.341426,9.952252,0.000000,9.952252,-105.448385,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=63040.300000, sweep_depth_bps=44.72, wick=0.59, close_loc=0.73, vol=1.31"
TRD-SIG-BT-00000560,SIG-BT-00000560,2024-03,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1710955800000,1710960300000,4500000,64128.700000,64935.200947,64935.200947,62676.998295,0.006610,-5.331129,0.426569,0.000000,0.426569,-5.757698,1.800000,6,stop_loss,216.373169,-135.825753,-352.198922,10.062881,0.000000,10.062881,-135.825753,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=64450.000000, sweep_depth_bps=65.48, wick=0.63, close_loc=0.63, vol=2.97"
TRD-SIG-BT-00000561,SIG-BT-00000561,2024-03,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1711052100000,1711069200000,17100000,65526.000000,65916.400000,64505.135116,67363.556791,0.005214,2.035432,0.342651,0.000000,0.342651,1.692781,1.800000,20,time_exit,270.431705,49.549614,-220.882091,10.029790,0.000000,10.029790,49.549614,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=64924.600000, sweep_depth_bps=57.68, wick=0.73, close_loc=0.98, vol=2.75"
TRD-SIG-BT-00000562,SIG-BT-00000562,2024-03,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1711109700000,1711113300000,3600000,64554.400000,63916.389269,63916.389269,65702.819315,0.008346,-5.325032,0.536128,0.000000,0.536128,-5.861160,1.800000,5,stop_loss,167.899464,-108.783619,-276.683083,9.950583,0.000000,9.950583,-108.783619,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=64102.000000, sweep_depth_bps=23.09, wick=0.41, close_loc=0.77, vol=2.49"
TRD-SIG-BT-00000563,SIG-BT-00000563,2024-03,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1711114200000,1711114200000,0,64236.400000,63762.334973,63762.334973,65089.717048,0.011214,-5.316240,0.717699,0.000000,0.717699,-6.033939,1.800000,1,stop_loss,122.840111,-83.763161,-206.603272,9.963100,0.000000,9.963100,-83.763161,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=63954.000000, sweep_depth_bps=24.05, wick=0.60, close_loc=0.77, vol=1.65"
TRD-SIG-BT-00000564,SIG-BT-00000564,2024-03,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1711117800000,1711118700000,900000,63124.000000,62684.630646,62684.630646,63914.864837,0.012079,-5.307189,0.759828,0.000000,0.759828,-6.067017,1.800000,2,stop_loss,115.287503,-79.569367,-194.856870,9.965198,0.000000,9.965198,-79.569367,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=62850.000000, sweep_depth_bps=19.14, wick=0.57, close_loc=0.63, vol=1.85"
TRD-SIG-BT-00000565,SIG-BT-00000565,2024-03,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1711198800000,1711204200000,5400000,64728.200000,64992.472140,64992.472140,64252.510149,0.020048,-5.298089,1.300310,0.000000,1.300310,-6.598399,1.800000,7,stop_loss,63.490357,-50.848390,-114.338747,10.020414,0.000000,10.020414,-50.848390,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=64887.600000, sweep_depth_bps=12.39, wick=0.93, close_loc=0.95, vol=1.61"
TRD-SIG-BT-00000566,SIG-BT-00000566,2024-03,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1711215900000,1711222200000,6300000,65682.100000,64965.105102,66080.430499,64965.105102,0.013276,9.518744,0.867229,0.000000,0.867229,8.651515,1.800000,8,take_profit,99.161385,99.215965,0.054581,9.945419,0.000000,9.945419,99.215965,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=65863.000000, sweep_depth_bps=28.39, wick=0.88, close_loc=0.97, vol=1.63"
TRD-SIG-BT-00000567,SIG-BT-00000567,2024-03,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1711255500000,1711266300000,10800000,64084.700000,64602.414180,63797.081011,64602.414180,0.018431,9.542103,1.185930,0.000000,1.185930,8.356173,1.800000,13,take_profit,70.785926,70.745533,-0.040393,10.040393,0.000000,10.040393,70.745533,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=63861.900000, sweep_depth_bps=6.25, wick=0.48, close_loc=0.88, vol=1.64"
TRD-SIG-BT-00000568,SIG-BT-00000568,2024-03,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1711464300000,1711481400000,17100000,70035.400000,69833.400000,69279.138746,71396.670256,0.007026,-1.419308,0.491379,0.000000,0.491379,-1.910687,1.800000,20,time_exit,184.368884,-38.828135,-223.197020,9.985579,0.000000,9.985579,-38.828135,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=69550.000000, sweep_depth_bps=33.07, wick=0.44, close_loc=1.00, vol=3.18"
TRD-SIG-BT-00000569,SIG-BT-00000569,2024-03,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1711690200000,1711691100000,900000,70411.500000,70233.173450,70233.173450,70732.487790,0.029782,-5.310836,2.094306,0.000000,2.094306,-7.405143,1.800000,2,stop_loss,35.587410,-35.313676,-70.901085,9.987337,0.000000,9.987337,-35.313676,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=70335.100000, sweep_depth_bps=12.10, wick=0.63, close_loc=0.63, vol=1.97"
TRD-SIG-BT-0000056A,SIG-BT-0000056A,2024-03,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1711692900000,1711697400000,4500000,70351.700000,70059.641873,70059.641873,70877.404629,0.018146,-5.299729,1.273962,0.000000,1.273962,-6.573691,1.800000,6,stop_loss,64.725220,-51.493254,-116.218475,9.979243,0.000000,9.979243,-51.493254,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=70231.000000, sweep_depth_bps=21.91, wick=0.57, close_loc=0.97, vol=2.57"
TRD-SIG-BT-0000056B,SIG-BT-0000056B,2024-03,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1711835100000,1711840500000,5400000,69800.000000,69654.676964,69654.676964,70061.581464,0.036401,-5.289868,2.538128,0.000000,2.538128,-7.827996,1.800000,7,stop_loss,27.475854,-30.809509,-58.285364,9.989590,0.000000,9.989590,-30.809509,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=69712.300000, sweep_depth_bps=6.50, wick=0.56, close_loc=0.89, vol=1.17"
TRD-SIG-BT-0000056C,SIG-BT-0000056C,2024-04,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1711952100000,1711969200000,17100000,69332.100000,69782.000000,68868.611920,70166.378544,0.011388,5.123387,0.792104,0.000000,0.792104,4.331283,1.800000,20,time_exit,110.330777,54.858132,-55.472645,10.032445,0.000000,10.032445,54.858132,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=69006.500000, sweep_depth_bps=16.09, wick=0.58, close_loc=0.79, vol=3.63"
TRD-SIG-BT-0000056D,SIG-BT-0000056D,2024-04,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1711988100000,1711998000000,9900000,68441.900000,69117.352036,68066.648869,69117.352036,0.014083,9.512322,0.968616,0.000000,0.968616,8.543705,1.800000,12,take_profit,88.689843,88.640498,-0.049345,10.049345,0.000000,10.049345,88.640498,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=68210.000000, sweep_depth_bps=15.64, wick=0.39, close_loc=0.75, vol=1.67"
TRD-SIG-BT-0000056E,SIG-BT-0000056E,2024-04,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1712055600000,1712056500000,900000,66034.700000,65410.221044,65410.221044,67158.762120,0.008483,-5.297439,0.557522,0.000000,0.557522,-5.854961,1.800000,2,stop_loss,160.222946,-104.521019,-264.743966,9.952716,0.000000,9.952716,-104.521019,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=65600.000000, sweep_depth_bps=22.87, wick=0.86, close_loc=0.92, vol=2.82"
TRD-SIG-BT-0000056F,SIG-BT-0000056F,2024-04,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1712058300000,1712062800000,4500000,65435.900000,65066.881066,65066.881066,66100.134082,0.014332,-5.288656,0.935161,0.000000,0.935161,-6.223817,1.800000,6,stop_loss,91.509123,-66.365760,-157.874883,9.971803,0.000000,9.971803,-66.365760,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=65200.100000, sweep_depth_bps=14.13, wick=0.36, close_loc=0.69, vol=2.06"
TRD-SIG-BT-00000570,SIG-BT-00000570,2024-04,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1712063700000,1712063700000,0,65380.100000,65017.007038,65017.007038,66033.667332,0.014540,-5.279321,0.947978,0.000000,0.947978,-6.227298,1.800000,1,stop_loss,89.964260,-65.507932,-155.472192,9.972232,0.000000,9.972232,-65.507932,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=65108.000000, sweep_depth_bps=8.05, wick=0.84, close_loc=0.84, vol=1.10"
TRD-SIG-BT-00000571,SIG-BT-00000571,2024-04,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1712065500000,1712068200000,2700000,65113.900000,66024.061465,64608.254742,66024.061465,0.010422,9.485963,0.683379,0.000000,0.683379,8.802585,1.800000,4,take_profit,129.779903,129.710013,-0.069890,10.069890,0.000000,10.069890,129.710013,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=64800.000000, sweep_depth_bps=23.15, wick=0.50, close_loc=0.88, vol=1.83"
TRD-SIG-BT-00000572,SIG-BT-00000572,2024-04,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1712074500000,1712091600000,17100000,65483.200000,65746.600000,64552.237736,67158.932076,0.005675,1.494787,0.372363,0.000000,0.372363,1.122425,1.800000,20,time_exit,245.902594,30.203945,-215.698649,10.020112,0.000000,10.020112,30.203945,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=64650.000000, sweep_depth_bps=7.24, wick=0.37, close_loc=0.99, vol=1.92"
TRD-SIG-BT-00000573,SIG-BT-00000573,2024-04,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1712105100000,1712122200000,17100000,65216.900000,66048.000000,64465.066408,66570.200466,0.007029,5.842055,0.461350,0.000000,0.461350,5.380704,1.800000,20,time_exit,197.507635,117.372575,-80.135059,10.063718,0.000000,10.063718,117.372575,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=64603.200000, sweep_depth_bps=15.97, wick=0.81, close_loc=0.92, vol=4.76"
TRD-SIG-BT-00000574,SIG-BT-00000574,2024-04,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1712319300000,1712320200000,900000,66614.100000,66169.451441,66169.451441,67414.467407,0.011904,-5.292938,0.790304,0.000000,0.790304,-6.083242,1.800000,2,stop_loss,110.149849,-76.716541,-186.866390,9.966625,0.000000,9.966625,-76.716541,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=66376.000000, sweep_depth_bps=26.21, wick=0.58, close_loc=0.79, vol=2.76"
TRD-SIG-BT-00000575,SIG-BT-00000575,2024-04,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1712674800000,1712674800000,0,69416.000000,68577.066176,68577.066176,70926.080884,0.006298,-5.283813,0.434557,0.000000,0.434557,-5.718371,1.800000,1,stop_loss,207.540752,-130.795545,-338.336297,9.939572,0.000000,9.939572,-130.795545,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=68868.800000, sweep_depth_bps=36.05, wick=0.74, close_loc=0.99, vol=3.44"
TRD-SIG-BT-00000576,SIG-BT-00000576,2024-04,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1712930400000,1712932200000,1800000,69934.500000,69641.932305,69641.932305,70461.121852,0.018031,-5.275236,1.258339,0.000000,1.258339,-6.533575,1.800000,3,stop_loss,65.302154,-51.813613,-117.115767,9.979083,0.000000,9.979083,-51.813613,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=69800.000000, sweep_depth_bps=19.05, wick=0.49, close_loc=0.72, vol=3.02"
TRD-SIG-BT-00000577,SIG-BT-00000577,2024-04,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1713134700000,1713136500000,1800000,65100.800000,65483.846608,65483.846608,64411.316106,0.013746,-5.265435,0.897521,0.000000,0.897521,-6.162957,1.800000,3,stop_loss,95.910203,-68.868421,-164.778624,10.029420,0.000000,10.029420,-68.868421,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=65400.000000, sweep_depth_bps=5.05, wick=0.36, close_loc=0.75, vol=1.48"
