trade_id,signal_id,symbol,strategy_id,regime,side,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,net_pnl,reward_risk,bars_held,exit_reason,entry_reason,filters_passed,filters_failed,expected_edge_bps,actual_edge_bps
TRD-SIG-BT-00000072,SIG-BT-00000072,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1713513060000,1713513960000,64473.692160,64845.410813,64353.476432,64858.382489,0.08075268,30.017276,4.177146,3.129859,22.710272,3.200000,16,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.62, atr_bps=18.6",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,46.666248,43.619719
TRD-SIG-BT-00000073,SIG-BT-00000073,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1713518160000,1713518880000,64611.719760,64501.495768,64514.398648,64923.147320,0.10033298,-11.059102,5.181726,7.128743,-23.369571,3.200000,13,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.68, atr_bps=15.1",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,35.199856,-36.049206
TRD-SIG-BT-00000074,SIG-BT-00000074,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1713529440000,1713529980000,65232.143820,65103.854880,65116.878255,65600.993627,0.08420636,-10.802745,4.390048,6.040097,-21.232889,3.200000,10,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.57, atr_bps=17.7",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,43.544180,-38.654722
TRD-SIG-BT-00000075,SIG-BT-00000075,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1713631140000,1713631680000,64727.342880,64635.378030,64648.307692,64980.255482,0.12213562,-11.232184,6.319918,8.693819,-26.245920,3.200000,10,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.79, atr_bps=12.2",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,26.073534,-33.199512
TRD-SIG-BT-00000076,SIG-BT-00000076,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1713795240000,1713795600000,66203.137980,66109.778175,66123.002776,66459.570633,0.11964026,-11.169591,6.331981,8.710382,-26.211954,3.200000,7,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.97, atr_bps=12.1",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,25.734214,-33.093559
TRD-SIG-BT-00000077,SIG-BT-00000077,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1714706580000,1714706700000,59831.063820,59749.811939,59761.764291,60052.822312,0.13740161,-11.164139,6.572242,9.040740,-26.777121,3.200000,3,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.50, atr_bps=11.6",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,24.064106,-32.572068
TRD-SIG-BT-00000078,SIG-BT-00000078,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1714924740000,1714925100000,64392.075840,64278.203938,64291.062151,64715.319645,0.09360042,-10.658458,4.817437,6.627706,-22.103601,3.200000,7,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.11, atr_bps=15.7",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,37.199314,-36.673537
TRD-SIG-BT-00000079,SIG-BT-00000079,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715326080000,1715326380000,63238.945260,63151.608091,63164.240940,63477.999085,0.12582492,-10.989192,6.361232,8.750540,-26.100965,3.200000,6,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.57, atr_bps=11.8",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,24.801678,-32.802375
TRD-SIG-BT-00000080,SIG-BT-00000080,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715588940000,1715589300000,62705.538600,62591.240478,62603.761231,63031.226182,0.09171403,-10.482741,4.596589,6.323978,-21.403308,3.200000,7,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.61, atr_bps=16.2",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,38.939205,-37.216818
TRD-SIG-BT-00000081,SIG-BT-00000081,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715589960000,1715590740000,62856.268740,62742.927865,62755.478961,63178.796033,0.09208180,-10.436632,4.626160,6.364623,-21.427414,3.200000,14,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.65, atr_bps=16.0",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,38.311874,-37.020934
TRD-SIG-BT-00000082,SIG-BT-00000082,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715592660000,1715593500000,63049.507380,62954.837615,62967.431101,63312.151473,0.11242390,-10.643145,5.666360,7.794970,-24.104475,3.200000,15,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.53, atr_bps=13.0",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,28.656803,-34.006138
TRD-SIG-BT-00000083,SIG-BT-00000083,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715617740000,1715618460000,63216.440760,63105.933601,63118.557313,63529.667791,0.09365296,-10.349322,4.732186,6.510377,-21.591885,3.200000,13,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.16, atr_bps=15.5",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,36.548350,-36.470274
TRD-SIG-BT-00000084,SIG-BT-00000084,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715782920000,1715783100000,64220.841600,64110.808774,64123.633501,64531.907516,0.09374831,-10.315391,4.812350,6.620591,-21.748333,3.200000,4,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.80, atr_bps=15.1",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,35.436911,-36.123227
TRD-SIG-BT-00000085,SIG-BT-00000085,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715789820000,1715789880000,64893.976200,64799.775042,64812.737590,65153.939753,0.11150762,-10.504147,5.784737,7.957689,-24.246572,3.200000,2,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.72, atr_bps=12.5",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,27.059736,-33.507454
TRD-SIG-BT-00000086,SIG-BT-00000086,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715818440000,1715818500000,66398.577060,66299.741512,66313.004113,66672.410490,0.10515131,-10.392687,5.581361,7.678008,-23.652057,3.200000,2,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.70, atr_bps=12.9",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,28.240858,-33.876259
TRD-SIG-BT-00000087,SIG-BT-00000087,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715862720000,1715862720000,66297.756900,66152.002791,66165.235838,66721.824299,0.06745326,-9.831590,3.573667,4.917233,-18.322490,3.200000,1,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.08, atr_bps=20.0",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,50.964064,-40.971581
TRD-SIG-BT-00000088,SIG-BT-00000088,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1716213540000,1716214380000,67031.103540,66941.594662,66954.985659,67274.680760,0.11683419,-10.457698,6.261037,8.612585,-25.331320,3.200000,15,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.69, atr_bps=11.4",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,23.337940,-32.345323
TRD-SIG-BT-00000089,SIG-BT-00000089,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1716224460000,1716224460000,68116.620600,68010.926265,68024.531172,68411.306771,0.09588335,-10.134327,5.220946,7.182348,-22.537620,3.200000,1,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=3.26, atr_bps=13.5",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,30.262007,-34.507363
TRD-SIG-BT-00000090,SIG-BT-00000090,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1719577860000,1719577860000,61706.738880,61597.797778,61610.119802,62015.919929,0.09080504,-9.892401,4.478669,6.161632,-20.532702,3.200000,1,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=10.00, atr_bps=15.7",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,37.104908,-36.644059
TRD-SIG-BT-00000091,SIG-BT-00000091,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1720514760000,1720515480000,57675.932880,57563.469646,57574.984643,57998.967240,0.08640237,-9.717090,3.982783,5.479727,-19.179601,3.200000,13,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.82, atr_bps=17.5",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,43.008519,-38.487462
TRD-SIG-BT-00000092,SIG-BT-00000092,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1720544640000,1720545120000,57651.027900,57568.770652,57580.286709,57877.399710,0.12261906,-10.086306,5.651257,7.774009,-23.511572,3.200000,9,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.26, atr_bps=12.3",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,26.265876,-33.259571
TRD-SIG-BT-00000093,SIG-BT-00000093,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1720701000000,1720701000000,58707.239100,58944.798971,58629.316853,58956.590289,0.11056456,26.265703,5.203258,3.899818,17.162626,3.200000,1,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=5.85, atr_bps=13.3",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,29.473670,26.440894
TRD-SIG-BT-00000094,SIG-BT-00000094,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1720911240000,1720911480000,59158.129260,59466.392135,59058.079719,59478.287792,0.08654058,26.677249,4.106334,3.077084,19.493831,3.200000,5,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=4.92, atr_bps=16.9",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,41.119110,38.077019
TRD-SIG-BT-00000095,SIG-BT-00000095,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721012880000,1721016420000,62438.285160,62617.474000,62325.288819,62799.873451,0.07705630,13.807630,3.854534,2.889520,7.063576,3.200000,60,time_exit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.66, atr_bps=18.1",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,44.911310,14.681332
TRD-SIG-BT-00000096,SIG-BT-00000096,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721064360000,1721064420000,63538.605180,63451.585791,63464.278647,63776.450086,0.11738391,-10.214676,5.962642,8.202208,-24.379526,3.200000,2,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.72, atr_bps=11.7",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,24.433133,-32.687297
TRD-SIG-BT-00000097,SIG-BT-00000097,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721087040000,1721088480000,64663.730160,64914.226629,64581.392063,64927.212072,0.10522213,26.357773,5.453788,4.087706,16.816279,3.200000,25,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.25, atr_bps=12.7",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,27.746476,24.715082
