trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-00000C2E,SIG-BT-00000C2E,2022-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1653315000000,1653317280000,2280000,30051.700000,30324.825128,29899.963818,30324.825128,0.011824,3.229510,0.356955,0.000000,0.356955,2.872555,1.800000,39,take_profit,80.885084,80.839642,-0.045443,10.045443,0.000000,10.045443,80.839642,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=30044.500000, sweep_depth_bps=45.70, wick=0.97, close_loc=0.97, vol=2.96"
TRD-SIG-BT-00000C2F,SIG-BT-00000C2F,2022-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1653332220000,1653332340000,120000,29878.800000,29817.776256,29817.776256,29988.642739,0.029472,-1.798481,0.879683,0.000000,0.879683,-2.678165,1.800000,3,stop_loss,26.762768,-30.413548,-57.176316,9.989788,0.000000,9.989788,-30.413548,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=29856.000000, sweep_depth_bps=10.58, wick=0.45, close_loc=0.75, vol=2.20"
TRD-SIG-BT-00000C30,SIG-BT-00000C30,2022-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1653332400000,1653332400000,0,29866.100000,29795.705844,29795.705844,29992.809482,0.025492,-1.794464,0.760439,0.000000,0.760439,-2.554903,1.800000,1,stop_loss,32.425855,-33.558134,-65.983989,9.988215,0.000000,9.988215,-33.558134,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=29824.400000, sweep_depth_bps=7.85, wick=0.51, close_loc=0.81, vol=1.98"
TRD-SIG-BT-00000C31,SIG-BT-00000C31,2022-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1653332520000,1653332580000,60000,29779.700000,29694.082743,29694.082743,29933.811063,0.020914,-1.790631,0.621928,0.000000,0.621928,-2.412560,1.800000,2,stop_loss,41.750375,-38.735833,-80.486208,9.985625,0.000000,9.985625,-38.735833,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=29766.100000, sweep_depth_bps=22.21, wick=0.76, close_loc=0.76, vol=2.61"
TRD-SIG-BT-00000C32,SIG-BT-00000C32,2022-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1653332700000,1653333300000,600000,29665.100000,29550.545888,29550.545888,29871.297402,0.015600,-1.787013,0.461874,0.000000,0.461874,-2.248886,1.800000,11,stop_loss,59.508413,-48.596477,-108.104890,9.980692,0.000000,9.980692,-48.596477,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=29642.000000, sweep_depth_bps=28.47, wick=0.71, close_loc=0.71, vol=2.99"
TRD-SIG-BT-00000C33,SIG-BT-00000C33,2022-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1653336060000,1653338520000,2460000,29114.400000,29309.333452,29006.103638,29309.333452,0.016470,3.210551,0.481119,0.000000,0.481119,2.729432,1.800000,42,take_profit,56.954308,56.920831,-0.033477,10.033477,0.000000,10.033477,56.920831,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=29050.000000, sweep_depth_bps=12.81, wick=0.37, close_loc=0.76, vol=4.06"
TRD-SIG-BT-00000C34,SIG-BT-00000C34,2022-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1653406260000,1653406920000,660000,29097.700000,29154.625513,29154.625513,28995.234077,0.031405,-1.787733,0.914701,0.000000,0.914701,-2.702434,1.800000,12,stop_loss,25.214441,-29.573360,-54.787801,10.009782,0.000000,10.009782,-29.573360,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=29130.300000, sweep_depth_bps=6.76, wick=0.79, close_loc=0.81, vol=2.73"
TRD-SIG-BT-00000C35,SIG-BT-00000C35,2022-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1653407400000,1653410040000,2640000,29523.400000,29277.400000,29684.779612,29232.916698,0.011053,2.718963,0.324954,0.000000,0.324954,2.394009,1.800000,45,time_exit,88.390870,73.365398,-15.025472,9.958338,0.000000,9.958338,73.365398,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=29608.900000, sweep_depth_bps=21.31, wick=0.94, close_loc=0.94, vol=3.37"
TRD-SIG-BT-00000C36,SIG-BT-00000C36,2022-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1653429420000,1653432060000,2640000,29583.800000,29545.100000,29642.765847,29477.661476,0.030310,1.173007,0.896106,0.000000,0.896106,0.276901,1.800000,45,time_exit,25.877245,3.088025,-22.789220,9.993459,0.000000,9.993459,3.088025,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=29596.600000, sweep_depth_bps=14.66, wick=0.80, close_loc=0.84, vol=5.13"
TRD-SIG-BT-00000C37,SIG-BT-00000C37,2022-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1653433860000,1653436500000,2640000,29748.500000,29644.900000,29891.123671,29491.777392,0.012534,1.298552,0.372227,0.000000,0.372227,0.926325,1.800000,45,time_exit,76.297665,24.842698,-51.454967,9.982587,0.000000,9.982587,24.842698,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=29777.000000, sweep_depth_bps=37.04, wick=0.81, close_loc=0.81, vol=6.94"
TRD-SIG-BT-00000C38,SIG-BT-00000C38,2022-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1653447300000,1653449280000,1980000,30121.900000,30181.815290,30181.815290,30014.052478,0.029860,-1.789076,0.900337,0.000000,0.900337,-2.689413,1.800000,34,stop_loss,25.803692,-29.900885,-55.704577,10.009945,0.000000,10.009945,-29.900885,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=30147.500000, sweep_depth_bps=9.98, wick=0.72, close_loc=0.72, vol=2.33"
TRD-SIG-BT-00000C39,SIG-BT-00000C39,2022-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1653459120000,1653459480000,360000,29803.000000,29727.236525,29727.236525,29939.374254,0.023561,-1.785041,0.701287,0.000000,0.701287,-2.486329,1.800000,7,stop_loss,35.758566,-35.408715,-71.167281,9.987289,0.000000,9.987289,-35.408715,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=29758.000000, sweep_depth_bps=9.07, wick=0.37, close_loc=0.89, vol=2.45"
TRD-SIG-BT-00000C3A,SIG-BT-00000C3A,2022-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1653485940000,1653486120000,180000,29795.100000,29686.807804,29855.262331,29686.807804,0.029608,3.206362,0.880583,0.000000,0.880583,2.325779,1.800000,4,take_profit,26.345639,26.363812,0.018173,9.981827,0.000000,9.981827,26.363812,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=29840.000000, sweep_depth_bps=3.35, wick=0.41, close_loc=0.75, vol=1.99"
TRD-SIG-BT-00000C3B,SIG-BT-00000C3B,2022-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1653495120000,1653495720000,600000,29587.400000,29497.616429,29497.616429,29749.010427,0.019879,-1.784801,0.587273,0.000000,0.587273,-2.372074,1.800000,11,stop_loss,44.621368,-40.330032,-84.951400,9.984827,0.000000,9.984827,-40.330032,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=29528.000000, sweep_depth_bps=9.18, wick=0.46, close_loc=1.00, vol=5.74"
TRD-SIG-BT-00000C3C,SIG-BT-00000C3C,2022-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1653545640000,1653545700000,60000,29634.300000,29564.148827,29564.148827,29760.572112,0.025391,-1.781243,0.751568,0.000000,0.751568,-2.532811,1.800000,2,stop_loss,32.610121,-33.660454,-66.270575,9.988164,0.000000,9.988164,-33.660454,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=29603.000000, sweep_depth_bps=12.16, wick=0.95, close_loc=1.00, vol=3.20"
TRD-SIG-BT-00000C3D,SIG-BT-00000C3D,2022-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1653545880000,1653548520000,2640000,29569.000000,29674.900000,29501.177792,29691.079974,0.026207,2.775363,0.776314,0.000000,0.776314,1.999049,1.800000,45,time_exit,31.286474,25.796628,-5.489845,10.017907,0.000000,10.017907,25.796628,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=29521.000000, sweep_depth_bps=5.39, wick=0.78, close_loc=0.78, vol=3.05"
TRD-SIG-BT-00000C3E,SIG-BT-00000C3E,2022-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1653574080000,1653574440000,360000,29109.200000,29250.242746,29250.242746,28855.323056,0.012623,-1.780442,0.368348,0.000000,0.368348,-2.148790,1.800000,7,stop_loss,77.215363,-58.477206,-135.692568,10.024226,0.000000,10.024226,-58.477206,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=29188.000000, sweep_depth_bps=17.64, wick=0.80, close_loc=0.96, vol=1.42"
TRD-SIG-BT-00000C3F,SIG-BT-00000C3F,2022-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1653574500000,1653576180000,1680000,29171.200000,29297.629002,29297.629002,28943.627796,0.014057,-1.777219,0.410950,0.000000,0.410950,-2.188168,1.800000,29,stop_loss,68.012630,-53.362020,-121.374651,10.021670,0.000000,10.021670,-53.362020,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=29239.500000, sweep_depth_bps=16.59, wick=0.94, close_loc=0.99, vol=1.68"
TRD-SIG-BT-00000C40,SIG-BT-00000C40,2022-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1653576300000,1653577320000,1020000,29227.700000,29363.070483,29363.070483,28984.033130,0.013104,-1.773936,0.383896,0.000000,0.383896,-2.157832,1.800000,18,stop_loss,73.368472,-56.338976,-129.707448,10.023158,0.000000,10.023158,-56.338976,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=29298.000000, sweep_depth_bps=19.83, wick=0.42, close_loc=0.93, vol=2.48"
TRD-SIG-BT-00000C41,SIG-BT-00000C41,2022-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1653577680000,1653580320000,2640000,29393.700000,29399.900000,29525.437996,29156.571608,0.013441,-0.083335,0.395124,0.000000,0.395124,-0.478459,1.800000,45,time_exit,70.673203,-12.110350,-82.783553,10.001055,0.000000,10.001055,-12.110350,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=29428.900000, sweep_depth_bps=30.62, wick=0.84, close_loc=0.84, vol=3.07"
TRD-SIG-BT-00000C42,SIG-BT-00000C42,2022-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1653592620000,1653592980000,360000,29436.800000,29367.497522,29367.497522,29561.544461,0.025540,-1.769982,0.750929,0.000000,0.750929,-2.520912,1.800000,7,stop_loss,32.377045,-33.531032,-65.908077,9.988229,0.000000,9.988229,-33.531032,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=29401.200000, sweep_depth_bps=9.93, wick=0.62, close_loc=0.82, vol=4.07"
TRD-SIG-BT-00000C43,SIG-BT-00000C43,2022-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1653638700000,1653638940000,240000,28832.800000,28988.151495,28746.493614,28988.151495,0.020464,3.179161,0.591633,0.000000,0.591633,2.587528,1.800000,5,take_profit,43.880128,43.853188,-0.026940,10.026940,0.000000,10.026940,43.853188,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=28810.000000, sweep_depth_bps=20.65, wick=0.75, close_loc=0.75, vol=4.22"
TRD-SIG-BT-00000C44,SIG-BT-00000C44,2022-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1653678120000,1653679860000,1740000,28478.300000,28539.151785,28539.151785,28368.766788,0.029088,-1.770082,0.829274,0.000000,0.829274,-2.599356,1.800000,30,stop_loss,28.461991,-31.378457,-59.840448,10.010684,0.000000,10.010684,-31.378457,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=28494.600000, sweep_depth_bps=14.04, wick=0.86, close_loc=0.90, vol=2.77"
TRD-SIG-BT-00000C45,SIG-BT-00000C45,2022-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1653681360000,1653684000000,2640000,28918.800000,28841.300000,29051.281711,28680.332921,0.013332,1.033193,0.385015,0.000000,0.385015,0.648178,1.800000,45,time_exit,72.460918,16.812575,-55.648343,9.986600,0.000000,9.986600,16.812575,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=28983.000000, sweep_depth_bps=20.87, wick=0.43, close_loc=0.88, vol=2.35"
TRD-SIG-BT-00000C46,SIG-BT-00000C46,2022-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1653694740000,1653694740000,0,28663.100000,28571.785841,28571.785841,28827.465486,0.019352,-1.767155,0.553818,0.000000,0.553818,-2.320974,1.800000,1,stop_loss,47.343932,-41.841811,-89.185743,9.984071,0.000000,9.984071,-41.841811,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=28620.300000, sweep_depth_bps=15.83, wick=0.56, close_loc=0.97, vol=3.49"
TRD-SIG-BT-00000C47,SIG-BT-00000C47,2022-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1653743940000,1653744600000,660000,29194.200000,29057.325948,29270.241140,29057.325948,0.023194,3.174613,0.675534,0.000000,0.675534,2.499079,1.800000,12,take_profit,36.883988,36.907430,0.023442,9.976558,0.000000,9.976558,36.907430,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=29240.000000, sweep_depth_bps=8.79, wick=0.44, close_loc=0.62, vol=4.27"
TRD-SIG-BT-00000C48,SIG-BT-00000C48,2022-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1653919860000,1653921720000,1860000,30642.200000,30430.525201,30759.797111,30430.525201,0.015029,3.181360,0.458945,0.000000,0.458945,2.722415,1.800000,32,take_profit,59.079505,59.114044,0.034540,9.965460,0.000000,9.965460,59.114044,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=30691.100000, sweep_depth_bps=20.76, wick=0.65, close_loc=0.95, vol=3.01"
TRD-SIG-BT-00000C49,SIG-BT-00000C49,2022-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1654022700000,1654022940000,240000,31807.700000,31745.696124,31745.696124,31919.306976,0.028571,-1.771506,0.907889,0.000000,0.907889,-2.679395,1.800000,5,stop_loss,25.088037,-29.483607,-54.571644,9.990253,0.000000,9.990253,-29.483607,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=31802.700000, sweep_depth_bps=16.57, wick=0.76, close_loc=0.76, vol=3.98"
TRD-SIG-BT-00000C4A,SIG-BT-00000C4A,2022-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1654023000000,1654023180000,180000,31765.800000,31702.971692,31702.971692,31878.890954,0.028132,-1.767487,0.892752,0.000000,0.892752,-2.660239,1.800000,4,stop_loss,25.601481,-29.768712,-55.370193,9.990111,0.000000,9.990111,-29.768712,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=31750.000000, sweep_depth_bps=13.39, wick=0.76, close_loc=0.85, vol=1.60"
TRD-SIG-BT-00000C4B,SIG-BT-00000C4B,2022-05,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1654023420000,1654024500000,1080000,31622.000000,31739.943075,31556.476069,31739.943075,0.026914,3.174294,0.852655,0.000000,0.852655,2.321639,1.800000,19,take_profit,27.297791,27.279142,-0.018649,10.018649,0.000000,10.018649,27.279142,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=31612.000000, sweep_depth_bps=15.82, wick=0.63, close_loc=0.63, vol=2.65"
TRD-SIG-BT-00000C4C,SIG-BT-00000C4C,2022-06,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1654086660000,1654087080000,420000,31617.900000,31682.812024,31682.812024,31501.058357,0.027221,-1.766979,0.861559,0.000000,0.861559,-2.628538,1.800000,8,stop_loss,26.954271,-30.540415,-57.494686,10.010265,0.000000,10.010265,-30.540415,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=31653.000000, sweep_depth_bps=8.53, wick=0.45, close_loc=0.93, vol=3.38"
TRD-SIG-BT-00000C4D,SIG-BT-00000C4D,2022-06,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1654092420000,1654092480000,60000,31650.000000,31578.325594,31578.325594,31779.013931,0.024598,-1.763036,0.777640,0.000000,0.777640,-2.540677,1.800000,2,stop_loss,30.762696,-32.634619,-63.397315,9.988677,0.000000,9.988677,-32.634619,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=31634.400000, sweep_depth_bps=16.06, wick=0.77, close_loc=0.77, vol=2.46"
TRD-SIG-BT-00000C4E,SIG-BT-00000C4E,2022-06,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1654093140000,1654093740000,600000,31468.100000,31389.526992,31389.526992,31609.531415,0.022390,-1.759225,0.703681,0.000000,0.703681,-2.462907,1.800000,11,stop_loss,34.944377,-34.956614,-69.900991,9.987515,0.000000,9.987515,-34.956614,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=31416.600000, sweep_depth_bps=6.88, wick=0.40, close_loc=0.99, vol=1.77"
TRD-SIG-BT-00000C4F,SIG-BT-00000C4F,2022-06,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1654099380000,1654099620000,240000,30710.900000,30620.403890,30620.403890,30873.792998,0.019399,-1.755531,0.594882,0.000000,0.594882,-2.350413,1.800000,5,stop_loss,43.040776,-39.452364,-82.493141,9.985266,0.000000,9.985266,-39.452364,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=30674.600000, sweep_depth_bps=15.84, wick=0.54, close_loc=0.85, vol=2.92"
TRD-SIG-BT-00000C50,SIG-BT-00000C50,2022-06,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1654099800000,1654100460000,660000,30625.900000,30553.896707,30553.896707,30755.505928,0.024332,-1.752005,0.744322,0.000000,0.744322,-2.496328,1.800000,12,stop_loss,32.319059,-33.498833,-65.817892,9.988245,0.000000,9.988245,-33.498833,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=30591.100000, sweep_depth_bps=10.17, wick=0.55, close_loc=0.83, vol=2.05"
TRD-SIG-BT-00000C51,SIG-BT-00000C51,2022-06,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1654103040000,1654103160000,120000,30317.900000,30236.092932,30236.092932,30465.152722,0.021371,-1.748261,0.647036,0.000000,0.647036,-2.395296,1.800000,3,stop_loss,38.569565,-36.969600,-75.539166,9.986508,0.000000,9.986508,-36.969600,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=30273.800000, sweep_depth_bps=10.77, wick=0.80, close_loc=0.80, vol=2.42"
TRD-SIG-BT-00000C52,SIG-BT-00000C52,2022-06,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1654103340000,1654104000000,660000,30179.200000,30045.901241,30045.901241,30419.137767,0.013088,-1.744668,0.394125,0.000000,0.394125,-2.138793,1.800000,12,stop_loss,69.504350,-54.146999,-123.651348,9.977915,0.000000,9.977915,-54.146999,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=30150.000000, sweep_depth_bps=32.50, wick=0.93, close_loc=0.93, vol=3.30"
TRD-SIG-BT-00000C53,SIG-BT-00000C53,2022-06,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1654104060000,1654104060000,0,30129.400000,30026.395818,30026.395818,30314.807528,0.016907,-1.741460,0.508518,0.000000,0.508518,-2.249977,1.800000,1,stop_loss,51.537079,-44.170173,-95.707252,9.982906,0.000000,9.982906,-44.170173,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=30052.000000, sweep_depth_bps=6.32, wick=0.90, close_loc=0.90, vol=2.08"
TRD-SIG-BT-00000C54,SIG-BT-00000C54,2022-06,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1654108140000,1654108380000,240000,30344.600000,30414.793681,30414.793681,30218.251374,0.024761,-1.738085,0.752240,0.000000,0.752240,-2.490324,1.800000,5,stop_loss,31.637928,-33.143748,-64.781676,10.011566,0.000000,10.011566,-33.143748,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=30386.000000, sweep_depth_bps=7.90, wick=0.95, close_loc=0.95, vol=1.93"
TRD-SIG-BT-00000C55,SIG-BT-00000C55,2022-06,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1654108440000,1654108620000,180000,30296.000000,30434.875562,30434.875562,30046.023988,0.012489,-1.734349,0.379219,0.000000,0.379219,-2.113568,1.800000,4,stop_loss,72.511227,-55.862490,-128.373717,10.022920,0.000000,10.022920,-55.862490,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=30410.000000, sweep_depth_bps=6.58, wick=0.45, close_loc=1.00, vol=1.68"
TRD-SIG-BT-00000C56,SIG-BT-00000C56,2022-06,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1654155000000,1654156800000,1800000,30054.000000,29940.461469,30117.076962,29940.461469,0.027446,3.116122,0.823289,0.000000,0.823289,2.292833,1.800000,31,take_profit,27.778176,27.797065,0.018889,9.981111,0.000000,9.981111,27.797065,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=30090.800000, sweep_depth_bps=7.54, wick=0.86, close_loc=0.86, vol=2.90"
TRD-SIG-BT-00000C57,SIG-BT-00000C57,2022-06,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1654195860000,1654198500000,2640000,30066.800000,30180.700000,29944.785928,30286.425330,0.014217,1.619264,0.428256,0.000000,0.428256,1.191008,1.800000,45,time_exit,63.045795,27.863374,-35.182421,10.018941,0.000000,10.018941,27.863374,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=30000.100000, sweep_depth_bps=17.17, wick=0.46, close_loc=1.00, vol=4.23"
TRD-SIG-BT-00000C58,SIG-BT-00000C58,2022-06,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1654289520000,1654292160000,2640000,29681.300000,29704.000000,29752.406612,29553.308099,0.024420,-0.554328,0.725087,0.000000,0.725087,-1.279415,1.800000,45,time_exit,33.122067,-17.651737,-50.773804,10.003824,0.000000,10.003824,-17.651737,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=29705.500000, sweep_depth_bps=14.98, wick=0.65, close_loc=0.96, vol=4.99"
TRD-SIG-BT-00000C59,SIG-BT-00000C59,2022-06,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1654522800000,1654522920000,120000,31299.100000,31412.415479,31236.146956,31412.415479,0.027552,3.122074,0.863915,0.000000,0.863915,2.258158,1.800000,3,take_profit,26.204069,26.185967,-0.018102,10.018102,0.000000,10.018102,26.185967,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=31256.000000, sweep_depth_bps=4.77, wick=0.58, close_loc=0.98, vol=1.68"
