trade_id,signal_id,symbol,strategy_id,regime,side,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,net_pnl,reward_risk,bars_held,exit_reason,entry_reason,filters_passed,filters_failed,expected_edge_bps,actual_edge_bps
TRD-SIG-BT-00000084,SIG-BT-00000084,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1712508180000,1712508420000,70186.634520,70375.005601,70085.410071,70389.083418,0.09246185,17.417138,5.198636,3.897236,8.321267,2.000000,5,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.20, atr_bps=14.4",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,15.844366,12.822493
TRD-SIG-BT-00000085,SIG-BT-00000085,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1713470460000,1713470640000,63368.671200,63275.513992,63288.171626,63529.670347,0.11652488,-10.855132,5.902879,8.120258,-24.878269,2.000000,4,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.99, atr_bps=12.7",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,12.406742,-33.692009
TRD-SIG-BT-00000086,SIG-BT-00000086,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1713513060000,1713513840000,64473.692160,64701.180791,64353.476432,64714.123616,0.07751072,17.632807,4.004975,3.001969,10.625863,2.000000,14,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.62, atr_bps=18.6",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,24.291405,21.262775
TRD-SIG-BT-00000087,SIG-BT-00000087,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1713518160000,1713518880000,64611.719760,64501.495768,64514.398648,64806.361985,0.09601793,-10.583480,4.958873,6.822155,-22.364508,2.000000,13,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.68, atr_bps=15.1",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,17.124910,-36.049206
TRD-SIG-BT-00000088,SIG-BT-00000088,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1713529440000,1713529980000,65232.143820,65103.854880,65116.878255,65462.674949,0.08058487,-10.338148,4.201244,5.780328,-20.319720,2.000000,10,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.57, atr_bps=17.7",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,22.340112,-38.654722
TRD-SIG-BT-00000089,SIG-BT-00000089,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1713631140000,1713631680000,64727.342880,64635.378030,64648.307692,64885.413257,0.11688289,-10.749117,6.048115,8.319921,-25.117154,2.000000,10,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.79, atr_bps=12.2",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,11.420959,-33.199512
TRD-SIG-BT-00000090,SIG-BT-00000090,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1713795240000,1713795600000,66203.137980,66109.778175,66123.002776,66363.408388,0.11449485,-10.689217,6.059659,8.335772,-25.084648,2.000000,7,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.97, atr_bps=12.1",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,11.208884,-33.093559
TRD-SIG-BT-00000091,SIG-BT-00000091,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1714706580000,1714706700000,59831.063820,59749.811939,59761.764291,59969.662877,0.13149233,-10.683999,6.289587,8.651922,-25.625509,2.000000,3,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.50, atr_bps=11.6",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,10.165067,-32.572068
TRD-SIG-BT-00000092,SIG-BT-00000092,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1714924740000,1714925100000,64392.075840,64278.203938,64291.062151,64594.103218,0.08957492,-10.200066,4.610252,6.342666,-21.152984,2.000000,7,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.11, atr_bps=15.7",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,18.374571,-36.673537
TRD-SIG-BT-00000093,SIG-BT-00000093,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715326080000,1715326380000,63238.945260,63151.608091,63164.240940,63388.353901,0.12041352,-10.516576,6.087653,8.374203,-24.978432,2.000000,6,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.57, atr_bps=11.8",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,10.626049,-32.802375
TRD-SIG-BT-00000094,SIG-BT-00000094,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715588940000,1715589300000,62705.538600,62591.240478,62603.761231,62909.093339,0.08776965,-10.031906,4.398902,6.052001,-20.482809,2.000000,7,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.61, atr_bps=16.2",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,19.462003,-37.216818
TRD-SIG-BT-00000095,SIG-BT-00000095,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715589960000,1715590740000,62856.268740,62742.927865,62755.478961,63057.848298,0.08812161,-9.987780,4.427201,6.090897,-20.505879,2.000000,14,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.65, atr_bps=16.0",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,19.069921,-37.020934
TRD-SIG-BT-00000096,SIG-BT-00000096,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715592660000,1715593500000,63049.507380,62954.837615,62967.431101,63213.659938,0.10758885,-10.185411,5.422665,7.459729,-23.067806,2.000000,15,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.53, atr_bps=13.0",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,13.035502,-34.006138
TRD-SIG-BT-00000097,SIG-BT-00000097,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715617740000,1715618460000,63216.440760,63105.933601,63118.557313,63412.207655,0.08962520,-9.904226,4.528667,6.230383,-20.663276,2.000000,13,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.16, atr_bps=15.5",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,17.967719,-36.470274
TRD-SIG-BT-00000098,SIG-BT-00000098,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715782920000,1715783100000,64220.841600,64110.808774,64123.633501,64415.257798,0.08971644,-9.871754,4.605384,6.335857,-20.812995,2.000000,4,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.80, atr_bps=15.1",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,17.273069,-36.123227
TRD-SIG-BT-00000099,SIG-BT-00000099,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715789820000,1715789880000,64893.976200,64799.775042,64812.737590,65056.453421,0.10671197,-10.052392,5.535950,7.615450,-23.203792,2.000000,2,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.72, atr_bps=12.5",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,12.037335,-33.507454
TRD-SIG-BT-00000100,SIG-BT-00000100,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715818440000,1715818500000,66398.577060,66299.741512,66313.004113,66569.722954,0.10062903,-9.945726,5.341321,7.347798,-22.634845,2.000000,2,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.70, atr_bps=12.9",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,12.775536,-33.876259
TRD-SIG-BT-00000101,SIG-BT-00000101,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715862720000,1715862720000,66297.756900,66152.002791,66165.235838,66562.799025,0.06455227,-9.408759,3.419973,4.705756,-17.534488,2.000000,1,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.08, atr_bps=20.0",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,26.977540,-40.971581
TRD-SIG-BT-00000102,SIG-BT-00000102,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1716213540000,1716214380000,67031.103540,66941.594662,66954.985659,67183.339302,0.11180947,-10.007940,5.991766,8.242181,-24.241888,2.000000,15,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.69, atr_bps=11.4",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,9.711212,-32.345323
TRD-SIG-BT-00000103,SIG-BT-00000103,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1716224460000,1716224460000,68116.620600,68010.926265,68024.531172,68300.799457,0.09175966,-9.698477,4.996407,6.873454,-21.568338,2.000000,1,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=3.26, atr_bps=13.5",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,14.038754,-34.507363
TRD-SIG-BT-00000104,SIG-BT-00000104,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1719577860000,1719577860000,61706.738880,61597.797778,61610.119802,61899.977036,0.08689975,-9.466955,4.286054,5.896637,-19.649645,2.000000,1,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=10.00, atr_bps=15.7",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,18.315568,-36.644059
TRD-SIG-BT-00000105,SIG-BT-00000105,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1720514760000,1720515480000,57675.932880,57563.469646,57574.984643,57877.829355,0.08268644,-9.299184,3.811494,5.244059,-18.354737,2.000000,13,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.82, atr_bps=17.5",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,22.005325,-38.487462
TRD-SIG-BT-00000106,SIG-BT-00000106,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1720544640000,1720545120000,57651.027900,57568.770652,57580.286709,57792.510281,0.11734554,-9.652521,5.408212,7.439669,-22.500402,2.000000,9,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.26, atr_bps=12.3",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,11.541172,-33.259571
TRD-SIG-BT-00000107,SIG-BT-00000107,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1720585740000,1720585860000,59240.645760,59094.084186,59105.905367,59510.126546,0.06119109,-8.968263,2.896413,3.985706,-15.850382,2.000000,3,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.51, atr_bps=22.7",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,32.489171,-43.725192
TRD-SIG-BT-00000108,SIG-BT-00000108,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1720701000000,1720701000000,58707.239100,58851.310976,58629.316853,58863.083593,0.10530094,15.170905,4.951611,3.712192,6.507103,2.000000,1,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=5.85, atr_bps=13.3",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,13.546044,10.526009
TRD-SIG-BT-00000109,SIG-BT-00000109,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1720911240000,1720911480000,59158.129260,59346.356697,59058.079719,59358.228343,0.08217483,15.467557,3.895234,2.919880,8.652443,2.000000,5,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=4.92, atr_bps=16.9",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,20.824444,17.798587
TRD-SIG-BT-00000110,SIG-BT-00000110,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721012880000,1721015220000,62438.285160,62651.744986,62325.288819,62664.277842,0.07295090,15.572087,3.650172,2.736073,9.185842,2.000000,40,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.66, atr_bps=18.1",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,23.194569,20.166816
TRD-SIG-BT-00000111,SIG-BT-00000111,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721064360000,1721064420000,63538.605180,63451.585791,63464.278647,63687.258246,0.11121398,-9.677773,5.649234,7.771084,-23.098090,2.000000,2,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.72, atr_bps=11.7",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,10.395708,-32.687297
TRD-SIG-BT-00000112,SIG-BT-00000112,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721087040000,1721087760000,64663.730160,64815.440674,64581.392063,64828.406355,0.09969145,15.124241,5.163187,3.870878,6.090176,2.000000,13,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.25, atr_bps=12.7",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,12.466547,9.447376
TRD-SIG-BT-00000113,SIG-BT-00000113,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721088420000,1721088660000,64790.855580,64700.373308,64713.315971,64945.934798,0.10605715,-9.596292,5.493388,7.556767,-22.646447,2.000000,5,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.88, atr_bps=12.0",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,10.935356,-32.956905
TRD-SIG-BT-00000114,SIG-BT-00000114,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721178060000,1721178300000,65429.883360,65564.965262,65355.784601,65578.080879,0.11021796,14.888451,5.775194,4.329907,4.783350,2.000000,5,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.72, atr_bps=11.3",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,9.649822,6.632903
TRD-SIG-BT-00000115,SIG-BT-00000115,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721581440000,1721581500000,67433.484000,67326.143577,67339.611499,67621.229001,0.08712852,-9.352412,4.696563,6.461047,-20.510022,2.000000,2,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.69, atr_bps=13.9",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,14.841510,-34.908420
TRD-SIG-BT-00000116,SIG-BT-00000116,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721599740000,1721599860000,68152.627800,68056.717115,68070.331181,68317.221038,0.09876101,-9.472236,5.380869,7.402010,-22.255115,2.000000,3,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.98, atr_bps=12.1",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,11.150681,-33.064481
TRD-SIG-BT-00000117,SIG-BT-00000117,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721655600000,1721655780000,67730.343360,67642.151283,67655.682419,67879.665241,0.10811623,-9.534995,5.854385,8.053117,-23.442497,2.000000,4,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.70, atr_bps=11.0",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,9.046527,-32.013246
TRD-SIG-BT-00000118,SIG-BT-00000118,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1722994500000,1722994620000,56174.132580,56345.090753,56083.017857,56356.362025,0.08794905,15.035608,3.958383,2.967285,8.109940,2.000000,3,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.60, atr_bps=16.2",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,19.440100,16.415350
TRD-SIG-BT-00000119,SIG-BT-00000119,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1723002120000,1723002540000,56744.446620,56664.410549,56675.745698,56881.848463,0.11693770,-9.359234,5.304708,7.297250,-21.961192,2.000000,8,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.62, atr_bps=12.1",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,11.214148,-33.096189
TRD-SIG-BT-00000120,SIG-BT-00000120,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1723003380000,1723003380000,56821.261980,56747.406729,56758.758481,56946.268978,0.12765405,-9.427922,5.799000,7.976925,-23.203847,2.000000,1,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.71, atr_bps=11.0",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,9.000039,-31.990020
TRD-SIG-BT-00000121,SIG-BT-00000121,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1723003800000,1723004160000,56813.560440,56937.668884,56745.811312,56949.058695,0.11691391,14.510003,5.319640,3.988280,5.202083,2.000000,7,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.68, atr_bps=11.9",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,10.849633,7.831755
TRD-SIG-BT-00000122,SIG-BT-00000122,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1723007220000,1723007700000,57122.722260,57037.393538,57048.803299,57270.560182,0.10733133,-9.158445,4.901183,6.742332,-20.801960,2.000000,9,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=3.28, atr_bps=12.9",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,12.880756,-33.928827
TRD-SIG-BT-00000123,SIG-BT-00000123,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1723019640000,1723020180000,57084.214560,57008.943691,57020.347761,57211.948159,0.12341022,-9.289194,5.632105,7.747395,-22.668694,2.000000,10,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.75, atr_bps=11.2",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,9.376343,-32.178022
TRD-SIG-BT-00000124,SIG-BT-00000124,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1723022520000,1723023660000,57411.480000,57598.229737,57312.344156,57609.751688,0.07893355,14.740819,3.631250,2.721964,8.387606,2.000000,20,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.57, atr_bps=17.3",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,21.535199,18.508773
TRD-SIG-BT-00000125,SIG-BT-00000125,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1723129380000,1723129500000,58756.348920,59007.261686,58624.990631,59019.065499,0.05973063,14.987177,2.813638,2.108730,10.064809,2.000000,3,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.57, atr_bps=22.4",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,31.712884,28.678317
TRD-SIG-BT-00000126,SIG-BT-00000126,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1723132320000,1723132620000,59213.840400,59459.611209,59085.007845,59471.505510,0.06109694,15.015844,2.900234,2.173675,9.941936,2.000000,6,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.15, atr_bps=21.8",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,30.514339,27.480731
TRD-SIG-BT-00000127,SIG-BT-00000127,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1723132980000,1723133100000,59570.311680,59423.821040,59435.708182,59839.518676,0.05866214,-8.593455,2.792180,3.842255,-15.227891,2.000000,3,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=4.25, atr_bps=22.6",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,32.191470,-43.576460
TRD-SIG-BT-00000128,SIG-BT-00000128,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1723136280000,1723136520000,59562.410100,59460.282324,59472.176759,59742.876782,0.08708599,-8.893899,4.146084,5.703978,-18.743960,2.000000,5,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.91, atr_bps=15.2",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,17.298754,-36.136059
TRD-SIG-BT-00000129,SIG-BT-00000129,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1723138320000,1723138380000,59617.321080,59523.825670,59535.732817,59780.497607,0.09573926,-8.951182,4.562594,6.276700,-19.790475,2.000000,2,stop_loss,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.59, atr_bps=13.7",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,14.370657,-34.673182
TRD-SIG-BT-00000130,SIG-BT-00000130,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1723155660000,1723156260000,60816.260820,61071.853513,60682.356066,61084.070327,0.05796451,14.815306,2.826074,2.118075,9.871157,2.000000,11,take_profit,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=3.56, atr_bps=22.0",screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,31.035839,28.001814
