trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-00000052,SIG-BT-00000052,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709742120000,1709742840000,720000,66768.951120,66614.511600,66627.837168,67051.179025,0.074234,-11.464680,3.960641,5.449894,9.410535,-20.875214,2.000000,13,stop_loss,29.269333,-42.116561,-71.385894,7.990748,10.995373,18.986121,-42.116561,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.75, atr_bps=21.1"
TRD-SIG-BT-00000053,SIG-BT-00000053,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709745540000,1709745540000,0,67037.204760,66877.075430,66890.453521,67330.707239,0.071027,-11.373484,3.804605,5.235312,9.039916,-20.413400,2.000000,1,stop_loss,30.782028,-42.872303,-73.654331,7.990445,10.995222,18.985667,-42.872303,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.79, atr_bps=21.9"
TRD-SIG-BT-00000054,SIG-BT-00000054,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709748420000,1709748420000,0,67335.064320,67197.597962,67211.040170,67583.112620,0.083631,-11.496430,4.500433,6.192119,10.692552,-22.188982,2.000000,1,stop_loss,23.837909,-39.403021,-63.240930,7.991834,10.995916,18.987750,-39.403021,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.47, atr_bps=18.4"
TRD-SIG-BT-00000055,SIG-BT-00000055,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709753580000,1709753580000,0,67194.936300,67082.078005,67095.497105,67393.814690,0.103750,-11.709000,5.572473,7.666249,13.238722,-24.947722,2.000000,1,stop_loss,16.597229,-35.785577,-52.382806,7.993282,10.996640,18.989922,-35.785577,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.66, atr_bps=14.8"
TRD-SIG-BT-00000056,SIG-BT-00000056,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709809860000,1709810100000,240000,67113.520020,67024.664216,67038.071830,67264.416399,0.135913,-12.076677,7.292460,10.031359,17.323819,-29.400496,2.000000,5,stop_loss,9.483753,-32.231684,-41.715437,7.994704,10.997352,18.992056,-32.231684,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.81, atr_bps=11.2"
TRD-SIG-BT-00000057,SIG-BT-00000057,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709821920000,1709821920000,0,67265.250360,67171.031220,67184.468114,67426.814852,0.126029,-11.874342,6.777147,9.322733,16.099879,-27.974221,2.000000,1,stop_loss,11.019013,-32.998700,-44.017713,7.994397,10.997198,18.991595,-32.998700,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.73, atr_bps=12.0"
TRD-SIG-BT-00000058,SIG-BT-00000058,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709827260000,1709827500000,240000,67435.984500,67318.851247,67332.317711,67643.318078,0.097533,-11.424397,5.257236,7.232697,12.489933,-23.914330,2.000000,5,stop_loss,17.745244,-36.359125,-54.104369,7.993052,10.996526,18.989578,-36.359125,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=3.18, atr_bps=15.4"
TRD-SIG-BT-00000059,SIG-BT-00000059,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709844300000,1709844720000,420000,67867.970880,67776.429119,67789.987116,68023.938408,0.128888,-11.798648,6.993182,9.619754,16.612936,-28.411584,2.000000,8,stop_loss,9.981021,-32.480119,-42.461140,7.994605,10.997302,18.991907,-32.480119,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.70, atr_bps=11.5"
TRD-SIG-BT-00000060,SIG-BT-00000060,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709907180000,1709907180000,0,67906.978680,67791.794252,67805.355323,68110.225394,0.098207,-11.311949,5.330643,7.333593,12.664236,-23.976185,2.000000,1,stop_loss,16.930166,-35.951912,-52.882078,7.993215,10.996607,18.989822,-35.951912,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.84, atr_bps=15.0"
TRD-SIG-BT-00000061,SIG-BT-00000061,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1709925060000,1709925300000,240000,68647.026660,68799.477946,68563.919693,68813.240594,0.119367,18.197623,6.562620,4.920146,11.482766,6.714857,2.000000,5,take_profit,11.212838,8.194670,-3.018168,8.008883,6.004443,14.013326,8.194670,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.60, atr_bps=12.1"
