trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-00000089,SIG-BT-00000089,2021-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1612371300000,1612371900000,600000,37206.000000,37032.256581,37032.256581,37466.615129,0.041242,-7.165510,1.530864,0.000000,1.530864,-8.696374,1.500000,3,stop_loss,60.046532,-56.674339,-116.720872,9.976651,0.000000,9.976651,-56.674339,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.63, body_atr=1.32, close_location=0.82, reclaim_distance_atr=0.16, volume_ratio=1.56, atr_bps=46.7"
TRD-SIG-BT-00000090,SIG-BT-00000090,2021-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1612416000000,1612416900000,900000,37928.830000,37776.906634,37776.906634,38156.715049,0.047079,-7.152466,1.782092,0.000000,1.782092,-8.934557,1.500000,4,stop_loss,50.082277,-50.034824,-100.117102,9.979973,0.000000,9.979973,-50.034824,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.76, body_atr=1.37, close_location=0.85, reclaim_distance_atr=0.00, volume_ratio=1.81, atr_bps=40.1"
TRD-SIG-BT-00000091,SIG-BT-00000091,2021-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1612426200000,1612426200000,0,38179.580000,38401.861393,38031.392405,38401.861393,0.048176,10.708596,1.844688,0.000000,1.844688,8.863908,1.500000,1,take_profit,48.219968,48.190858,-0.029110,10.029110,0.000000,10.029110,48.190858,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.57, body_atr=1.11, close_location=0.77, reclaim_distance_atr=0.00, volume_ratio=1.46, atr_bps=38.8"
TRD-SIG-BT-00000092,SIG-BT-00000092,2021-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1612506300000,1612506900000,600000,37582.400000,37446.078783,37446.078783,37786.881826,0.052467,-7.152360,1.968258,0.000000,1.968258,-9.120618,1.500000,3,stop_loss,44.408932,-46.254485,-90.663418,9.981864,0.000000,9.981864,-46.254485,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.96, body_atr=2.25, close_location=0.96, reclaim_distance_atr=0.06, volume_ratio=2.76, atr_bps=36.3"
TRD-SIG-BT-00000093,SIG-BT-00000093,2021-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1612520400000,1612520700000,300000,37710.660000,37578.282986,37578.282986,37909.225521,0.053927,-7.138679,2.030049,0.000000,2.030049,-9.168728,1.500000,2,stop_loss,42.655011,-45.085789,-87.740800,9.982448,0.000000,9.982448,-45.085789,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.87, body_atr=1.22, close_location=0.87, reclaim_distance_atr=0.00, volume_ratio=1.64, atr_bps=35.1"
TRD-SIG-BT-00000094,SIG-BT-00000094,2021-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1612602600000,1612602900000,300000,39881.460000,39735.857828,39735.857828,40099.863258,0.048934,-7.124926,1.948005,0.000000,1.948005,-9.072931,1.500000,2,stop_loss,44.763105,-46.490482,-91.253587,9.981746,0.000000,9.981746,-46.490482,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.82, body_atr=2.57, close_location=0.83, reclaim_distance_atr=0.00, volume_ratio=3.09, atr_bps=36.5"
TRD-SIG-BT-00000095,SIG-BT-00000095,2021-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1612622100000,1612622700000,600000,40577.710000,40435.428138,40435.428138,40791.132793,0.049980,-7.111317,2.024538,0.000000,2.024538,-9.135854,1.500000,3,stop_loss,42.596066,-45.046512,-87.642579,9.982468,0.000000,9.982468,-45.046512,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.80, body_atr=1.51, close_location=1.00, reclaim_distance_atr=0.05, volume_ratio=1.34, atr_bps=35.1"
TRD-SIG-BT-00000096,SIG-BT-00000096,2021-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1612693200000,1612693200000,0,39728.060000,39576.618670,39576.618670,39955.221995,0.046867,-7.097613,1.858389,0.000000,1.858389,-8.956002,1.500000,1,stop_loss,47.179232,-48.100428,-95.279660,9.980940,0.000000,9.980940,-48.100428,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.93, body_atr=1.99, close_location=0.97, reclaim_distance_atr=0.00, volume_ratio=1.29, atr_bps=38.1"
TRD-SIG-BT-00000097,SIG-BT-00000097,2021-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1612816500000,1612816500000,0,43644.580000,43378.838702,43378.838702,44043.191946,0.026658,-7.084179,1.159943,0.000000,1.159943,-8.244122,1.500000,1,stop_loss,81.331374,-70.857139,-152.188513,9.969556,0.000000,9.969556,-70.857139,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.72, body_atr=1.85, close_location=0.74, reclaim_distance_atr=0.01, volume_ratio=3.97, atr_bps=60.9"
TRD-SIG-BT-00000098,SIG-BT-00000098,2021-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1612846800000,1612848900000,2100000,46939.990000,46670.003222,46670.003222,47344.970167,0.026193,-7.071813,1.225972,0.000000,1.225972,-8.297784,1.500000,8,stop_loss,76.276151,-67.488675,-143.764827,9.971241,0.000000,9.971241,-67.488675,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.86, body_atr=1.75, close_location=0.91, reclaim_distance_atr=0.00, volume_ratio=2.02, atr_bps=57.5"
TRD-SIG-BT-00000099,SIG-BT-00000099,2021-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1612857900000,1612858200000,300000,48014.920000,47701.603148,47701.603148,48484.895278,0.022531,-7.059366,1.078298,0.000000,1.078298,-8.137664,1.500000,2,stop_loss,87.881092,-75.221434,-163.102526,9.967373,0.000000,9.967373,-75.221434,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.96, body_atr=1.28, close_location=0.96, reclaim_distance_atr=0.00, volume_ratio=1.29, atr_bps=65.3"
TRD-SIG-BT-00000100,SIG-BT-00000100,2021-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1612888800000,1612889700000,900000,47009.550000,46685.703959,46685.703959,47495.319062,0.021761,-7.047159,1.019443,0.000000,1.019443,-8.066603,1.500000,4,stop_loss,93.334123,-78.854971,-172.189094,9.965555,0.000000,9.965555,-78.854971,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.77, body_atr=1.12, close_location=0.84, reclaim_distance_atr=0.00, volume_ratio=1.35, atr_bps=68.9"
TRD-SIG-BT-00000101,SIG-BT-00000101,2021-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1612900200000,1612900500000,300000,47312.160000,47090.169094,47090.169094,47645.146359,0.031691,-7.035059,1.495841,0.000000,1.495841,-8.530900,1.500000,2,stop_loss,60.380714,-56.897016,-117.277729,9.976540,0.000000,9.976540,-56.897016,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.93, body_atr=1.65, close_location=0.93, reclaim_distance_atr=0.00, volume_ratio=1.25, atr_bps=46.9"
TRD-SIG-BT-00000102,SIG-BT-00000102,2021-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1612903200000,1612903800000,600000,47415.000000,47191.741614,47191.741614,47749.887579,0.031454,-7.022263,1.487858,0.000000,1.487858,-8.510121,1.500000,3,stop_loss,60.629037,-57.062482,-117.691519,9.976457,0.000000,9.976457,-57.062482,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.82, body_atr=1.34, close_location=0.91, reclaim_distance_atr=0.18, volume_ratio=1.65, atr_bps=47.1"
TRD-SIG-BT-00000103,SIG-BT-00000103,2021-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1612905000000,1612905000000,0,47396.860000,47172.242546,47172.242546,47733.786181,0.031206,-7.009498,1.475580,0.000000,1.475580,-8.485078,1.500000,1,stop_loss,61.086182,-57.367092,-118.453274,9.976305,0.000000,9.976305,-57.367092,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.86, body_atr=1.15, close_location=0.86, reclaim_distance_atr=0.00, volume_ratio=1.18, atr_bps=47.4"
TRD-SIG-BT-00000104,SIG-BT-00000104,2021-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1612926900000,1612927500000,600000,46817.510000,46599.933673,46599.933673,47143.874490,0.032158,-6.996770,1.502049,0.000000,1.502049,-8.498819,1.500000,3,stop_loss,59.709921,-56.450044,-116.159964,9.976763,0.000000,9.976763,-56.450044,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.93, body_atr=1.32, close_location=0.99, reclaim_distance_atr=0.00, volume_ratio=1.24, atr_bps=46.5"
TRD-SIG-BT-00000105,SIG-BT-00000105,2021-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1612943100000,1612943100000,0,47063.690000,46870.213478,46870.213478,47353.904784,0.036098,-6.984022,1.695390,0.000000,1.695390,-8.679412,1.500000,1,stop_loss,51.664265,-51.088955,-102.753220,9.979445,0.000000,9.979445,-51.088955,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.83, body_atr=2.02, close_location=0.92, reclaim_distance_atr=0.00, volume_ratio=2.04, atr_bps=41.1"
TRD-SIG-BT-00000106,SIG-BT-00000106,2021-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1613045100000,1613045400000,300000,46591.000000,46349.185633,46349.185633,46953.721550,0.028828,-6.971003,1.339636,0.000000,1.339636,-8.310639,1.500000,2,stop_loss,67.852278,-61.875568,-129.727847,9.974049,0.000000,9.974049,-61.875568,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.79, body_atr=1.84, close_location=0.81, reclaim_distance_atr=0.19, volume_ratio=1.83, atr_bps=51.9"
TRD-SIG-BT-00000107,SIG-BT-00000107,2021-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1613294100000,1613295900000,1800000,49006.390000,49267.800846,48832.116103,49267.800846,0.039929,10.437806,1.961982,0.000000,1.961982,8.475823,1.500000,7,take_profit,43.342196,43.315525,-0.026671,10.026671,0.000000,10.026671,43.315525,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.65, body_atr=0.64, close_location=0.86, reclaim_distance_atr=0.11, volume_ratio=1.22, atr_bps=35.6"
TRD-SIG-BT-00000108,SIG-BT-00000108,2021-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1613332200000,1613332500000,300000,48994.530000,48822.992338,48822.992338,49251.836492,0.040640,-6.971251,1.987641,0.000000,1.987641,-8.958891,1.500000,2,stop_loss,42.517392,-44.994089,-87.511480,9.982494,0.000000,9.982494,-44.994089,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.76, body_atr=1.28, close_location=0.90, reclaim_distance_atr=0.00, volume_ratio=1.66, atr_bps=35.0"
TRD-SIG-BT-00000109,SIG-BT-00000109,2021-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1613574000000,1613574300000,300000,51359.030000,51667.411427,51153.442382,51667.411427,0.033844,10.436719,1.743390,0.000000,1.743390,8.693329,1.500000,2,take_profit,50.044247,50.014225,-0.030022,10.030022,0.000000,10.030022,50.014225,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.88, body_atr=1.59, close_location=0.89, reclaim_distance_atr=0.00, volume_ratio=1.64, atr_bps=40.0"
TRD-SIG-BT-00000110,SIG-BT-00000110,2021-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1613767200000,1613768700000,1500000,55584.610000,56019.830285,55294.463144,56019.830285,0.024025,10.456279,1.340663,0.000000,1.340663,9.115616,1.500000,6,take_profit,68.298703,68.259553,-0.039149,10.039149,0.000000,10.039149,68.259553,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.87, body_atr=2.20, close_location=0.87, reclaim_distance_atr=0.00, volume_ratio=2.23, atr_bps=52.2"
TRD-SIG-BT-00000111,SIG-BT-00000111,2021-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1613918100000,1613918400000,300000,57530.010000,57330.180152,57330.180152,57829.754772,0.034952,-6.984526,2.007318,0.000000,2.007318,-8.991843,1.500000,2,stop_loss,42.102333,-44.717521,-86.819854,9.982633,0.000000,9.982633,-44.717521,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.65, body_atr=1.19, close_location=0.92, reclaim_distance_atr=0.00, volume_ratio=1.73, atr_bps=34.7"
TRD-SIG-BT-00000112,SIG-BT-00000112,2021-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1615161900000,1615161900000,0,51325.330000,51109.289217,51109.289217,51649.391174,0.032267,-6.971038,1.652641,0.000000,1.652641,-8.623679,1.500000,1,stop_loss,53.138644,-52.071383,-105.210027,9.978954,0.000000,9.978954,-52.071383,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.70, body_atr=1.56, close_location=0.94, reclaim_distance_atr=0.00, volume_ratio=2.11, atr_bps=42.1"
TRD-SIG-BT-00000113,SIG-BT-00000113,2021-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1615377900000,1615378200000,300000,55183.340000,54975.781040,54975.781040,55494.678439,0.033523,-6.958103,1.846460,0.000000,1.846460,-8.804562,1.500000,2,stop_loss,46.418919,-47.593806,-94.012725,9.981194,0.000000,9.981194,-47.593806,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.80, body_atr=1.23, close_location=0.82, reclaim_distance_atr=0.01, volume_ratio=1.74, atr_bps=37.6"
TRD-SIG-BT-00000114,SIG-BT-00000114,2021-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1615392000000,1615392000000,0,56374.820000,56159.723767,56159.723767,56697.464349,0.032287,-6.944896,1.816723,0.000000,1.816723,-8.761619,1.500000,1,stop_loss,47.231996,-48.135587,-95.367583,9.980923,0.000000,9.980923,-48.135587,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.58, body_atr=0.63, close_location=0.72, reclaim_distance_atr=0.11, volume_ratio=1.21, atr_bps=38.2"
TRD-SIG-BT-00000115,SIG-BT-00000115,2021-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1615403700000,1615404300000,600000,57356.470000,57109.582762,57109.582762,57726.800857,0.028077,-6.931753,1.606909,0.000000,1.606909,-8.538662,1.500000,3,stop_loss,54.566536,-53.022835,-107.589371,9.978478,0.000000,9.978478,-53.022835,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.90, body_atr=1.82, close_location=0.91, reclaim_distance_atr=0.07, volume_ratio=2.35, atr_bps=43.0"
TRD-SIG-BT-00000116,SIG-BT-00000116,2021-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1615484400000,1615485000000,600000,57006.670000,56754.708332,56754.708332,57384.612502,0.027460,-6.918945,1.561961,0.000000,1.561961,-8.480907,1.500000,3,stop_loss,56.297944,-54.176530,-110.474474,9.977901,0.000000,9.977901,-54.176530,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.96, body_atr=0.91, close_location=0.97, reclaim_distance_atr=0.19, volume_ratio=1.15, atr_bps=44.2"
TRD-SIG-BT-00000117,SIG-BT-00000117,2021-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1615572600000,1615574100000,1500000,57619.930000,57372.686845,57372.686845,57990.794733,0.027933,-6.906224,1.606040,0.000000,1.606040,-8.512264,1.500000,6,stop_loss,54.363968,-52.887857,-107.251825,9.978545,0.000000,9.978545,-52.887857,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.70, body_atr=0.98, close_location=0.77, reclaim_distance_atr=0.00, volume_ratio=1.34, atr_bps=42.9"
TRD-SIG-BT-00000118,SIG-BT-00000118,2021-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1616170800000,1616170800000,0,59105.290000,58875.911627,58875.911627,59449.357560,0.030053,-6.893456,1.772831,0.000000,1.772831,-8.666286,1.500000,1,stop_loss,48.212651,-48.789030,-97.001680,9.980596,0.000000,9.980596,-48.789030,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.66, body_atr=0.78, close_location=0.95, reclaim_distance_atr=0.00, volume_ratio=1.23, atr_bps=38.8"
TRD-SIG-BT-00000119,SIG-BT-00000119,2021-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1617019500000,1617019500000,0,58010.070000,58310.860472,57809.543019,58310.860472,0.034312,10.320684,1.995594,0.000000,1.995594,8.325090,1.500000,1,take_profit,41.851424,41.825498,-0.025926,10.025926,0.000000,10.025926,41.825498,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.66, body_atr=0.61, close_location=0.92, reclaim_distance_atr=0.00, volume_ratio=1.40, atr_bps=34.6"
TRD-SIG-BT-00000120,SIG-BT-00000120,2021-04,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1618380900000,1618380900000,0,64810.970000,64579.163443,64579.163443,65158.679836,0.029736,-6.892944,1.923757,0.000000,1.923757,-8.816701,1.500000,1,stop_loss,43.649843,-45.748679,-89.398522,9.982117,0.000000,9.982117,-45.748679,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.78, body_atr=2.93, close_location=0.80, reclaim_distance_atr=0.00, volume_ratio=4.02, atr_bps=35.8"
TRD-SIG-BT-00000121,SIG-BT-00000121,2021-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1620524700000,1620526800000,2100000,59168.100000,58969.487737,58969.487737,59466.018395,0.034639,-6.879719,2.046081,0.000000,2.046081,-8.925799,1.500000,8,stop_loss,40.351185,-43.550673,-83.901858,9.983216,0.000000,9.983216,-43.550673,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.89, body_atr=2.98, close_location=0.91, reclaim_distance_atr=0.00, volume_ratio=5.39, atr_bps=33.6"
TRD-SIG-BT-00000122,SIG-BT-00000122,2021-06,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1623398100000,1623400500000,2400000,37135.800000,36953.023346,36953.023346,37409.964980,0.037567,-6.866330,1.391639,0.000000,1.391639,-8.257969,1.500000,9,stop_loss,63.827676,-59.193841,-123.021517,9.975391,0.000000,9.975391,-59.193841,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.96, body_atr=1.61, close_location=0.96, reclaim_distance_atr=0.15, volume_ratio=1.44, atr_bps=49.2"
