trade_id,signal_id,symbol,strategy_id,regime,side,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,qty,position_size_usd,entry_notional_usd,exit_notional_usd,avg_notional_usd,round_trip_notional_usd,fee_bps_on_combined_notional,fee_bps_on_entry_notional,equity_at_entry_usd,risk_amount_usd,risk_per_unit_usd,stop_distance_bps,risk_pct_of_equity,leverage_used,gross_pnl,fee,slippage,net_pnl,reward_risk,bars_held,exit_reason,entry_reason,filters_passed,filters_failed,expected_edge_bps,actual_edge_bps
TRD-SIG-BT-00000064,SIG-BT-00000064,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1609409100000,1609413000000,29159.330000,29037.131924,29037.131924,29342.627114,0.05889434,1717.319627,1717.319627,1710.122851,1713.721239,3427.442478,5.000000,9.979046,4797.850390,7.196776,122.198076,41.907025,0.150000,0.357935,-7.196776,1.713721,0.000000,-8.910497,1.500000,14,stop_loss,"bullish momentum follow-through, body_ratio=0.72, body_atr=1.07, close_location=0.88, reclaim_distance_atr=0.00, volume_ratio=1.24, atr_bps=41.9",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,52.860537,-51.886071
TRD-SIG-BT-00000065,SIG-BT-00000065,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1609732800000,1609734000000,33562.230000,33417.916594,33417.916594,33778.700109,0.04977646,1670.608854,1670.608854,1663.425444,1667.017149,3334.034297,5.000000,9.978501,4788.939893,7.183410,144.313406,42.998754,0.150000,0.348847,-7.183410,1.667017,0.000000,-8.850427,1.500000,5,stop_loss,"bullish momentum follow-through, body_ratio=0.85, body_atr=1.53, close_location=0.92, reclaim_distance_atr=0.00, volume_ratio=1.69, atr_bps=43.0",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,54.498130,-52.977254
TRD-SIG-BT-00000066,SIG-BT-00000066,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1609884300000,1609884900000,34009.610000,34322.973165,33800.701223,34322.973165,0.03432184,1167.272488,1167.272488,1178.027690,1172.650089,2345.300178,5.000000,10.046070,4780.089466,7.170134,208.908777,61.426396,0.150000,0.244195,10.755201,1.172650,0.000000,9.582551,1.500000,3,take_profit,"bullish momentum follow-through, body_ratio=0.95, body_atr=1.31, close_location=0.97, reclaim_distance_atr=0.00, volume_ratio=1.44, atr_bps=61.4",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,82.139594,82.093524
TRD-SIG-BT-00000067,SIG-BT-00000067,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1609931100000,1609931400000,34741.830000,35046.071594,34539.002271,35046.071594,0.03542172,1230.615544,1230.615544,1241.392307,1236.003926,2472.007851,5.000000,10.043786,4789.672017,7.184508,202.827729,58.381418,0.150000,0.256931,10.776762,1.236004,0.000000,9.540758,1.500000,2,take_profit,"bullish momentum follow-through, body_ratio=0.75, body_atr=1.39, close_location=0.97, reclaim_distance_atr=0.00, volume_ratio=1.67, atr_bps=58.4",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,77.572127,77.528341
TRD-SIG-BT-00000068,SIG-BT-00000068,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1609949100000,1609949400000,35127.290000,34918.647041,34918.647041,35440.254438,0.03450305,1211.998764,1211.998764,1204.799945,1208.399355,2416.798710,5.000000,9.970302,4799.212775,7.198819,208.642959,59.396258,0.150000,0.252541,-7.198819,1.208399,0.000000,-8.407219,1.500000,2,stop_loss,"bullish momentum follow-through, body_ratio=0.94, body_atr=2.50, close_location=0.97, reclaim_distance_atr=0.00, volume_ratio=3.20, atr_bps=59.4",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,79.094387,-69.366560
TRD-SIG-BT-00000069,SIG-BT-00000069,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1609976700000,1609977600000,36766.850000,37122.828294,36529.531137,37122.828294,0.03028081,1113.330144,1113.330144,1124.109457,1118.719800,2237.439601,5.000000,10.048410,4790.805557,7.186208,237.318863,64.546966,0.150000,0.232389,10.779313,1.118720,0.000000,9.660593,1.500000,4,take_profit,"bullish momentum follow-through, body_ratio=0.92, body_atr=1.99, close_location=0.94, reclaim_distance_atr=0.10, volume_ratio=3.27, atr_bps=64.5",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,86.820450,86.772039
TRD-SIG-BT-00000070,SIG-BT-00000070,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1610019300000,1610019900000,37463.010000,37703.530871,37302.662753,37703.530871,0.04490691,1682.347975,1682.347975,1693.149024,1687.748499,3375.496999,5.000000,10.032101,4800.466149,7.200699,160.347247,42.801485,0.150000,0.350455,10.801049,1.687748,0.000000,9.113300,1.500000,3,take_profit,"bullish momentum follow-through, body_ratio=0.67, body_atr=1.33, close_location=0.82, reclaim_distance_atr=0.00, volume_ratio=1.56, atr_bps=42.8",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,54.202228,54.170127
TRD-SIG-BT-00000071,SIG-BT-00000071,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1610033700000,1610034600000,38523.170000,38817.800095,38326.749937,38817.800095,0.03672929,1414.928627,1414.928627,1425.750180,1420.339404,2840.678807,5.000000,10.038241,4809.579450,7.214369,196.420063,50.987513,0.150000,0.294190,10.821554,1.420339,0.000000,9.401214,1.500000,4,take_profit,"bullish momentum follow-through, body_ratio=0.69, body_atr=0.92, close_location=0.84, reclaim_distance_atr=0.00, volume_ratio=1.19, atr_bps=51.0",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,66.481270,66.443029
TRD-SIG-BT-00000072,SIG-BT-00000072,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1610056500000,1610057100000,39846.690000,39512.832076,39512.832076,40347.476886,0.02165134,862.734182,862.734182,855.505711,859.119947,1718.239894,5.000000,9.958107,4818.980664,7.228471,333.857924,83.785610,0.150000,0.179028,-7.228471,0.859120,0.000000,-8.087591,1.500000,3,stop_loss,"bullish momentum follow-through, body_ratio=0.56, body_atr=0.80, close_location=0.94, reclaim_distance_atr=0.00, volume_ratio=1.30, atr_bps=83.8",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,115.678415,-93.743717
TRD-SIG-BT-00000073,SIG-BT-00000073,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1610094000000,1610094000000,38943.660000,38701.123592,38701.123592,39307.464611,0.02975363,1158.715424,1158.715424,1151.499084,1155.107254,2310.214508,5.000000,9.968861,4810.893073,7.216340,242.536408,62.278791,0.150000,0.240852,-7.216340,1.155107,0.000000,-8.371447,1.500000,1,stop_loss,"bullish momentum follow-through, body_ratio=0.72, body_atr=0.92, close_location=0.79, reclaim_distance_atr=0.00, volume_ratio=1.27, atr_bps=62.3",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,83.418187,-72.247652
TRD-SIG-BT-00000074,SIG-BT-00000074,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1610150700000,1610152500000,40954.870000,40679.061299,40679.061299,41368.583051,0.02611876,1069.690595,1069.690595,1062.486813,1066.088704,2132.177408,5.000000,9.966328,4802.521626,7.203782,275.808701,67.344543,0.150000,0.222735,-7.203782,1.066089,0.000000,-8.269871,1.500000,7,stop_loss,"bullish momentum follow-through, body_ratio=0.90, body_atr=1.15, close_location=0.90, reclaim_distance_atr=0.06, volume_ratio=1.33, atr_bps=67.3",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,91.016815,-77.310871
TRD-SIG-BT-00000075,SIG-BT-00000075,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1610262900000,1610263200000,41087.230000,40929.807235,40929.807235,41323.364148,0.04568194,1876.944458,1876.944458,1869.753080,1873.348769,3746.697538,5.000000,9.980843,4794.251755,7.191378,157.422765,38.314280,0.150000,0.391499,-7.191378,1.873349,0.000000,-9.064726,1.500000,2,stop_loss,"bullish momentum follow-through, body_ratio=0.61, body_atr=1.17, close_location=0.91, reclaim_distance_atr=0.00, volume_ratio=1.20, atr_bps=38.3",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,47.471421,-48.295123
TRD-SIG-BT-00000076,SIG-BT-00000076,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1610270100000,1610270700000,41106.710000,40956.985347,40956.985347,41331.296979,0.04793987,1970.650377,1970.650377,1963.472596,1967.061487,3934.122973,5.000000,9.981788,4785.187029,7.177781,149.724653,36.423409,0.150000,0.411823,-7.177781,1.967061,0.000000,-9.144842,1.500000,3,stop_loss,"bullish momentum follow-through, body_ratio=0.98, body_atr=1.28, close_location=0.98, reclaim_distance_atr=0.17, volume_ratio=1.43, atr_bps=36.4",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,44.635114,-46.405198
TRD-SIG-BT-00000077,SIG-BT-00000077,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1610608200000,1610608200000,38133.530000,38412.250064,37947.716624,38412.250064,0.03855515,1470.244112,1470.244112,1480.990207,1475.617159,2951.234319,5.000000,10.036545,4776.042187,7.164063,185.813376,48.727033,0.150000,0.307837,10.746095,1.475617,0.000000,9.270478,1.500000,1,take_profit,"bullish momentum follow-through, body_ratio=0.96, body_atr=1.97, close_location=0.96, reclaim_distance_atr=0.00, volume_ratio=1.41, atr_bps=48.7",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,63.090549,63.054004
TRD-SIG-BT-00000078,SIG-BT-00000078,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1610622000000,1610622900000,38564.600000,38369.056828,38369.056828,38857.914759,0.03670785,1415.623464,1415.623464,1408.445495,1412.034479,2824.068959,5.000000,9.974647,4785.312664,7.177969,195.543172,50.705355,0.150000,0.295827,-7.177969,1.412034,0.000000,-8.590003,1.500000,4,stop_loss,"bullish momentum follow-through, body_ratio=0.94, body_atr=1.71, close_location=0.97, reclaim_distance_atr=0.00, volume_ratio=1.71, atr_bps=50.7",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,66.058032,-60.680002
TRD-SIG-BT-00000079,SIG-BT-00000079,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1610652300000,1610652900000,39790.870000,39604.155391,39604.155391,40070.941914,0.03837452,1526.955641,1526.955641,1519.790557,1523.373099,3046.746198,5.000000,9.976538,4776.722661,7.165084,186.714609,46.923983,0.150000,0.319666,-7.165084,1.523373,0.000000,-8.688457,1.500000,3,stop_loss,"bullish momentum follow-through, body_ratio=0.84, body_atr=1.10, close_location=0.87, reclaim_distance_atr=0.16, volume_ratio=1.22, atr_bps=46.9",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,60.385974,-56.900521
TRD-SIG-BT-00000080,SIG-BT-00000080,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1610669100000,1610670900000,39390.800000,39714.364012,39175.090659,39714.364012,0.03315596,1306.039974,1306.039974,1316.768051,1311.404012,2622.808024,5.000000,10.041071,4768.034204,7.152051,215.709341,54.761351,0.150000,0.273916,10.728077,1.311404,0.000000,9.416673,1.500000,7,take_profit,"bullish momentum follow-through, body_ratio=0.62, body_atr=1.01, close_location=0.90, reclaim_distance_atr=0.13, volume_ratio=1.78, atr_bps=54.8",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,72.142026,72.100955
TRD-SIG-BT-00000081,SIG-BT-00000081,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1611057600000,1611058800000,37387.980000,37225.870243,37225.870243,37631.144635,0.04420571,1652.762069,1652.762069,1645.595892,1649.178980,3298.357961,5.000000,9.978321,4777.450877,7.166176,162.109757,43.358790,0.150000,0.345951,-7.166176,1.649179,0.000000,-8.815355,1.500000,5,stop_loss,"bullish momentum follow-through, body_ratio=0.87, body_atr=1.25, close_location=1.00, reclaim_distance_atr=0.00, volume_ratio=2.22, atr_bps=43.4",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,55.038185,-53.337110
TRD-SIG-BT-00000082,SIG-BT-00000082,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1612253100000,1612254300000,34439.670000,34322.554801,34322.554801,34615.342798,0.06107622,2103.444752,2103.444752,2096.291799,2099.868276,4199.736551,5.000000,9.982997,4768.635521,7.152953,117.115199,34.005900,0.150000,0.441100,-7.152953,2.099868,0.000000,-9.252822,1.500000,5,stop_loss,"bullish momentum follow-through, body_ratio=0.80, body_atr=1.52, close_location=0.83, reclaim_distance_atr=0.15, volume_ratio=1.66, atr_bps=34.0",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,41.008851,-43.988897
TRD-SIG-BT-00000083,SIG-BT-00000083,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1612255800000,1612256100000,34464.230000,34649.646186,34340.619209,34649.646186,0.05775446,1990.462879,1990.462879,2001.171490,1995.817184,3991.634368,5.000000,10.026900,4759.382700,7.139074,123.610791,35.866401,0.150000,0.418219,10.708611,1.995817,0.000000,8.712794,1.500000,2,take_profit,"bullish momentum follow-through, body_ratio=0.84, body_atr=1.57, close_location=1.00, reclaim_distance_atr=0.00, volume_ratio=1.37, atr_bps=35.9",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,43.799602,43.772702
TRD-SIG-BT-00000084,SIG-BT-00000084,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1612272000000,1612272300000,35231.000000,35101.755322,35101.755322,35424.867017,0.05533801,1949.613414,1949.613414,1942.461271,1946.037342,3892.074685,5.000000,9.981658,4768.095494,7.152143,129.244678,36.684930,0.150000,0.408887,-7.152143,1.946037,0.000000,-9.098181,1.500000,2,stop_loss,"bullish momentum follow-through, body_ratio=0.84, body_atr=1.72, close_location=0.85, reclaim_distance_atr=0.11, volume_ratio=2.47, atr_bps=36.7",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,45.027396,-46.666588
TRD-SIG-BT-00000085,SIG-BT-00000085,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1612279200000,1612279500000,35170.210000,35012.662160,35012.662160,35406.531759,0.04531002,1593.562965,1593.562965,1586.424469,1589.993717,3179.987433,5.000000,9.977602,4758.997313,7.138496,157.547840,44.795820,0.150000,0.334853,-7.138496,1.589994,0.000000,-8.728490,1.500000,2,stop_loss,"bullish momentum follow-through, body_ratio=0.71, body_atr=1.67, close_location=0.85, reclaim_distance_atr=0.00, volume_ratio=2.93, atr_bps=44.8",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,57.193730,-54.773422
TRD-SIG-BT-00000086,SIG-BT-00000086,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1612290900000,1612291800000,35091.800000,35280.330230,34966.113180,35280.330230,0.05669173,1989.414845,1989.414845,2000.102950,1994.758897,3989.517795,5.000000,10.026862,4750.268824,7.125403,125.686820,35.816578,0.150000,0.418800,10.688105,1.994759,0.000000,8.693346,1.500000,4,take_profit,"bullish momentum follow-through, body_ratio=0.84, body_atr=1.52, close_location=0.89, reclaim_distance_atr=0.00, volume_ratio=1.61, atr_bps=35.8",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,43.724867,43.698005
TRD-SIG-BT-00000087,SIG-BT-00000087,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1612311600000,1612311900000,35956.670000,36181.704199,35806.647201,36181.704199,0.04758239,1710.904277,1710.904277,1721.611941,1716.258109,3432.516218,5.000000,10.031292,4758.962169,7.138443,150.022799,41.723218,0.150000,0.359512,10.707665,1.716258,0.000000,8.991407,1.500000,2,take_profit,"bullish momentum follow-through, body_ratio=0.93, body_atr=2.24, close_location=0.96, reclaim_distance_atr=0.00, volume_ratio=2.15, atr_bps=41.7",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,52.584827,52.553535
TRD-SIG-BT-00000088,SIG-BT-00000088,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1612357800000,1612358400000,36365.520000,36599.248625,36209.700917,36599.248625,0.04589894,1669.138728,1669.138728,1679.866624,1674.502676,3349.005352,5.000000,10.032136,4767.953576,7.151930,155.819083,42.848028,0.150000,0.350074,10.727896,1.674503,0.000000,9.053393,1.500000,3,take_profit,"bullish momentum follow-through, body_ratio=0.86, body_atr=2.19, close_location=0.95, reclaim_distance_atr=0.00, volume_ratio=1.64, atr_bps=42.8",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,54.272043,54.239907
TRD-SIG-BT-00000089,SIG-BT-00000089,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1612371300000,1612371900000,37206.000000,37032.256581,37032.256581,37466.615129,0.04124191,1534.446503,1534.446503,1527.280993,1530.863748,3061.727496,5.000000,9.976651,4777.006969,7.165510,173.743419,46.697688,0.150000,0.321215,-7.165510,1.530864,0.000000,-8.696374,1.500000,3,stop_loss,"bullish momentum follow-through, body_ratio=0.63, body_atr=1.32, close_location=0.82, reclaim_distance_atr=0.16, volume_ratio=1.56, atr_bps=46.7",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,60.046532,-56.674339
TRD-SIG-BT-00000090,SIG-BT-00000090,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1612416000000,1612416900000,37928.830000,37776.906634,37776.906634,38156.715049,0.04707943,1785.667803,1785.667803,1778.515338,1782.091571,3564.183141,5.000000,9.979973,4768.310595,7.152466,151.923366,40.054852,0.150000,0.374486,-7.152466,1.782092,0.000000,-8.934557,1.500000,4,stop_loss,"bullish momentum follow-through, body_ratio=0.76, body_atr=1.37, close_location=0.85, reclaim_distance_atr=0.00, volume_ratio=1.81, atr_bps=40.1",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,50.082277,-50.034824
TRD-SIG-BT-00000091,SIG-BT-00000091,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1612426200000,1612426200000,38179.580000,38401.861393,38031.392405,38401.861393,0.04817585,1839.333897,1839.333897,1850.042493,1844.688195,3689.376390,5.000000,10.029110,4759.376037,7.139064,148.187595,38.813312,0.150000,0.386465,10.708596,1.844688,0.000000,8.863908,1.500000,1,take_profit,"bullish momentum follow-through, body_ratio=0.57, body_atr=1.11, close_location=0.77, reclaim_distance_atr=0.00, volume_ratio=1.46, atr_bps=38.8",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,48.219968,48.190858
TRD-SIG-BT-00000092,SIG-BT-00000092,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1612506300000,1612506900000,37582.400000,37446.078783,37446.078783,37786.881826,0.05246696,1971.834297,1971.834297,1964.681937,1968.258117,3936.516234,5.000000,9.981864,4768.239945,7.152360,136.321217,36.272622,0.150000,0.413535,-7.152360,1.968258,0.000000,-9.120618,1.500000,3,stop_loss,"bullish momentum follow-through, body_ratio=0.96, body_atr=2.25, close_location=0.96, reclaim_distance_atr=0.06, volume_ratio=2.76, atr_bps=36.3",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,44.408932,-46.254485
TRD-SIG-BT-00000093,SIG-BT-00000093,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1612520400000,1612520700000,37710.660000,37578.282986,37578.282986,37909.225521,0.05392688,2033.618134,2033.618134,2026.479455,2030.048795,4060.097589,5.000000,9.982448,4759.119327,7.138679,132.377014,35.103341,0.150000,0.427310,-7.138679,2.030049,0.000000,-9.168728,1.500000,2,stop_loss,"bullish momentum follow-through, body_ratio=0.87, body_atr=1.22, close_location=0.87, reclaim_distance_atr=0.00, volume_ratio=1.64, atr_bps=35.1",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,42.655011,-45.085789
TRD-SIG-BT-00000094,SIG-BT-00000094,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1612602600000,1612602900000,39881.460000,39735.857828,39735.857828,40099.863258,0.04893420,1951.567366,1951.567366,1944.442440,1948.004903,3896.009805,5.000000,9.981746,4749.950600,7.124926,145.602172,36.508737,0.150000,0.410861,-7.124926,1.948005,0.000000,-9.072931,1.500000,2,stop_loss,"bullish momentum follow-through, body_ratio=0.82, body_atr=2.57, close_location=0.83, reclaim_distance_atr=0.00, volume_ratio=3.09, atr_bps=36.5",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,44.763105,-46.490482
TRD-SIG-BT-00000095,SIG-BT-00000095,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1612622100000,1612622700000,40577.710000,40435.428138,40435.428138,40791.132793,0.04998049,2028.093639,2028.093639,2020.982322,2024.537980,4049.075961,5.000000,9.982468,4740.877669,7.111317,142.281862,35.064044,0.150000,0.427789,-7.111317,2.024538,0.000000,-9.135854,1.500000,3,stop_loss,"bullish momentum follow-through, body_ratio=0.80, body_atr=1.51, close_location=1.00, reclaim_distance_atr=0.05, volume_ratio=1.34, atr_bps=35.1",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,42.596066,-45.046512
