trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-0000001F,SIG-BT-0000001F,2024-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1705912920000,1705913220000,300000,40843.329700,40899.266054,40891.087836,40700.055291,0.231873,-12.970143,7.581568,10.420116,18.001684,-30.971827,3.000000,6,stop_loss,22.079023,-32.703563,-54.782586,8.005478,11.002739,19.008217,-32.703563,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000020,SIG-BT-00000020,2024-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1705937820000,1705938000000,180000,40487.100960,40582.038109,40573.923324,40226.633867,0.126654,-12.024174,4.107094,5.643045,9.750139,-21.774313,3.000000,4,stop_loss,51.333352,-42.462808,-93.796161,8.009379,11.004689,19.014068,-42.462808,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000021,SIG-BT-00000021,2024-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1705941420000,1705941600000,180000,40453.807620,40518.281477,40510.179441,40284.692156,0.194104,-12.514602,6.286786,8.639951,14.926737,-27.441339,3.000000,4,stop_loss,28.804585,-34.947211,-63.751796,8.006375,11.003187,19.009562,-34.947211,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000022,SIG-BT-00000022,2024-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1705948080000,1705948140000,60000,40653.367700,40538.661479,40694.305144,40530.555368,0.265609,30.467036,8.626142,6.472655,15.098797,15.368239,3.000000,2,take_profit,17.209633,14.232603,-2.977030,7.988714,5.994358,13.983072,14.232603,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000023,SIG-BT-00000023,2024-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1705960620000,1705960800000,180000,39955.407320,39827.221410,40000.790574,39819.257558,0.240436,30.820556,7.673059,5.757877,13.430936,17.389620,3.000000,4,take_profit,21.075428,18.101491,-2.973937,7.987167,5.993585,13.980752,18.101491,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000024,SIG-BT-00000024,2024-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1705966260000,1705966320000,60000,39677.762860,39732.197569,39724.252719,39538.293284,0.235648,-12.827450,7.485131,10.287565,17.772696,-30.600147,3.000000,2,stop_loss,22.150564,-32.727429,-54.877994,8.005488,11.002743,19.008231,-32.727429,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000025,SIG-BT-00000025,2024-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1705968180000,1705968300000,120000,39557.586900,39611.861884,39603.941096,39418.524312,0.234688,-12.737670,7.432038,10.214593,17.646631,-30.384302,3.000000,3,stop_loss,22.154467,-32.728731,-54.883198,8.005488,11.002744,19.008232,-32.728731,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000026,SIG-BT-00000026,2024-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1705999920000,1706000160000,240000,39490.600300,39568.382262,39560.470168,39280.990696,0.154613,-12.026112,4.889422,6.718746,11.608169,-23.634280,3.000000,5,stop_loss,40.078353,-38.708140,-78.786494,8.007879,11.003939,19.011817,-38.708140,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000027,SIG-BT-00000027,2024-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1706009520000,1706009820000,300000,38872.224000,38931.685645,38923.900865,38717.193406,0.207902,-12.362182,6.470229,8.892237,15.362466,-27.724648,3.000000,6,stop_loss,26.882100,-34.305870,-61.187970,8.006119,11.003059,19.009178,-34.305870,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000028,SIG-BT-00000028,2024-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1706045280000,1706045280000,0,39117.874860,39167.248953,39159.417069,38993.248232,0.256953,-12.686828,8.046243,11.059144,19.105387,-31.792215,3.000000,1,stop_loss,18.859253,-31.629448,-50.488701,8.005049,11.002524,19.007573,-31.629448,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
