trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-00000047,SIG-BT-00000047,2023-03,BTCUSDT,mean_revert_v1,bullish,long,1679106300000,1679106300000,0,27441.600000,27335.417749,27335.417749,27771.032258,0.065713,-6.977604,1.799794,0.000000,1.799794,-8.777398,3.102517,1,stop_loss,110.048488,-48.674552,-158.723040,9.980653,0.000000,9.980653,-48.674552,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-3.10, wick=0.36, close_location=0.64, reversal_progress_atr=0.24, vol=0.93, atr_bps=38.7"
TRD-SIG-BT-00000048,SIG-BT-00000048,2023-03,BTCUSDT,mean_revert_v1,bullish,long,1679168100000,1679169000000,900000,27400.800000,27314.758081,27314.758081,27735.746831,0.080942,-6.964438,2.214404,0.000000,2.214404,-9.178841,3.892833,4,stop_loss,112.239800,-41.385543,-153.625343,9.984299,0.000000,9.984299,-41.385543,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-3.89, wick=0.65, close_location=1.00, reversal_progress_atr=0.29, vol=1.21, atr_bps=31.4"
TRD-SIG-BT-00000049,SIG-BT-00000049,2023-03,BTCUSDT,mean_revert_v1,bullish,long,1679241900000,1679242200000,300000,27629.800000,27511.207083,27511.207083,27807.144276,0.058609,-6.950669,1.615893,0.000000,1.615893,-8.566562,1.495404,2,stop_loss,54.185870,-52.900644,-107.086514,9.978539,0.000000,9.978539,-52.900644,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-1.50, wick=0.43, close_location=0.97, reversal_progress_atr=0.81, vol=1.72, atr_bps=42.9"
TRD-SIG-BT-00000050,SIG-BT-00000050,2023-03,BTCUSDT,mean_revert_v1,bullish,long,1679271300000,1679273100000,1800000,27975.400000,27872.448431,27872.448431,28110.088328,0.067389,-6.937819,1.881770,0.000000,1.881770,-8.819589,1.308269,7,stop_loss,38.145274,-46.782349,-84.927623,9.981600,0.000000,9.981600,-46.782349,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-1.31, wick=0.65, close_location=0.97, reversal_progress_atr=0.41, vol=0.94, atr_bps=36.8"
TRD-SIG-BT-00000051,SIG-BT-00000051,2023-03,BTCUSDT,mean_revert_v1,bullish,long,1679292300000,1679294400000,2100000,27546.200000,27477.342174,27477.342174,27796.641977,0.100564,-6.924590,2.766682,0.000000,2.766682,-9.691273,3.637088,8,stop_loss,80.917069,-34.984715,-115.901785,9.987501,0.000000,9.987501,-34.984715,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-3.64, wick=0.37, close_location=0.88, reversal_progress_atr=0.53, vol=2.67, atr_bps=25.0"
TRD-SIG-BT-00000052,SIG-BT-00000052,2023-03,BTCUSDT,mean_revert_v1,bullish,long,1679329800000,1679330400000,600000,27630.700000,27501.154217,27501.154217,27975.477520,0.053341,-6.910053,1.470384,0.000000,1.470384,-8.380437,2.661434,3,stop_loss,114.780595,-56.861285,-171.641880,9.976558,0.000000,9.976558,-56.861285,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-2.66, wick=0.52, close_location=0.96, reversal_progress_atr=0.65, vol=1.43, atr_bps=46.9"
TRD-SIG-BT-00000053,SIG-BT-00000053,2023-03,BTCUSDT,mean_revert_v1,bullish,long,1679371800000,1679376600000,4800000,27832.100000,27785.396218,27785.396218,27978.432101,0.147686,-6.897483,4.106956,0.000000,4.106956,-11.004438,3.133196,17,stop_loss,42.576737,-26.772155,-69.348892,9.991610,0.000000,9.991610,-26.772155,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-3.13, wick=0.48, close_location=0.73, reversal_progress_atr=0.22, vol=1.86, atr_bps=16.8"
TRD-SIG-BT-00000054,SIG-BT-00000054,2023-03,BTCUSDT,mean_revert_v1,bullish,long,1679439300000,1679441100000,1800000,28020.000000,28088.475629,27963.347363,28088.475629,0.121459,8.316985,3.407441,0.000000,3.407441,4.909544,1.208693,7,take_profit,14.438126,14.425907,-0.012219,10.012219,0.000000,10.012219,14.425907,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-1.21, wick=0.53, close_location=1.00, reversal_progress_atr=0.29, vol=0.85, atr_bps=20.2"
TRD-SIG-BT-00000055,SIG-BT-00000055,2023-03,BTCUSDT,mean_revert_v1,bullish,long,1679470800000,1679471100000,300000,28081.400000,28033.237867,28033.237867,28165.066618,0.143024,-6.888340,4.012870,0.000000,4.012870,-10.901210,1.737187,2,stop_loss,19.794319,-27.142326,-46.936645,9.991425,0.000000,9.991425,-27.142326,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-1.74, wick=0.39, close_location=0.79, reversal_progress_atr=0.40, vol=1.64, atr_bps=17.2"
TRD-SIG-BT-00000056,SIG-BT-00000056,2023-03,BTCUSDT,mean_revert_v1,neutral,long,1679550600000,1679556000000,5400000,27578.000000,27521.519937,27521.519937,27782.889689,0.121671,-6.871988,3.352008,0.000000,3.352008,-10.223996,3.627646,19,stop_loss,64.294615,-30.469876,-94.764491,9.989760,0.000000,9.989760,-30.469876,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-3.63, wick=0.52, close_location=0.77, reversal_progress_atr=0.37, vol=1.92, atr_bps=20.5"
TRD-SIG-BT-00000057,SIG-BT-00000057,2023-03,BTCUSDT,mean_revert_v1,bullish,long,1679598900000,1679599200000,300000,27926.300000,27798.376968,27798.376968,28137.880822,0.053600,-6.856652,1.493417,0.000000,1.493417,-8.350069,1.653970,2,stop_loss,65.764001,-55.784465,-121.548466,9.977096,0.000000,9.977096,-55.784465,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-1.65, wick=0.46, close_location=0.89, reversal_progress_atr=0.37, vol=0.92, atr_bps=45.8"
TRD-SIG-BT-00000058,SIG-BT-00000058,2023-03,BTCUSDT,mean_revert_v1,bullish,long,1679647500000,1679647500000,0,28052.000000,27992.953599,27992.953599,28175.796588,0.115911,-6.844127,3.248113,0.000000,3.248113,-10.092241,2.096598,1,stop_loss,34.131109,-31.038385,-65.169494,9.989476,0.000000,9.989476,-31.038385,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-2.10, wick=0.40, close_location=0.77, reversal_progress_atr=0.40, vol=1.65, atr_bps=21.0"
TRD-SIG-BT-00000059,SIG-BT-00000059,2023-03,BTCUSDT,mean_revert_v1,bullish,long,1679850300000,1679860800000,10500000,27716.000000,27832.100000,27651.543428,27973.441251,0.105947,12.300462,2.942581,0.000000,2.942581,9.357881,3.994026,36,time_exit,82.885428,31.868217,-51.017211,10.020945,0.000000,10.020945,31.868217,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-3.99, wick=0.60, close_location=1.00, reversal_progress_atr=0.44, vol=2.12, atr_bps=23.3"
TRD-SIG-BT-00000060,SIG-BT-00000060,2023-03,BTCUSDT,mean_revert_v1,bullish,long,1679868300000,1679868600000,300000,27835.800000,27977.181812,27793.969328,27977.181812,0.163589,23.128469,4.565187,0.000000,4.565187,18.563282,3.379860,2,take_profit,40.791359,40.765964,-0.025396,10.025396,0.000000,10.025396,40.765964,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-3.38, wick=0.65, close_location=0.85, reversal_progress_atr=0.29, vol=1.41, atr_bps=15.0"
TRD-SIG-BT-00000061,SIG-BT-00000061,2023-03,BTCUSDT,mean_revert_v1,bullish,long,1679880600000,1679880900000,300000,27878.900000,27820.706714,27820.706714,28049.577405,0.118070,-6.870871,3.288221,0.000000,3.288221,-10.159092,2.932940,2,stop_loss,51.220997,-30.863158,-82.084155,9.989563,0.000000,9.989563,-30.863158,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-2.93, wick=0.39, close_location=0.98, reversal_progress_atr=0.64, vol=1.39, atr_bps=20.9"
TRD-SIG-BT-00000062,SIG-BT-00000062,2023-03,BTCUSDT,mean_revert_v1,neutral,short,1680072000000,1680072300000,300000,28010.200000,28108.789842,28108.789842,27911.133578,0.069537,-6.855632,1.951170,0.000000,1.951170,-8.806802,1.004834,2,stop_loss,25.367981,-45.215435,-70.583416,10.017599,0.000000,10.017599,-45.215435,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=1.00, wick=0.37, close_location=0.89, reversal_progress_atr=0.83, vol=2.05, atr_bps=35.2"
TRD-SIG-BT-00000063,SIG-BT-00000063,2023-03,BTCUSDT,mean_revert_v1,bullish,short,1680183900000,1680185400000,1500000,28529.400000,28378.849679,28576.885758,28378.849679,0.144094,21.693426,4.100074,0.000000,4.100074,17.593352,3.170431,6,take_profit,42.770237,42.796622,0.026385,9.973615,0.000000,9.973615,42.796622,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=3.17, wick=0.49, close_location=0.86, reversal_progress_atr=0.46, vol=1.08, atr_bps=16.6"
TRD-SIG-BT-00000064,SIG-BT-00000064,2023-03,BTCUSDT,mean_revert_v1,bullish,long,1680198300000,1680198900000,600000,27866.400000,27764.226473,27764.226473,28149.478293,0.067227,-6.868812,1.869938,0.000000,1.869938,-8.738750,2.770564,3,stop_loss,91.584092,-46.647159,-138.231251,9.981667,0.000000,9.981667,-46.647159,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-2.77, wick=0.50, close_location=0.77, reversal_progress_atr=0.29, vol=1.43, atr_bps=36.7"
TRD-SIG-BT-00000065,SIG-BT-00000065,2023-03,BTCUSDT,mean_revert_v1,neutral,long,1680258600000,1680259500000,900000,27915.000000,27862.209460,27862.209460,27995.795058,0.129866,-6.855704,3.621786,0.000000,3.621786,-10.477489,1.530484,4,stop_loss,18.943241,-28.901717,-47.844959,9.990544,0.000000,9.990544,-28.901717,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-1.53, wick=0.42, close_location=0.80, reversal_progress_atr=0.43, vol=2.15, atr_bps=18.9"
TRD-SIG-BT-00000066,SIG-BT-00000066,2023-03,BTCUSDT,mean_revert_v1,bullish,short,1680269400000,1680269400000,0,28265.100000,28344.208056,28344.208056,28124.309987,0.086464,-6.839987,2.447330,0.000000,2.447330,-9.287317,1.779718,1,stop_loss,39.810548,-38.001886,-77.812434,10.013994,0.000000,10.013994,-38.001886,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=1.78, wick=0.51, close_location=0.73, reversal_progress_atr=0.20, vol=1.10, atr_bps=28.0"
TRD-SIG-BT-00000067,SIG-BT-00000067,2023-03,BTCUSDT,mean_revert_v1,bullish,short,1680270000000,1680272400000,2400000,28433.900000,28531.115109,28531.115109,28157.227557,0.070216,-6.826057,1.999928,0.000000,1.999928,-8.825984,2.845982,9,stop_loss,87.303727,-44.206956,-131.510683,10.017095,0.000000,10.017095,-44.206956,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=2.85, wick=0.43, close_location=0.89, reversal_progress_atr=0.62, vol=2.85, atr_bps=34.2"
TRD-SIG-BT-00000068,SIG-BT-00000068,2023-03,BTCUSDT,mean_revert_v1,bullish,short,1680274500000,1680284400000,9900000,28588.100000,28276.293374,28689.822407,28276.293374,0.066975,20.883124,1.904235,0.000000,1.904235,18.978889,3.065270,34,take_profit,99.068677,99.123212,0.054534,9.945466,0.000000,9.945466,99.123212,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=3.07, wick=0.48, close_location=0.74, reversal_progress_atr=0.23, vol=0.87, atr_bps=35.6"
TRD-SIG-BT-00000069,SIG-BT-00000069,2023-04,BTCUSDT,mean_revert_v1,bullish,short,1680330600000,1680330600000,0,28415.900000,28341.264110,28449.451390,28341.264110,0.203905,15.218608,5.786526,0.000000,5.786526,9.432082,2.224525,1,take_profit,16.265538,16.278671,0.013133,9.986867,0.000000,9.986867,16.278671,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=2.22, wick=0.44, close_location=0.82, reversal_progress_atr=0.69, vol=2.68, atr_bps=11.8"
TRD-SIG-BT-00000070,SIG-BT-00000070,2023-04,BTCUSDT,mean_revert_v1,neutral,long,1680465000000,1680465300000,300000,27970.100000,27916.537016,27916.537016,28128.242147,0.127988,-6.855434,3.576417,0.000000,3.576417,-10.431851,2.952452,2,stop_loss,46.539715,-29.140512,-75.680226,9.990425,0.000000,9.990425,-29.140512,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-2.95, wick=0.51, close_location=1.00, reversal_progress_atr=0.64, vol=1.78, atr_bps=19.2"
TRD-SIG-BT-00000071,SIG-BT-00000071,2023-04,BTCUSDT,mean_revert_v1,neutral,long,1680569100000,1680579600000,10500000,27711.300000,27862.100000,27635.764492,27971.037439,0.090551,13.655032,2.516103,0.000000,2.516103,11.138929,3.438614,36,time_exit,83.729792,44.391025,-39.338768,10.027209,0.000000,10.027209,44.391025,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-3.44, wick=0.51, close_location=0.81, reversal_progress_atr=0.28, vol=1.30, atr_bps=27.3"
TRD-SIG-BT-00000072,SIG-BT-00000072,2023-04,BTCUSDT,mean_revert_v1,neutral,long,1680590100000,1680590100000,0,27898.600000,28016.205859,27863.499610,28016.205859,0.195340,22.973076,5.461187,0.000000,5.461187,17.511890,3.350557,1,take_profit,32.154753,32.133676,-0.021077,10.021077,0.000000,10.021077,32.133676,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-3.35, wick=0.72, close_location=0.99, reversal_progress_atr=0.30, vol=1.10, atr_bps=12.6"
TRD-SIG-BT-00000073,SIG-BT-00000073,2023-04,BTCUSDT,mean_revert_v1,bullish,short,1680603900000,1680606300000,2400000,28252.000000,28313.781229,28313.781229,28152.888830,0.111405,-6.882762,3.150867,0.000000,3.150867,-10.033629,1.604228,9,stop_loss,25.081116,-31.878847,-56.959964,10.010934,0.000000,10.010934,-31.878847,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=1.60, wick=0.68, close_location=0.97, reversal_progress_atr=0.33, vol=1.05, atr_bps=21.9"
TRD-SIG-BT-00000074,SIG-BT-00000074,2023-04,BTCUSDT,mean_revert_v1,bullish,short,1680606900000,1680606900000,0,28318.600000,28387.484316,28387.484316,28185.166658,0.099699,-6.867712,2.826776,0.000000,2.826776,-9.694488,1.937064,1,stop_loss,37.118623,-34.336923,-71.455545,10.012162,0.000000,10.012162,-34.336923,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=1.94, wick=0.47, close_location=0.70, reversal_progress_atr=0.32, vol=1.75, atr_bps=24.3"
TRD-SIG-BT-00000075,SIG-BT-00000075,2023-04,BTCUSDT,mean_revert_v1,bullish,long,1680622200000,1680628800000,6600000,27987.000000,28137.400391,27912.739687,28137.400391,0.092286,13.879816,2.589742,0.000000,2.589742,11.290074,2.025313,23,take_profit,43.739376,43.712506,-0.026870,10.026870,0.000000,10.026870,43.712506,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-2.03, wick=0.39, close_location=0.64, reversal_progress_atr=0.21, vol=1.13, atr_bps=26.5"
TRD-SIG-BT-00000076,SIG-BT-00000076,2023-04,BTCUSDT,mean_revert_v1,neutral,long,1680707700000,1680708000000,300000,28019.700000,27920.074705,27920.074705,28173.981902,0.068959,-6.870105,1.928788,0.000000,1.928788,-8.798893,1.548622,2,stop_loss,45.061939,-45.537669,-90.599609,9.982222,0.000000,9.982222,-45.537669,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-1.55, wick=0.43, close_location=0.96, reversal_progress_atr=0.62, vol=0.98, atr_bps=35.6"
TRD-SIG-BT-00000077,SIG-BT-00000077,2023-04,BTCUSDT,mean_revert_v1,neutral,long,1680721200000,1680721800000,600000,28017.300000,27965.007672,27965.007672,28082.293012,0.131126,-6.856907,3.670380,0.000000,3.670380,-10.527288,1.242879,3,stop_loss,13.197457,-28.654967,-41.852425,9.990668,0.000000,9.990668,-28.654967,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-1.24, wick=0.35, close_location=0.91, reversal_progress_atr=0.50, vol=0.86, atr_bps=18.7"
TRD-SIG-BT-00000078,SIG-BT-00000078,2023-04,BTCUSDT,mean_revert_v1,bullish,short,1680724800000,1680727500000,2700000,28229.200000,28145.963694,28294.265752,28145.963694,0.105142,8.751597,2.963687,0.000000,2.963687,5.787910,1.279264,10,take_profit,19.485889,19.500632,0.014743,9.985257,0.000000,9.985257,19.500632,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=1.28, wick=0.47, close_location=0.89, reversal_progress_atr=0.38, vol=0.91, atr_bps=23.0"
TRD-SIG-BT-00000079,SIG-BT-00000079,2023-04,BTCUSDT,mean_revert_v1,neutral,long,1680768600000,1680768900000,300000,27913.200000,27871.955172,27871.955172,28072.292448,0.166077,-6.849798,4.632303,0.000000,4.632303,-11.482101,3.857270,2,stop_loss,46.995417,-24.768714,-71.764131,9.992612,0.000000,9.992612,-24.768714,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-3.86, wick=0.38, close_location=0.97, reversal_progress_atr=0.91, vol=1.61, atr_bps=14.8"
TRD-SIG-BT-00000080,SIG-BT-00000080,2023-04,BTCUSDT,mean_revert_v1,neutral,long,1680856200000,1680856800000,600000,27914.800000,27871.378335,27871.378335,28024.308514,0.157354,-6.832575,4.389091,0.000000,4.389091,-11.221665,2.521979,3,stop_loss,29.229554,-25.547292,-54.776845,9.992222,0.000000,9.992222,-25.547292,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-2.52, wick=0.39, close_location=0.89, reversal_progress_atr=0.97, vol=1.96, atr_bps=15.6"
TRD-SIG-BT-00000081,SIG-BT-00000081,2023-04,BTCUSDT,mean_revert_v1,neutral,short,1681068900000,1681068900000,0,28172.000000,28094.072035,28221.162367,28094.072035,0.138637,10.803730,3.900291,0.000000,3.900291,6.903439,1.585114,1,take_profit,17.661495,17.675326,0.013831,9.986169,0.000000,9.986169,17.675326,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=1.59, wick=0.72, close_location=0.91, reversal_progress_atr=0.22, vol=1.02, atr_bps=17.5"
TRD-SIG-BT-00000082,SIG-BT-00000082,2023-04,BTCUSDT,mean_revert_v1,bullish,short,1681892400000,1681892400000,0,29406.900000,29063.960164,29533.150334,29063.960164,0.054068,18.542056,1.580700,0.000000,1.580700,16.961356,2.716348,1,take_profit,106.618833,106.677142,0.058309,9.941691,0.000000,9.941691,106.677142,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=2.72, wick=0.56, close_location=0.75, reversal_progress_atr=0.26, vol=2.43, atr_bps=42.9"
TRD-SIG-BT-00000083,SIG-BT-00000083,2023-04,BTCUSDT,mean_revert_v1,bearish,short,1681946400000,1681946400000,0,28872.400000,28621.769474,28953.132504,28621.769474,0.084867,21.270305,2.439684,0.000000,2.439684,18.830621,3.104456,1,take_profit,76.806267,76.849670,0.043403,9.956597,0.000000,9.956597,76.849670,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=3.10, wick=0.42, close_location=1.00, reversal_progress_atr=0.73, vol=1.01, atr_bps=28.0"
TRD-SIG-BT-00000084,SIG-BT-00000084,2023-04,BTCUSDT,mean_revert_v1,bearish,short,1682009700000,1682010000000,300000,28489.900000,28381.491461,28581.475930,28381.491461,0.075127,8.144362,2.136276,0.000000,2.136276,6.008085,1.183810,2,take_profit,28.051569,28.070595,0.019026,9.980974,0.000000,9.980974,28.070595,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=1.18, wick=0.41, close_location=0.72, reversal_progress_atr=0.34, vol=0.94, atr_bps=32.1"
TRD-SIG-BT-00000085,SIG-BT-00000085,2023-04,BTCUSDT,mean_revert_v1,bearish,long,1682201700000,1682201700000,0,27789.100000,27743.265122,27743.265122,27917.959852,0.150296,-6.888798,4.173145,0.000000,4.173145,-11.061943,2.811393,1,stop_loss,36.370646,-26.485586,-62.856232,9.991753,0.000000,9.991753,-26.485586,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-2.81, wick=0.50, close_location=0.95, reversal_progress_atr=1.09, vol=2.51, atr_bps=16.5"
TRD-SIG-BT-00000086,SIG-BT-00000086,2023-04,BTCUSDT,mean_revert_v1,neutral,long,1682452500000,1682453100000,600000,27638.400000,27865.365829,27574.983221,27865.365829,0.108366,24.595314,3.007353,0.000000,3.007353,21.587962,3.578955,3,take_profit,72.119742,72.078682,-0.041060,10.041060,0.000000,10.041060,72.078682,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-3.58, wick=0.35, close_location=0.83, reversal_progress_atr=0.48, vol=1.21, atr_bps=22.9"
TRD-SIG-BT-00000087,SIG-BT-00000087,2023-04,BTCUSDT,mean_revert_v1,neutral,short,1682460600000,1682467800000,7200000,28274.000000,28363.336269,28363.336269,28141.125547,0.077288,-6.904587,2.188682,0.000000,2.188682,-9.093269,1.487352,25,stop_loss,36.995279,-41.612413,-78.607693,10.015798,0.000000,10.015798,-41.612413,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=1.49, wick=0.52, close_location=0.93, reversal_progress_atr=0.51, vol=1.06, atr_bps=31.6"
TRD-SIG-BT-00000088,SIG-BT-00000088,2023-04,BTCUSDT,mean_revert_v1,neutral,short,1682469300000,1682472000000,2700000,28386.200000,28238.251185,28458.096718,28238.251185,0.095845,14.180166,2.713588,0.000000,2.713588,11.466578,2.057796,10,take_profit,42.119979,42.146039,0.026060,9.973940,0.000000,9.973940,42.146039,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=2.06, wick=0.58, close_location=0.83, reversal_progress_atr=0.29, vol=1.05, atr_bps=25.3"
TRD-SIG-BT-00000089,SIG-BT-00000089,2023-05,BTCUSDT,mean_revert_v1,neutral,short,1682943600000,1682943600000,0,28492.100000,28530.583688,28530.583688,28350.323100,0.179508,-6.908147,5.118026,0.000000,5.118026,-12.026173,3.684078,1,stop_loss,39.760074,-23.513546,-63.273620,10.006753,0.000000,10.006753,-23.513546,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=3.68, wick=0.46, close_location=0.97, reversal_progress_atr=0.54, vol=1.08, atr_bps=13.5"
TRD-SIG-BT-00000090,SIG-BT-00000090,2023-05,BTCUSDT,mean_revert_v1,neutral,long,1682969400000,1682969700000,300000,28003.100000,27913.259620,27913.259620,28148.602624,0.076693,-6.890107,2.144190,0.000000,2.144190,-9.034297,1.619568,2,stop_loss,41.959470,-42.066257,-84.025727,9.983959,0.000000,9.983959,-42.066257,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-1.62, wick=0.47, close_location=0.83, reversal_progress_atr=0.47, vol=1.67, atr_bps=32.1"
TRD-SIG-BT-00000091,SIG-BT-00000091,2023-05,BTCUSDT,mean_revert_v1,neutral,short,1683115500000,1683115500000,0,28519.100000,28558.407863,28558.407863,28387.463876,0.174941,-6.876556,4.992597,0.000000,4.992597,-11.869153,3.348850,1,stop_loss,36.157180,-23.789887,-59.947067,10.006891,0.000000,10.006891,-23.789887,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=3.35, wick=0.40, close_location=0.80, reversal_progress_atr=0.41, vol=1.84, atr_bps=13.8"
TRD-SIG-BT-00000092,SIG-BT-00000092,2023-05,BTCUSDT,mean_revert_v1,neutral,short,1683116100000,1683116700000,600000,28496.800000,28540.594535,28540.594535,28380.174210,0.156612,-6.858752,4.466372,0.000000,4.466372,-11.325124,2.663022,3,stop_loss,30.925925,-25.375913,-56.301838,10.007684,0.000000,10.007684,-25.375913,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=2.66, wick=0.38, close_location=0.61, reversal_progress_atr=0.42, vol=2.99, atr_bps=15.4"
TRD-SIG-BT-00000093,SIG-BT-00000093,2023-05,BTCUSDT,mean_revert_v1,bearish,short,1683135300000,1683135300000,0,28540.100000,28609.371268,28609.371268,28301.821112,0.098768,-6.841764,2.822261,0.000000,2.822261,-9.664026,3.439794,1,stop_loss,73.489157,-34.283693,-107.772850,10.012136,0.000000,10.012136,-34.283693,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=3.44, wick=0.48, close_location=0.85, reversal_progress_atr=0.32, vol=0.84, atr_bps=24.3"
