trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-00000082,SIG-BT-00000082,2020-12,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1608678000000,1608684300000,6300000,23744.660000,23940.634499,23614.010334,23940.634499,0.055044,10.787187,1.312391,0.000000,1.312391,9.474797,1.500000,8,take_profit,72.534136,72.492869,-0.041267,10.041267,0.000000,10.041267,72.492869,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.82, body_atr=2.07, close_location=0.82, reclaim_distance_atr=0.17, volume_ratio=3.42, atr_bps=55.0"
TRD-SIG-BT-00000083,SIG-BT-00000083,2020-12,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1608878700000,1608879600000,900000,23677.000000,23586.302148,23586.302148,23813.046778,0.079447,-7.205670,1.877463,0.000000,1.877463,-9.083134,1.500000,2,stop_loss,47.459466,-48.287158,-95.746624,9.980847,0.000000,9.980847,-48.287158,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.80, body_atr=0.99, close_location=0.80, reclaim_distance_atr=0.05, volume_ratio=1.52, atr_bps=38.3"
TRD-SIG-BT-00000084,SIG-BT-00000084,2020-12,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1608888600000,1608890400000,1800000,23847.460000,24012.948837,23737.134109,24012.948837,0.065189,10.788069,1.559989,0.000000,1.559989,9.228080,1.500000,3,take_profit,59.394743,59.360046,-0.034697,10.034697,0.000000,10.034697,59.360046,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.83, body_atr=1.45, close_location=0.83, reclaim_distance_atr=0.18, volume_ratio=1.95, atr_bps=46.3"
TRD-SIG-BT-00000085,SIG-BT-00000085,2020-12,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1608947100000,1608947100000,0,24732.990000,24939.390184,24595.389877,24939.390184,0.052368,10.808832,1.300630,0.000000,1.300630,9.508202,1.500000,1,take_profit,73.451368,73.409642,-0.041726,10.041726,0.000000,10.041726,73.409642,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.80, body_atr=0.96, close_location=0.87, reclaim_distance_atr=0.12, volume_ratio=1.17, atr_bps=55.6"
TRD-SIG-BT-00000086,SIG-BT-00000086,2020-12,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1608971400000,1608973200000,1800000,24972.940000,24850.975840,24850.975840,25155.886240,0.059199,-7.220150,1.474762,0.000000,1.474762,-8.694912,1.500000,3,stop_loss,63.257790,-58.814108,-122.071898,9.975581,0.000000,9.975581,-58.814108,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.67, body_atr=0.89, close_location=0.88, reclaim_distance_atr=0.01, volume_ratio=1.33, atr_bps=48.8"
TRD-SIG-BT-00000087,SIG-BT-00000087,2020-12,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1608992100000,1608993900000,1800000,25243.880000,25446.784253,25108.610498,25446.784253,0.053280,10.810662,1.350390,0.000000,1.350390,9.460272,1.500000,3,take_profit,70.377602,70.337413,-0.040189,10.040189,0.000000,10.040189,70.337413,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.70, body_atr=2.20, close_location=0.84, reclaim_distance_atr=0.04, volume_ratio=4.86, atr_bps=53.6"
TRD-SIG-BT-00000088,SIG-BT-00000088,2020-12,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1609243200000,1609250400000,7200000,26904.730000,26726.045007,26726.045007,27172.757489,0.040414,-7.221298,1.083705,0.000000,1.083705,-8.305004,1.500000,9,stop_loss,89.620955,-76.380763,-166.001718,9.966793,0.000000,9.966793,-76.380763,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.72, body_atr=1.25, close_location=0.87, reclaim_distance_atr=0.00, volume_ratio=1.45, atr_bps=66.4"
TRD-SIG-BT-00000089,SIG-BT-00000089,2020-12,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1609398900000,1609401600000,2700000,29209.040000,28999.668035,28999.668035,29523.097948,0.034431,-7.208841,1.002086,0.000000,1.002086,-8.210926,1.500000,4,stop_loss,97.520804,-81.644696,-179.165500,9.964160,0.000000,9.964160,-81.644696,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.80, body_atr=1.52, close_location=0.80, reclaim_distance_atr=0.00, volume_ratio=1.75, atr_bps=71.7"
TRD-SIG-BT-00000090,SIG-BT-00000090,2021-01,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1609463700000,1609466400000,2700000,29446.350000,29250.483278,29250.483278,29740.150083,0.036742,-7.196524,1.078318,0.000000,1.078318,-8.274842,1.500000,4,stop_loss,89.774703,-76.483211,-166.257914,9.966742,0.000000,9.966742,-76.483211,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.82, body_atr=2.20, close_location=0.90, reclaim_distance_atr=0.00, volume_ratio=3.83, atr_bps=66.5"
TRD-SIG-BT-00000091,SIG-BT-00000091,2021-01,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1609504200000,1609505100000,900000,29479.990000,29335.796261,29335.796261,29696.280609,0.049823,-7.184112,1.465179,0.000000,1.465179,-8.649291,1.500000,2,stop_loss,63.368617,-58.887955,-122.256572,9.975544,0.000000,9.975544,-58.887955,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.85, body_atr=1.32, close_location=0.95, reclaim_distance_atr=0.03, volume_ratio=1.50, atr_bps=48.9"
TRD-SIG-BT-00000092,SIG-BT-00000092,2021-01,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1609551900000,1609560000000,8100000,29371.020000,29232.790672,29232.790672,29578.363992,0.051879,-7.171138,1.520141,0.000000,1.520141,-8.691279,1.500000,10,stop_loss,60.594754,-57.039637,-117.634391,9.976468,0.000000,9.976468,-57.039637,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.77, body_atr=1.05, close_location=0.79, reclaim_distance_atr=0.00, volume_ratio=2.44, atr_bps=47.1"
TRD-SIG-BT-00000093,SIG-BT-00000093,2021-01,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1609590600000,1609590600000,0,30336.400000,30600.562999,30160.291334,30600.562999,0.040646,10.737152,1.238420,0.000000,1.238420,9.498732,1.500000,1,take_profit,77.077899,77.034361,-0.043539,10.043539,0.000000,10.043539,77.034361,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.62, body_atr=2.42, close_location=0.80, reclaim_distance_atr=0.05, volume_ratio=6.31, atr_bps=58.1"
TRD-SIG-BT-00000094,SIG-BT-00000094,2021-01,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1609905600000,1609905600000,0,34182.500000,34680.097039,33850.768640,34680.097039,0.021621,10.758524,0.744438,0.000000,0.744438,10.014086,1.500000,1,take_profit,135.570698,135.497913,-0.072785,10.072785,0.000000,10.072785,135.497913,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.87, body_atr=1.26, close_location=0.87, reclaim_distance_atr=0.00, volume_ratio=1.34, atr_bps=97.0"
TRD-SIG-BT-00000095,SIG-BT-00000095,2021-01,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1609931700000,1609933500000,1800000,35043.380000,34627.535721,34627.535721,35667.146419,0.017284,-7.187370,0.602089,0.000000,0.602089,-7.789460,1.500000,3,stop_loss,167.998360,-128.606241,-296.604601,9.940667,0.000000,9.940667,-128.606241,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.83, body_atr=1.39, close_location=0.95, reclaim_distance_atr=0.00, volume_ratio=1.45, atr_bps=118.7"
TRD-SIG-BT-00000096,SIG-BT-00000096,2021-01,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1609949700000,1609951500000,1800000,34992.340000,34605.317902,34605.317902,35572.873146,0.018541,-7.175686,0.645197,0.000000,0.645197,-7.820883,1.500000,3,stop_loss,155.902922,-120.546647,-276.449570,9.944699,0.000000,9.944699,-120.546647,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.69, body_atr=0.99, close_location=0.72, reclaim_distance_atr=0.00, volume_ratio=1.73, atr_bps=110.6"
TRD-SIG-BT-00000097,SIG-BT-00000097,2021-01,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1610261100000,1610268300000,7200000,41011.010000,40712.157345,40712.157345,41459.288982,0.023972,-7.163955,0.979515,0.000000,0.979515,-8.143470,1.500000,9,stop_loss,99.306984,-82.834887,-182.141871,9.963564,0.000000,9.963564,-82.834887,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.64, body_atr=0.96, close_location=0.81, reclaim_distance_atr=0.00, volume_ratio=1.37, atr_bps=72.9"
TRD-SIG-BT-00000098,SIG-BT-00000098,2021-01,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1610270100000,1610271900000,1800000,41106.710000,40827.560741,40827.560741,41525.433889,0.025620,-7.151740,1.049569,0.000000,1.049569,-8.201308,1.500000,3,stop_loss,91.862662,-77.874487,-169.737148,9.966046,0.000000,9.966046,-77.874487,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.82, body_atr=0.80, close_location=0.99, reclaim_distance_atr=0.05, volume_ratio=1.15, atr_bps=67.9"
TRD-SIG-BT-00000099,SIG-BT-00000099,2021-01,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1610669700000,1610675100000,5400000,39529.500000,39144.010541,39144.010541,40107.734189,0.018520,-7.139438,0.728534,0.000000,0.728534,-7.867972,1.500000,7,stop_loss,136.279156,-107.470678,-243.749833,9.951240,0.000000,9.951240,-107.470678,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.60, body_atr=0.95, close_location=0.76, reclaim_distance_atr=0.00, volume_ratio=1.19, atr_bps=97.5"
TRD-SIG-BT-00000100,SIG-BT-00000100,2021-01,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1611057600000,1611059400000,1800000,37387.980000,37089.822446,37089.822446,37835.216332,0.023906,-7.127636,0.890218,0.000000,0.890218,-8.017854,1.500000,3,stop_loss,109.620352,-89.707028,-199.327379,9.960127,0.000000,9.960127,-89.707028,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.85, body_atr=1.30, close_location=1.00, reclaim_distance_atr=0.00, volume_ratio=1.19, atr_bps=79.7"
TRD-SIG-BT-00000101,SIG-BT-00000101,2021-01,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1611072000000,1611072000000,0,37376.480000,37773.088488,37112.074341,37773.088488,0.026912,10.673413,1.011202,0.000000,1.011202,9.662212,1.500000,1,take_profit,96.111782,96.058726,-0.053056,10.053056,0.000000,10.053056,96.058726,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.66, body_atr=0.76, close_location=0.78, reclaim_distance_atr=0.01, volume_ratio=1.43, atr_bps=70.7"
TRD-SIG-BT-00000102,SIG-BT-00000102,2021-01,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1612015200000,1612022400000,7200000,34275.750000,33931.210907,33931.210907,34792.558640,0.020695,-7.130102,0.705758,0.000000,0.705758,-7.835861,1.500000,9,stop_loss,140.779674,-110.469523,-251.249196,9.949740,0.000000,9.949740,-110.469523,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.76, body_atr=1.24, close_location=0.76, reclaim_distance_atr=0.00, volume_ratio=1.86, atr_bps=100.5"
TRD-SIG-BT-00000103,SIG-BT-00000103,2021-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1612312200000,1612315800000,3600000,36276.440000,36018.533176,36018.533176,36663.300236,0.027600,-7.118349,0.997687,0.000000,0.997687,-8.116036,1.500000,5,stop_loss,96.642282,-81.059308,-177.701590,9.964453,0.000000,9.964453,-81.059308,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.97, body_atr=2.55, close_location=0.99, reclaim_distance_atr=0.00, volume_ratio=2.39, atr_bps=71.1"
TRD-SIG-BT-00000104,SIG-BT-00000104,2021-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1612354500000,1612355400000,900000,36367.330000,36123.746423,36123.746423,36732.705366,0.029173,-7.106174,1.057408,0.000000,1.057408,-8.163582,1.500000,2,stop_loss,90.468021,-76.945191,-167.413212,9.966511,0.000000,9.966511,-76.945191,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.67, body_atr=1.41, close_location=0.97, reclaim_distance_atr=0.00, volume_ratio=1.68, atr_bps=67.0"
TRD-SIG-BT-00000105,SIG-BT-00000105,2021-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1612420200000,1612425600000,5400000,38058.240000,38462.977943,37788.414705,38462.977943,0.026291,10.640894,1.005903,0.000000,1.005903,9.634991,1.500000,7,take_profit,96.346994,96.293821,-0.053173,10.053173,0.000000,10.053173,96.293821,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.84, body_atr=0.95, close_location=0.97, reclaim_distance_atr=0.01, volume_ratio=1.15, atr_bps=70.9"
TRD-SIG-BT-00000106,SIG-BT-00000106,2021-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1612426500000,1612428300000,1800000,38553.980000,38267.886191,38267.886191,38983.120714,0.024846,-7.108382,0.954371,0.000000,0.954371,-8.062752,1.500000,3,stop_loss,101.309056,-84.168935,-185.477991,9.962897,0.000000,9.962897,-84.168935,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.96, body_atr=2.36, close_location=0.96, reclaim_distance_atr=0.00, volume_ratio=2.33, atr_bps=74.2"
TRD-SIG-BT-00000107,SIG-BT-00000107,2021-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1612463400000,1612464300000,900000,37422.210000,37110.512151,37110.512151,37889.756773,0.022767,-7.096287,0.848427,0.000000,0.848427,-7.944714,1.500000,2,stop_loss,114.938312,-93.250562,-208.188873,9.958354,0.000000,9.958354,-93.250562,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.84, body_atr=1.34, close_location=0.90, reclaim_distance_atr=0.00, volume_ratio=1.43, atr_bps=83.3"
TRD-SIG-BT-00000108,SIG-BT-00000108,2021-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1612528200000,1612532700000,4500000,37991.460000,38338.678362,37759.981092,38338.678362,0.030605,10.626556,1.168035,0.000000,1.168035,9.458520,1.500000,6,take_profit,81.393793,81.348096,-0.045697,10.045697,0.000000,10.045697,81.348096,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.74, body_atr=1.43, close_location=0.80, reclaim_distance_atr=0.08, volume_ratio=2.53, atr_bps=60.9"
TRD-SIG-BT-00000109,SIG-BT-00000109,2021-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1612569600000,1612569600000,0,38357.170000,38663.622750,38152.868166,38663.622750,0.034745,10.647837,1.338061,0.000000,1.338061,9.309776,1.500000,1,take_profit,69.894515,69.854568,-0.039947,10.039947,0.000000,10.039947,69.854568,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.92, body_atr=2.17, close_location=0.94, reclaim_distance_atr=0.12, volume_ratio=2.37, atr_bps=53.3"
TRD-SIG-BT-00000110,SIG-BT-00000110,2021-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1612684800000,1612685700000,900000,39056.380000,39502.511994,38758.958671,39502.511994,0.023914,10.668784,0.939327,0.000000,0.939327,9.729457,1.500000,2,take_profit,104.227687,104.170573,-0.057114,10.057114,0.000000,10.057114,104.170573,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.69, body_atr=0.73, close_location=0.70, reclaim_distance_atr=0.12, volume_ratio=1.25, atr_bps=76.2"
TRD-SIG-BT-00000111,SIG-BT-00000111,2021-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1612952100000,1612953000000,900000,47318.180000,46974.021406,46974.021406,47834.417891,0.020709,-7.127117,0.976340,0.000000,0.976340,-8.103457,1.500000,2,stop_loss,99.099270,-82.696480,-181.795751,9.963634,0.000000,9.963634,-82.696480,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.74, body_atr=1.70, close_location=0.97, reclaim_distance_atr=0.00, volume_ratio=2.11, atr_bps=72.7"
TRD-SIG-BT-00000112,SIG-BT-00000112,2021-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1613016000000,1613016000000,0,45518.840000,45150.473639,45150.473639,46071.389542,0.019315,-7.114962,0.875635,0.000000,0.875635,-7.990596,1.500000,1,stop_loss,111.389197,-90.885668,-202.274865,9.959537,0.000000,9.959537,-90.885668,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.74, body_atr=1.92, close_location=0.74, reclaim_distance_atr=0.00, volume_ratio=2.22, atr_bps=80.9"
TRD-SIG-BT-00000113,SIG-BT-00000113,2021-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1613129400000,1613131200000,1800000,47967.340000,47632.264883,47632.264883,48469.952676,0.021198,-7.102976,1.013268,0.000000,1.013268,-8.116244,1.500000,3,stop_loss,94.782270,-79.819919,-174.602189,9.965073,0.000000,9.965073,-79.819919,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.77, body_atr=1.40, close_location=0.98, reclaim_distance_atr=0.00, volume_ratio=1.54, atr_bps=69.9"
TRD-SIG-BT-00000114,SIG-BT-00000114,2021-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1613135700000,1613138400000,2700000,48184.130000,47848.015723,47848.015723,48688.301415,0.021096,-7.090802,1.012966,0.000000,1.012966,-8.103768,1.500000,4,stop_loss,94.634330,-79.721342,-174.355672,9.965122,0.000000,9.965122,-79.721342,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.77, body_atr=1.26, close_location=0.83, reclaim_distance_atr=0.13, volume_ratio=1.28, atr_bps=69.8"
TRD-SIG-BT-00000115,SIG-BT-00000115,2021-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1613147400000,1613153700000,6300000,47894.930000,47494.941018,47494.941018,48494.913473,0.017697,-7.078646,0.844062,0.000000,0.844062,-7.922708,1.500000,8,stop_loss,115.270769,-93.472089,-208.742859,9.958243,0.000000,9.958243,-93.472089,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.80, body_atr=1.43, close_location=0.85, reclaim_distance_atr=0.00, volume_ratio=1.69, atr_bps=83.5"
