trade_id,signal_id,symbol,strategy_id,regime,side,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,qty,position_size_usd,entry_notional_usd,exit_notional_usd,avg_notional_usd,round_trip_notional_usd,fee_bps_on_combined_notional,fee_bps_on_entry_notional,equity_at_entry_usd,risk_amount_usd,risk_per_unit_usd,stop_distance_bps,risk_pct_of_equity,leverage_used,gross_pnl,fee,slippage,net_pnl,reward_risk,bars_held,exit_reason,entry_reason,filters_passed,filters_failed,expected_edge_bps,actual_edge_bps
TRD-SIG-BT-00000164,SIG-BT-00000164,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1628970300000,1628970300000,47269.050000,47048.895605,47048.895605,47599.281592,0.03164844,1495.991599,1495.991599,1489.024057,1492.507828,2985.015656,5.000000,9.976713,4645.028474,6.967543,220.154395,46.574745,0.150000,0.322063,-6.967543,1.492508,0.000000,-8.460051,1.500000,1,stop_loss,"bullish momentum follow-through, body_ratio=0.78, body_atr=2.60, close_location=0.78, reclaim_distance_atr=0.00, volume_ratio=2.89, atr_bps=46.6",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,59.862117,-56.551458
TRD-SIG-BT-00000165,SIG-BT-00000165,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1629072900000,1629081900000,47517.000000,47899.639599,47261.906934,47899.639599,0.02726398,1295.502609,1295.502609,1305.934888,1300.718749,2601.437498,5.000000,10.040263,4636.568423,6.954853,255.093066,53.684590,0.150000,0.279410,10.432279,1.300719,0.000000,9.131560,1.500000,11,take_profit,"bullish momentum follow-through, body_ratio=0.65, body_atr=2.00, close_location=0.95, reclaim_distance_atr=0.00, volume_ratio=2.72, atr_bps=53.7",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,70.526885,70.486621
TRD-SIG-BT-00000166,SIG-BT-00000166,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1629452700000,1629457200000,47303.100000,47106.434722,47106.434722,47598.097916,0.03543356,1676.117006,1676.117006,1669.148456,1672.632731,3345.265462,5.000000,9.979212,4645.699983,6.968550,196.665278,41.575558,0.150000,0.360789,-6.968550,1.672633,0.000000,-8.641183,1.500000,6,stop_loss,"bullish momentum follow-through, body_ratio=0.79, body_atr=1.19, close_location=0.99, reclaim_distance_atr=0.00, volume_ratio=1.76, atr_bps=41.6",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,52.363337,-51.554770
TRD-SIG-BT-00000167,SIG-BT-00000167,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1629543600000,1629543600000,49311.030000,49139.656593,49139.656593,49568.090111,0.04058733,2001.402805,2001.402805,1994.447217,1997.925011,3995.850023,5.000000,9.982623,4637.058800,6.955588,171.373407,34.753565,0.150000,0.431610,-6.955588,1.997925,0.000000,-8.953513,1.500000,1,stop_loss,"bullish momentum follow-through, body_ratio=0.82, body_atr=2.14, close_location=0.82, reclaim_distance_atr=0.12, volume_ratio=3.87, atr_bps=34.8",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,42.130347,-44.736188
TRD-SIG-BT-00000168,SIG-BT-00000168,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1629550800000,1629555300000,49245.230000,48991.033728,48991.033728,49626.524408,0.02731023,1344.898417,1344.898417,1337.956260,1341.427339,2682.854677,5.000000,9.974191,4628.105287,6.942158,254.196272,51.618456,0.150000,0.290594,-6.942158,1.341427,0.000000,-8.283585,1.500000,6,stop_loss,"bullish momentum follow-through, body_ratio=0.81, body_atr=2.07, close_location=0.82, reclaim_distance_atr=0.00, volume_ratio=2.72, atr_bps=51.6",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,67.427683,-61.592646
TRD-SIG-BT-00000169,SIG-BT-00000169,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1629608400000,1629620100000,49144.400000,48966.815930,48966.815930,49410.776105,0.03902226,1917.725777,1917.725777,1910.796044,1914.260911,3828.521821,5.000000,9.981932,4619.821702,6.929733,177.584070,36.135159,0.150000,0.415108,-6.929733,1.914261,0.000000,-8.843993,1.500000,14,stop_loss,"bullish momentum follow-through, body_ratio=0.85, body_atr=1.60, close_location=0.93, reclaim_distance_atr=0.00, volume_ratio=1.59, atr_bps=36.1",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,44.202738,-46.117091
TRD-SIG-BT-00000170,SIG-BT-00000170,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1630659600000,1630665000000,50045.590000,50367.856799,49830.745468,50367.856799,0.03219289,1611.112211,1611.112211,1621.486911,1616.299561,3232.599123,5.000000,10.032197,4610.977709,6.916467,214.844532,42.929763,0.150000,0.349408,10.374700,1.616300,0.000000,8.758400,1.500000,7,take_profit,"bullish momentum follow-through, body_ratio=0.90, body_atr=2.54, close_location=0.91, reclaim_distance_atr=0.10, volume_ratio=4.22, atr_bps=42.9",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,54.394645,54.362447
TRD-SIG-BT-00000171,SIG-BT-00000171,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1630727100000,1630739700000,50352.000000,50148.426905,50148.426905,50657.359643,0.03403988,1713.976146,1713.976146,1707.046542,1710.511344,3421.022688,5.000000,9.979785,4619.736109,6.929604,203.573095,40.429992,0.150000,0.371012,-6.929604,1.710511,0.000000,-8.640116,1.500000,15,stop_loss,"bullish momentum follow-through, body_ratio=0.78, body_atr=1.34, close_location=0.89, reclaim_distance_atr=0.16, volume_ratio=1.46, atr_bps=40.4",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,50.644988,-50.409777
TRD-SIG-BT-00000172,SIG-BT-00000172,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1630802700000,1630804500000,50235.010000,50049.897268,50049.897268,50512.679099,0.03736450,1877.005841,1877.005841,1870.089197,1873.547519,3747.095039,5.000000,9.981575,4611.095993,6.916644,185.112732,36.849347,0.150000,0.407063,-6.916644,1.873548,0.000000,-8.790192,1.500000,3,stop_loss,"bullish momentum follow-through, body_ratio=0.56, body_atr=0.52, close_location=0.98, reclaim_distance_atr=0.19, volume_ratio=1.19, atr_bps=36.8",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,45.274021,-46.830923
TRD-SIG-BT-00000173,SIG-BT-00000173,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1631806200000,1631813400000,48077.900000,47829.618736,47829.618736,48450.321897,0.02780499,1336.805650,1336.805650,1329.902192,1333.353921,2666.707842,5.000000,9.974179,4602.305802,6.903459,248.281264,51.641454,0.150000,0.290464,-6.903459,1.333354,0.000000,-8.236813,1.500000,9,stop_loss,"bullish momentum follow-through, body_ratio=0.73, body_atr=1.74, close_location=0.79, reclaim_distance_atr=0.00, volume_ratio=2.08, atr_bps=51.6",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,67.462180,-61.615633
TRD-SIG-BT-00000174,SIG-BT-00000174,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1631842200000,1631846700000,47950.370000,47742.103570,47742.103570,48262.769644,0.03308792,1586.578127,1586.578127,1579.687024,1583.132575,3166.265151,5.000000,9.978283,4594.068989,6.891103,208.266430,43.433748,0.150000,0.345354,-6.891103,1.583133,0.000000,-8.474236,1.500000,6,stop_loss,"bullish momentum follow-through, body_ratio=0.77, body_atr=1.63, close_location=0.89, reclaim_distance_atr=0.00, volume_ratio=2.41, atr_bps=43.4",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,55.150622,-53.412031
TRD-SIG-BT-00000175,SIG-BT-00000175,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1633364100000,1633364100000,48141.370000,48608.400937,47830.016042,48608.400937,0.02209187,1063.533037,1063.533037,1073.850625,1068.691831,2137.383661,5.000000,10.048506,4585.594753,6.878392,311.353958,64.674927,0.150000,0.231929,10.317588,1.068692,0.000000,9.248896,1.500000,1,take_profit,"bullish momentum follow-through, body_ratio=0.83, body_atr=1.26, close_location=0.97, reclaim_distance_atr=0.00, volume_ratio=1.57, atr_bps=64.7",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,87.012390,86.963884
TRD-SIG-BT-00000176,SIG-BT-00000176,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1633517100000,1633522500000,51355.200000,51799.419335,51059.053776,51799.419335,0.02327318,1195.199005,1195.199005,1205.537403,1200.368204,2400.736409,5.000000,10.043250,4594.843649,6.892265,296.146224,57.666258,0.150000,0.260117,10.338398,1.200368,0.000000,9.138030,1.500000,7,take_profit,"bullish momentum follow-through, body_ratio=0.57, body_atr=0.90, close_location=0.73, reclaim_distance_atr=0.00, volume_ratio=1.98, atr_bps=57.7",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,76.499388,76.456138
TRD-SIG-BT-00000177,SIG-BT-00000177,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1633614300000,1633616100000,54705.510000,54373.768762,54373.768762,55203.121856,0.02081735,1138.823595,1138.823595,1131.917622,1135.370609,2270.741217,5.000000,9.969679,4603.981680,6.905973,331.741238,60.641284,0.150000,0.247356,-6.905973,1.135371,0.000000,-8.041343,1.500000,3,stop_loss,"bullish momentum follow-through, body_ratio=0.92, body_atr=2.01, close_location=0.93, reclaim_distance_atr=0.00, volume_ratio=1.63, atr_bps=60.6",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,80.961926,-70.610963
TRD-SIG-BT-00000178,SIG-BT-00000178,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1633672800000,1633677300000,54208.840000,54529.072697,53995.351535,54529.072697,0.03229172,1750.496880,1750.496880,1760.837746,1755.667313,3511.334626,5.000000,10.029537,4595.940336,6.893911,213.488465,39.382592,0.150000,0.380879,10.340866,1.755667,0.000000,8.585198,1.500000,6,take_profit,"bullish momentum follow-through, body_ratio=0.92, body_atr=1.48, close_location=0.95, reclaim_distance_atr=0.00, volume_ratio=2.36, atr_bps=39.4",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,49.073889,49.044352
TRD-SIG-BT-00000179,SIG-BT-00000179,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1633773600000,1633774500000,54938.260000,54713.831117,54713.831117,55274.903325,0.03077495,1690.722362,1690.722362,1683.815573,1687.268968,3374.537935,5.000000,9.979574,4604.525535,6.906788,224.428883,40.851109,0.150000,0.367187,-6.906788,1.687269,0.000000,-8.594057,1.500000,2,stop_loss,"bullish momentum follow-through, body_ratio=0.74, body_atr=0.93, close_location=0.93, reclaim_distance_atr=0.00, volume_ratio=1.15, atr_bps=40.9",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,51.276663,-50.830683
TRD-SIG-BT-00000180,SIG-BT-00000180,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1633778100000,1633778100000,55290.970000,55035.798355,55035.798355,55673.727468,0.02701671,1493.779857,1493.779857,1486.885960,1490.332909,2980.665818,5.000000,9.976925,4595.931478,6.893897,255.171645,46.150691,0.150000,0.325022,-6.893897,1.490333,0.000000,-8.384230,1.500000,1,stop_loss,"bullish momentum follow-through, body_ratio=0.59, body_atr=1.44, close_location=0.77, reclaim_distance_atr=0.07, volume_ratio=2.24, atr_bps=46.2",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,59.226036,-56.127615
TRD-SIG-BT-00000181,SIG-BT-00000181,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1634173200000,1634173200000,57750.800000,58157.215062,57479.856626,58157.215062,0.02539763,1466.733727,1466.733727,1477.055708,1471.894717,2943.789435,5.000000,10.035187,4587.547247,6.881321,270.943374,46.915952,0.150000,0.319721,10.321981,1.471895,0.000000,8.850087,1.500000,1,take_profit,"bullish momentum follow-through, body_ratio=0.89, body_atr=1.36, close_location=0.96, reclaim_distance_atr=0.17, volume_ratio=1.65, atr_bps=46.9",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,60.373928,60.338741
TRD-SIG-BT-00000182,SIG-BT-00000182,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1634237100000,1634237100000,57696.640000,57407.513525,57407.513525,58130.329713,0.02384630,1375.851253,1375.851253,1368.956657,1372.403955,2744.807911,5.000000,9.974944,4596.397334,6.894596,289.126475,50.111493,0.150000,0.299333,-6.894596,1.372404,0.000000,-8.267000,1.500000,1,stop_loss,"bullish momentum follow-through, body_ratio=0.95, body_atr=2.41, close_location=0.96, reclaim_distance_atr=0.00, volume_ratio=1.92, atr_bps=50.1",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,65.167239,-60.086437
TRD-SIG-BT-00000183,SIG-BT-00000183,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1634312700000,1634314500000,60059.220000,60556.236366,59727.875756,60556.236366,0.02077053,1247.461819,1247.461819,1257.785112,1252.623466,2505.246932,5.000000,10.041377,4588.130334,6.882196,331.344244,55.169588,0.150000,0.271889,10.323293,1.252623,0.000000,9.070670,1.500000,3,take_profit,"bullish momentum follow-through, body_ratio=0.68, body_atr=0.88, close_location=0.74, reclaim_distance_atr=0.04, volume_ratio=1.63, atr_bps=55.2",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,72.754382,72.713005
TRD-SIG-BT-00000184,SIG-BT-00000184,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1634357700000,1634358600000,62126.130000,61781.917624,61781.917624,62642.448563,0.02003357,1244.607955,1244.607955,1237.712153,1241.160054,2482.320108,5.000000,9.972297,4597.201004,6.895802,344.212376,55.405411,0.150000,0.270732,-6.895802,1.241160,0.000000,-8.136962,1.500000,2,stop_loss,"bullish momentum follow-through, body_ratio=0.74, body_atr=1.26, close_location=0.91, reclaim_distance_atr=0.00, volume_ratio=1.91, atr_bps=55.4",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,73.108116,-65.377708
TRD-SIG-BT-00000185,SIG-BT-00000185,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1634463000000,1634464800000,61041.690000,61376.679816,60818.363456,61376.679816,0.03082301,1881.488559,1881.488559,1891.813953,1886.651256,3773.302512,5.000000,10.027439,4589.064042,6.883596,223.326544,36.585904,0.150000,0.409994,10.325394,1.886651,0.000000,8.438743,1.500000,3,take_profit,"bullish momentum follow-through, body_ratio=0.71, body_atr=0.86, close_location=0.71, reclaim_distance_atr=0.08, volume_ratio=1.62, atr_bps=36.6",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,44.878857,44.851417
TRD-SIG-BT-00000186,SIG-BT-00000186,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1634565600000,1634583600000,61853.980000,61329.398258,61329.398258,62640.852613,0.01314620,813.144519,813.144519,806.248264,809.696391,1619.392783,5.000000,9.957595,4597.502785,6.896254,524.581742,84.809699,0.150000,0.176867,-6.896254,0.809696,0.000000,-7.705951,1.500000,21,stop_loss,"bullish momentum follow-through, body_ratio=0.62, body_atr=0.91, close_location=0.83, reclaim_distance_atr=0.00, volume_ratio=1.24, atr_bps=84.8",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,117.214548,-94.767294
TRD-SIG-BT-00000187,SIG-BT-00000187,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1634598000000,1634605200000,62091.450000,61792.054017,61792.054017,62540.543974,0.02299528,1427.810443,1427.810443,1420.925748,1424.368096,2848.736192,5.000000,9.975891,4589.796835,6.884695,299.395983,48.218552,0.150000,0.311084,-6.884695,1.424368,0.000000,-8.309063,1.500000,9,stop_loss,"bullish momentum follow-through, body_ratio=0.87, body_atr=1.25, close_location=0.92, reclaim_distance_atr=0.02, volume_ratio=1.28, atr_bps=48.2",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,62.327828,-58.194443
TRD-SIG-BT-00000188,SIG-BT-00000188,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1634613300000,1634613300000,62519.160000,62937.597564,62240.201624,62937.597564,0.02463533,1540.180140,1540.180140,1550.488487,1545.334313,3090.668627,5.000000,10.033465,4581.487771,6.872232,278.958376,44.619662,0.150000,0.336175,10.308347,1.545334,0.000000,8.763013,1.500000,1,take_profit,"bullish momentum follow-through, body_ratio=0.88, body_atr=2.64, close_location=0.91, reclaim_distance_atr=0.00, volume_ratio=3.98, atr_bps=44.6",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,56.929492,56.896028
TRD-SIG-BT-00000189,SIG-BT-00000189,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1634634000000,1634634000000,62583.470000,62303.349306,62303.349306,63003.651040,0.02458003,1538.303821,1538.303821,1531.418445,1534.861133,3069.722267,5.000000,9.977620,4590.250784,6.885376,280.120694,44.759534,0.150000,0.335124,-6.885376,1.534861,0.000000,-8.420237,1.500000,1,stop_loss,"bullish momentum follow-through, body_ratio=0.88, body_atr=2.21, close_location=0.95, reclaim_distance_atr=0.00, volume_ratio=2.33, atr_bps=44.8",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,57.139301,-54.737154
TRD-SIG-BT-00000190,SIG-BT-00000190,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1634647500000,1634647500000,62485.880000,62225.691231,62225.691231,62876.163153,0.02641446,1650.530778,1650.530778,1643.658032,1647.094405,3294.188811,5.000000,9.979180,4581.830547,6.872746,260.188769,41.639610,0.150000,0.360234,-6.872746,1.647094,0.000000,-8.519840,1.500000,1,stop_loss,"bullish momentum follow-through, body_ratio=0.65, body_atr=1.07, close_location=0.70, reclaim_distance_atr=0.00, volume_ratio=1.34, atr_bps=41.6",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,52.459415,-51.618790
TRD-SIG-BT-00000191,SIG-BT-00000191,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1634804100000,1634805000000,65475.090000,66024.787384,65108.625077,66024.787384,0.01871930,1225.647714,1225.647714,1235.937663,1230.792689,2461.585378,5.000000,10.041978,4573.310707,6.859966,366.464923,55.970129,0.150000,0.268000,10.289949,1.230793,0.000000,9.059156,1.500000,2,take_profit,"bullish momentum follow-through, body_ratio=0.87, body_atr=0.94, close_location=0.94, reclaim_distance_atr=0.12, volume_ratio=1.18, atr_bps=56.0",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,73.955193,73.913216
TRD-SIG-BT-00000192,SIG-BT-00000192,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1635159600000,1635160500000,62837.870000,63158.508821,62624.110786,63158.508821,0.03215560,2020.589122,2020.589122,2030.899454,2025.744288,4051.488577,5.000000,10.025513,4582.369863,6.873555,213.759214,34.017578,0.150000,0.440949,10.310332,2.025744,0.000000,8.284588,1.500000,2,take_profit,"bullish momentum follow-through, body_ratio=0.80, body_atr=1.21, close_location=0.86, reclaim_distance_atr=0.00, volume_ratio=1.19, atr_bps=34.0",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,41.026367,41.000854
TRD-SIG-BT-00000193,SIG-BT-00000193,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1635168600000,1635168600000,63182.600000,62935.535888,62935.535888,63553.196168,0.02787123,1760.977029,1760.977029,1754.091047,1757.534038,3515.068076,5.000000,9.980448,4590.654451,6.885982,247.064112,39.103189,0.150000,0.383600,-6.885982,1.757534,0.000000,-8.643516,1.500000,1,stop_loss,"bullish momentum follow-through, body_ratio=0.75, body_atr=1.46, close_location=0.77, reclaim_distance_atr=0.06, volume_ratio=1.72, atr_bps=39.1",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,48.654783,-49.083637
TRD-SIG-BT-00000194,SIG-BT-00000194,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1635208200000,1635209100000,63316.110000,63077.742663,63077.742663,63673.661006,0.02883372,1825.638813,1825.638813,1818.765797,1822.202305,3644.404610,5.000000,9.981176,4582.010935,6.873016,238.367337,37.647186,0.150000,0.398436,-6.873016,1.822202,0.000000,-8.695219,1.500000,2,stop_loss,"bullish momentum follow-through, body_ratio=0.83, body_atr=1.35, close_location=0.88, reclaim_distance_atr=0.00, volume_ratio=1.30, atr_bps=37.6",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,46.470779,-47.628362
TRD-SIG-BT-00000195,SIG-BT-00000195,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1635236100000,1635238800000,63026.850000,62812.706622,62812.706622,63348.065067,0.03203449,2019.032898,2019.032898,2012.172924,2015.602911,4031.205822,5.000000,9.983012,4573.315717,6.859974,214.143378,33.976532,0.150000,0.441481,-6.859974,2.015603,0.000000,-8.875576,1.500000,4,stop_loss,"bullish momentum follow-through, body_ratio=0.87, body_atr=2.48, close_location=0.89, reclaim_distance_atr=0.00, volume_ratio=3.39, atr_bps=34.0",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,40.964798,-43.959544
