trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-00000035,SIG-BT-00000035,2022-06,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1655127600000,1655127780000,180000,23505.800000,23642.942716,23642.942716,23300.085926,0.054147,-7.425914,1.276490,0.000000,1.276490,-8.702403,1.500000,4,stop_loss,77.516304,-68.373375,-145.889679,10.029172,0.000000,10.029172,-68.373375,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.85, body_atr=1.25, close_location=0.92, reject_distance_atr=0.00, volume_ratio=1.38, atr_bps=58.3"
TRD-SIG-BT-00000036,SIG-BT-00000036,2022-06,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1655128980000,1655129460000,480000,23542.500000,23377.738522,23652.340985,23377.738522,0.067487,11.119290,1.583258,0.000000,1.583258,9.536032,1.500000,9,take_profit,59.984699,60.019691,0.034992,9.965008,0.000000,9.965008,60.019691,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.87, body_atr=0.85, close_location=1.00, reject_distance_atr=0.00, volume_ratio=1.31, atr_bps=46.7"
TRD-SIG-BT-00000037,SIG-BT-00000037,2022-06,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1655171940000,1655172060000,120000,20884.100000,21002.860472,21002.860472,20705.959292,0.062539,-7.427164,1.309785,0.000000,1.309785,-8.736949,1.500000,3,stop_loss,75.299682,-66.894888,-142.194569,10.028433,0.000000,10.028433,-66.894888,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.74, body_atr=1.31, close_location=0.92, reject_distance_atr=0.00, volume_ratio=1.30, atr_bps=56.9"
TRD-SIG-BT-00000038,SIG-BT-00000038,2022-06,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1655173500000,1655173680000,180000,21135.800000,20949.410663,21260.059558,20949.410663,0.059666,11.121088,1.255526,0.000000,1.255526,9.865562,1.500000,4,take_profit,78.186554,78.230647,0.044093,9.955907,0.000000,9.955907,78.230647,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.80, body_atr=1.10, close_location=0.82, reject_distance_atr=0.04, volume_ratio=1.17, atr_bps=58.8"
TRD-SIG-BT-00000039,SIG-BT-00000039,2022-06,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1655217060000,1655217120000,60000,22023.200000,22099.257759,22099.257759,21909.113361,0.097674,-7.428857,2.154806,0.000000,2.154806,-9.583663,1.500000,2,stop_loss,41.802935,-44.552557,-86.355492,10.017268,0.000000,10.017268,-44.552557,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.59, body_atr=1.10, close_location=0.84, reject_distance_atr=0.00, volume_ratio=2.27, atr_bps=34.5"
TRD-SIG-BT-00000040,SIG-BT-00000040,2022-06,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1655266560000,1655266800000,240000,21139.900000,21014.832511,21223.278326,21014.832511,0.088926,11.121722,1.874321,0.000000,1.874321,9.247401,1.500000,5,take_profit,49.161817,49.191398,0.029581,9.970419,0.000000,9.970419,49.191398,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.65, body_atr=1.17, close_location=0.93, reject_distance_atr=0.00, volume_ratio=2.08, atr_bps=39.4"
TRD-SIG-BT-00000041,SIG-BT-00000041,2022-06,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1655282520000,1655282700000,180000,20412.900000,20281.916258,20500.222494,20281.916258,0.085068,11.142529,1.730914,0.000000,1.730914,9.411615,1.500000,4,take_profit,54.167140,54.199224,0.032084,9.967916,0.000000,9.967916,54.199224,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.57, body_atr=0.71, close_location=0.75, reject_distance_atr=0.16, volume_ratio=1.70, atr_bps=42.8"
TRD-SIG-BT-00000042,SIG-BT-00000042,2022-06,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1655284020000,1655287560000,3540000,20232.700000,20293.900000,20323.612566,20096.331151,0.081864,-5.010079,1.658836,0.000000,1.658836,-6.668915,1.500000,60,time_exit,57.400223,-40.263188,-97.663411,10.015124,0.000000,10.015124,-40.263188,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.92, body_atr=1.47, close_location=0.92, reject_distance_atr=0.00, volume_ratio=1.61, atr_bps=44.9"
TRD-SIG-BT-00000043,SIG-BT-00000043,2022-06,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1655314140000,1655314200000,60000,20676.100000,20563.185155,20751.376564,20563.185155,0.098735,11.148700,2.035890,0.000000,2.035890,9.112810,1.500000,2,take_profit,44.611288,44.638594,0.027306,9.972694,0.000000,9.972694,44.638594,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.87, body_atr=1.13, close_location=0.89, reject_distance_atr=0.18, volume_ratio=1.30, atr_bps=36.4"
TRD-SIG-BT-00000044,SIG-BT-00000044,2022-06,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1655317980000,1655318040000,60000,20456.200000,20613.590742,20613.590742,20220.113886,0.047310,-7.446136,0.971503,0.000000,0.971503,-8.417639,1.500000,2,stop_loss,105.410542,-86.978832,-192.389374,10.038470,0.000000,10.038470,-86.978832,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.88, body_atr=1.16, close_location=0.92, reject_distance_atr=0.00, volume_ratio=1.22, atr_bps=76.9"
TRD-SIG-BT-00000045,SIG-BT-00000045,2022-06,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1655578260000,1655578320000,60000,18276.300000,18337.652959,18337.652959,18184.270561,0.121160,-7.433509,2.218069,0.000000,2.218069,-9.651578,1.500000,2,stop_loss,40.354524,-43.586468,-83.940992,10.016785,0.000000,10.016785,-43.586468,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.88, body_atr=0.97, close_location=0.91, reject_distance_atr=0.00, volume_ratio=1.15, atr_bps=33.6"
TRD-SIG-BT-00000046,SIG-BT-00000046,2022-11,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1667932920000,1667933220000,300000,18651.000000,18780.315947,18780.315947,18457.026080,0.057371,-7.419032,1.073743,0.000000,1.073743,-8.492775,1.500000,6,stop_loss,94.001887,-79.369259,-173.371146,10.034667,0.000000,10.034667,-79.369259,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.80, body_atr=1.15, close_location=0.95, reject_distance_atr=0.04, volume_ratio=1.20, atr_bps=69.3"
TRD-SIG-BT-00000047,SIG-BT-00000047,2022-11,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1667936160000,1667936160000,0,17655.900000,17964.075553,17964.075553,17193.636670,0.024033,-7.406293,0.428022,0.000000,0.428022,-7.834315,1.500000,1,stop_loss,251.818050,-184.632639,-436.450689,10.087273,0.000000,10.087273,-184.632639,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.68, body_atr=1.34, close_location=0.97, reject_distance_atr=0.00, volume_ratio=1.32, atr_bps=174.8"
TRD-SIG-BT-00000048,SIG-BT-00000048,2022-11,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1667938080000,1667938140000,60000,18152.000000,17944.717624,18290.188251,17944.717624,0.053511,11.091812,0.965779,0.000000,0.965779,10.126033,1.500000,2,take_profit,104.192583,104.249679,0.057096,9.942904,0.000000,9.942904,104.249679,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.60, body_atr=0.65, close_location=0.72, reject_distance_atr=0.18, volume_ratio=1.37, atr_bps=76.1"
TRD-SIG-BT-00000049,SIG-BT-00000049,2022-11,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1667989680000,1667989800000,120000,17324.900000,17422.774550,17422.774550,17178.088175,0.075706,-7.409730,1.315311,0.000000,1.315311,-8.725041,1.500000,3,stop_loss,74.740359,-66.521819,-141.262179,10.028247,0.000000,10.028247,-66.521819,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.70, body_atr=1.21, close_location=0.72, reject_distance_atr=0.13, volume_ratio=1.16, atr_bps=56.5"
TRD-SIG-BT-00000050,SIG-BT-00000050,2022-11,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1667998200000,1667998500000,300000,17697.500000,17600.793216,17761.971190,17600.793216,0.114728,11.094964,2.024849,0.000000,2.024849,9.070115,1.500000,6,take_profit,44.644320,44.671642,0.027322,9.972678,0.000000,9.972678,44.671642,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.67, body_atr=1.45, close_location=0.89, reject_distance_atr=0.00, volume_ratio=3.10, atr_bps=36.4"
TRD-SIG-BT-00000051,SIG-BT-00000051,2022-11,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1668004680000,1668004740000,60000,17400.200000,17460.453425,17460.453425,17309.819863,0.122985,-7.410248,2.143663,0.000000,2.143663,-9.553911,1.500000,2,stop_loss,41.942011,-44.645321,-86.587332,10.017314,0.000000,10.017314,-44.645321,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.64, body_atr=1.03, close_location=0.81, reject_distance_atr=0.05, volume_ratio=1.17, atr_bps=34.6"
TRD-SIG-BT-00000052,SIG-BT-00000052,2022-11,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1668007980000,1668007980000,0,17505.700000,17406.995023,17571.503318,17406.995023,0.112394,11.093876,1.961994,0.000000,1.961994,9.131882,1.500000,1,take_profit,46.384479,46.412671,0.028192,9.971808,0.000000,9.971808,46.412671,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.87, body_atr=2.36, close_location=1.00, reject_distance_atr=0.00, volume_ratio=2.29, atr_bps=37.6"
TRD-SIG-BT-00000053,SIG-BT-00000053,2022-11,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1668010680000,1668011040000,360000,17108.600000,16963.662651,17205.224899,16963.662651,0.076684,11.114423,1.306404,0.000000,1.306404,9.808018,1.500000,7,take_profit,74.716078,74.758436,0.042358,9.957642,0.000000,9.957642,74.758436,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.66, body_atr=0.91, close_location=0.81, reject_distance_atr=0.00, volume_ratio=1.20, atr_bps=56.5"
TRD-SIG-BT-00000054,SIG-BT-00000054,2022-11,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1668017100000,1668017220000,120000,16896.500000,16957.358606,16957.358606,16805.212091,0.121993,-7.424327,2.064968,0.000000,2.064968,-9.489295,1.500000,3,stop_loss,44.027703,-46.036478,-90.064181,10.018009,0.000000,10.018009,-46.036478,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.79, body_atr=1.48, close_location=0.81, reject_distance_atr=0.00, volume_ratio=1.22, atr_bps=36.0"
TRD-SIG-BT-00000055,SIG-BT-00000055,2022-11,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1668026460000,1668026460000,0,16639.600000,16553.544040,16696.970640,16553.544040,0.129162,11.115140,2.143643,0.000000,2.143643,8.971497,1.500000,1,take_profit,41.717566,41.743424,0.025859,9.974141,0.000000,9.974141,41.743424,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.75, body_atr=2.39, close_location=0.78, reject_distance_atr=0.00, volume_ratio=4.47, atr_bps=34.5"
TRD-SIG-BT-00000056,SIG-BT-00000056,2022-11,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1668028560000,1668029220000,660000,16084.300000,15944.669547,16177.386968,15944.669547,0.079749,11.135326,1.277132,0.000000,1.277132,9.858194,1.500000,12,take_profit,76.811644,76.855050,0.043406,9.956594,0.000000,9.956594,76.855050,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.71, body_atr=1.06, close_location=0.83, reject_distance_atr=0.00, volume_ratio=1.20, atr_bps=57.9"
TRD-SIG-BT-00000057,SIG-BT-00000057,2022-11,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1668030120000,1668030120000,0,15892.400000,15742.496771,15992.335486,15742.496771,0.074431,11.157507,1.177315,0.000000,1.177315,9.980192,1.500000,1,take_profit,84.323846,84.371008,0.047162,9.952838,0.000000,9.952838,84.371008,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.68, body_atr=1.14, close_location=0.74, reject_distance_atr=0.00, volume_ratio=1.43, atr_bps=62.9"
TRD-SIG-BT-00000058,SIG-BT-00000058,2022-11,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1668030720000,1668030780000,60000,15788.000000,15630.922977,15892.718015,15630.922977,0.071175,11.179962,1.118121,0.000000,1.118121,10.061841,1.500000,2,take_profit,89.491400,89.541146,0.049746,9.950254,0.000000,9.950254,89.541146,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.60, body_atr=1.02, close_location=0.81, reject_distance_atr=0.00, volume_ratio=1.34, atr_bps=66.3"
TRD-SIG-BT-00000059,SIG-BT-00000059,2022-11,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1668031620000,1668031920000,300000,15607.100000,15709.748228,15709.748228,15453.127658,0.072757,-7.468401,1.139264,0.000000,1.139264,-8.607664,1.500000,6,stop_loss,88.655319,-75.803097,-164.458416,10.032885,0.000000,10.032885,-75.803097,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.76, body_atr=1.23, close_location=0.84, reject_distance_atr=0.20, volume_ratio=1.40, atr_bps=65.8"
TRD-SIG-BT-00000060,SIG-BT-00000060,2022-11,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1668038580000,1668038580000,0,15737.700000,15807.051177,15807.051177,15633.673235,0.107503,-7.455489,1.695584,0.000000,1.695584,-9.151074,1.500000,1,stop_loss,56.100361,-54.088941,-110.189302,10.022033,0.000000,10.022033,-54.088941,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.70, body_atr=1.70, close_location=0.95, reject_distance_atr=0.00, volume_ratio=2.82, atr_bps=44.1"
TRD-SIG-BT-00000061,SIG-BT-00000061,2022-11,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1668179400000,1668179460000,60000,16684.700000,16792.834783,16792.834783,16522.497826,0.068819,-7.441763,1.151951,0.000000,1.151951,-8.593713,1.500000,2,stop_loss,87.216117,-74.843150,-162.059267,10.032405,0.000000,10.032405,-74.843150,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.84, body_atr=1.87, close_location=0.88, reject_distance_atr=0.00, volume_ratio=2.14, atr_bps=64.8"
TRD-SIG-BT-00000062,SIG-BT-00000062,2022-11,BTCUSDT,screened_vwap_scalp_v2,bearish,short,1668181320000,1668181620000,300000,16791.100000,16853.730019,16853.730019,16697.154972,0.118615,-7.428872,1.995394,0.000000,1.995394,-9.424266,1.500000,6,stop_loss,45.949299,-47.318183,-93.267482,10.018650,0.000000,10.018650,-47.318183,screening_bearish|confirmation_bearish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bearish momentum follow-through, body_ratio=0.63, body_atr=0.80, close_location=0.99, reject_distance_atr=0.00, volume_ratio=1.18, atr_bps=37.3"
TRD-SIG-BT-00000063,SIG-BT-00000063,2023-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1679508240000,1679508360000,120000,28612.700000,28789.434127,28494.877249,28789.434127,0.062931,11.122103,1.806195,0.000000,1.806195,9.315909,1.500000,3,take_profit,51.767721,51.736837,-0.030884,10.030884,0.000000,10.030884,51.736837,screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"bullish momentum follow-through, body_ratio=0.85, body_atr=1.66, close_location=0.91, reclaim_distance_atr=0.00, volume_ratio=2.02, atr_bps=41.2"
