trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-0000000B,SIG-BT-0000000B,2022-10,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1664711100000,1664731800000,20700000,19189.400000,19203.300000,19248.274777,19042.213058,0.125567,-1.745383,2.410431,0.000000,2.410431,-4.155814,2.500000,24,time_exit,66.702212,-17.247204,-83.949416,10.003622,0.000000,10.003622,-17.247204,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-0000000C,SIG-BT-0000000C,2022-10,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1665452700000,1665457200000,4500000,18995.900000,19061.620453,19061.620453,18831.598868,0.112393,-7.386504,2.138695,0.000000,2.138695,-9.525199,2.500000,6,stop_loss,76.492944,-44.614476,-121.107421,10.017299,0.000000,10.017299,-44.614476,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-0000000D,SIG-BT-0000000D,2022-10,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1665650700000,1665656100000,5400000,19003.000000,18909.320410,19040.471836,18909.320410,0.196740,18.430539,3.729438,0.000000,3.729438,14.701101,2.500000,7,take_profit,39.297264,39.321912,0.024649,9.975351,0.000000,9.975351,39.321912,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-0000000E,SIG-BT-0000000E,2022-10,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1666291500000,1666291500000,0,18992.600000,19052.316518,19052.316518,18843.308705,0.123823,-7.394267,2.355414,0.000000,2.355414,-9.749682,2.500000,1,stop_loss,68.604980,-41.457713,-110.062693,10.015721,0.000000,10.015721,-41.457713,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-0000000F,SIG-BT-0000000F,2022-11,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1668941100000,1668943800000,2700000,16605.100000,16522.178153,16638.268739,16522.178153,0.222488,18.449107,3.685209,0.000000,3.685209,14.763898,2.500000,4,take_profit,39.937578,39.962546,0.024969,9.975031,0.000000,9.975031,39.962546,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000010,SIG-BT-00000010,2022-11,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1668945600000,1668945600000,0,16517.600000,16560.604892,16560.604892,16410.087771,0.172115,-7.401789,2.846628,0.000000,2.846628,-10.248417,2.500000,1,stop_loss,55.089498,-36.048817,-91.138315,10.013018,0.000000,10.013018,-36.048817,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000011,SIG-BT-00000011,2022-12,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1671421500000,1671422400000,900000,16648.200000,16685.286654,16685.286654,16555.483364,0.199166,-7.386416,3.319456,0.000000,3.319456,-10.705872,2.500000,2,stop_loss,45.691688,-32.287814,-77.979502,10.011138,0.000000,10.011138,-32.287814,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000012,SIG-BT-00000012,2022-12,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1671476400000,1671481800000,5400000,16538.200000,16584.977143,16584.977143,16421.257143,0.157563,-7.370357,2.609497,0.000000,2.609497,-9.979854,2.500000,7,stop_loss,60.710753,-38.298443,-99.009196,10.014142,0.000000,10.014142,-38.298443,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000013,SIG-BT-00000013,2022-12,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1671731100000,1671735600000,4500000,16600.000000,16635.180158,16635.180158,16512.049604,0.209078,-7.355387,3.474368,0.000000,3.474368,-10.829755,2.500000,6,stop_loss,42.982166,-31.203463,-74.185629,10.010596,0.000000,10.010596,-31.203463,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000014,SIG-BT-00000014,2022-12,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1672381800000,1672384500000,2700000,16550.600000,16495.865846,16572.493661,16495.865846,0.335218,18.347857,5.538880,0.000000,5.538880,12.808977,2.500000,4,take_profit,23.070797,23.087333,0.016535,9.983465,0.000000,9.983465,23.087333,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000015,SIG-BT-00000015,2023-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1678201200000,1678201200000,0,22296.100000,22181.205958,22342.057617,22181.205958,0.160112,18.395891,3.560671,0.000000,3.560671,14.835220,2.500000,1,take_profit,41.531004,41.556769,0.025766,9.974234,0.000000,9.974234,41.556769,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000016,SIG-BT-00000016,2023-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1678382100000,1678386600000,4500000,21465.000000,21257.357386,21548.057046,21257.357386,0.088862,18.451523,1.898196,0.000000,1.898196,16.553327,2.500000,6,take_profit,86.735436,86.783804,0.048368,9.951632,0.000000,9.951632,86.783804,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000017,SIG-BT-00000017,2023-05,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1683861300000,1683870300000,9000000,26611.900000,26350.652905,26716.398838,26350.652905,0.070866,18.513598,1.876628,0.000000,1.876628,16.636969,2.500000,11,take_profit,88.169276,88.218360,0.049085,9.950915,0.000000,9.950915,88.218360,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
